the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
46.308595849842135,8.446626317332242,0.394,155.29472939747444,577.3492745329397
68.74866027014087,17.08005834695356,0.244,178.14232058988583,47299.02118151046
3.6230728372213177,23.424929134884714,0.4375,66.37818984702164,732.6892825142448
19.045167155176525,8.248231016169605,0.263,29.561833181397553,1112.2957458420628
65.9265355482588,15.954974408792141,0.047,5.913444083799759,26750781.157134593
11.08444844853598,4.928031546353655,0.5,39.51814899386187,73864.20690825941
32.18539995558987,4.238698680528413,0.283,28.478957455698374,195.7363935296709
9.017239546054368,18.055209215619815,0.283,39.24712381893499,4081.109113025702
65.01062095630743,14.829329034622388,0.023,1.2968559241013873,368856514.19778174
27.70872541092344,25.77696573307797,0.244,113.59846307919035,65986.05120449509
59.35525553464959,17.75165545938762,0.394,414.76384591470213,6710.007264077893
43.21817710927703,9.751320818449456,0.362,141.88381386010548,1153.3022253318677
62.742418048708814,20.144874273103675,0.135,58.88236010451533,755218.6751991413
11.528414547939574,16.39244583846943,0.047,1.250855847159369,5275208.602366979
33.12535619166371,28.41063102096814,0.135,44.715306836702474,1109666.3091130245
61.57475462402635,9.547794831072531,0.362,197.57861973025808,1552.3555330861745
30.594318004677397,24.53990313774092,0.283,160.02926448258157,34862.0704893059
64.68284079207359,18.18827958400789,0.244,179.01351939420084,53800.571930978185
20.850489712746654,19.57597342350887,0.4375,212.6410320949394,2134.4501202706583
6.653644161484512,16.24867351182512,0.192,13.301561700288548,10840.99241301546
33.73945659675448,19.37845302246148,0.263,119.06191302087123,25252.197932843945
34.158466718961655,17.504991563046413,0.394,241.37739960540964,3725.454190229834
42.73920630541318,21.067331692821355,0.105,25.789350164415023,1610953.4567148925
32.70048154334859,14.919378470573902,0.148,28.221621332060245,111323.36062569417
49.259110226836505,20.77525615828735,0.331,286.42591229401506,17882.854952065045
54.707638481528626,26.278834748904163,0.192,136.24581497533944,357789.2431251681
60.34148794499326,12.074784645102003,0.072,9.575816832422172,1914197.3876044005
32.66319101321018,22.314683856064224,0.014,0.3777066299209605,4647981035.245289
46.31537811197154,27.141535909408777,0.092,27.207652142892243,6252017.258828637
17.382629990085704,28.507647218036052,0.192,49.26712143521708,141273.89553610553
18.162012077628017,24.30862702998835,0.244,71.41835334090233,35616.33409011226
20.175023730908592,4.454990224513522,0.283,19.36787891689074,145.7421423110908
16.801246256354816,9.605469243046,0.5,112.57759054988813,132.3465448947331
58.831213348670715,14.516736712706354,0.4375,418.2102799936575,2427.968241365626
65.7431371702636,18.28756902130148,0.244,182.677179558267,55525.95979518101
2.1798589837641087,26.219054404451967,0.244,15.40623161819427,5055.562221234614
69.7495718966473,26.545161036179397,0.331,516.6704247546181,53192.80083554005
45.97871160213282,25.333224851949755,0.263,207.53099402825922,76211.66711500622
58.50115119248995,5.691284410437307,0.283,68.60452302883496,841.5701260861957
17.14915369397623,17.488798912801474,0.4375,156.93125720303038,1244.3918608951392
21.504896904627376,12.004383995062835,0.177,22.27088152713843,18945.19948352261
2.122471509324071,17.62134374311673,0.244,10.354244624633676,1571.3803934149896
2.6236903821521436,28.489476286249808,0.394,54.561546038387675,1469.8386127793403
43.578704818248326,16.378668023778296,0.394,288.5815819189014,3943.8731891692937
30.466809986856752,15.891469972798228,0.5,313.68504396661757,965.5778665307087
29.908665512191487,3.122713368924709,0.5,61.63989121855977,110057.12493412379
50.60327493961601,13.41778760092992,0.192,64.68431657129229,44212.328336738385
4.525453773890486,6.01622196391268,0.362,13.616916864971296,43.24372197348475
51.00221851495178,14.879121066382865,0.263,134.58739837589405,17151.265112466408
44.29214484775582,7.12567714068723,0.263,55.94164379944925,1643.1544992137685
27.123733993741546,9.28465691783445,0.263,45.953131237303346,2230.5760338817413
20.565750174862714,17.10216714587932,0.4375,185.76968788651433,1431.0504995325932
68.80866090919771,6.362208416054156,0.12,16.049757934962884,41777.76756845729
45.56896459841638,11.61879517192457,0.394,213.61636994006204,1483.202042932293
49.14070059329244,21.3939768664411,0.12,38.76715620046577,1126945.5187396167
58.3075453729812,10.203025277402741,0.4375,289.1186329647494,837.899490090779
36.872681044430124,18.289507922593014,0.4375,336.8701242883394,3046.302102098081
11.17550640762078,6.124550058300841,0.023,0.10392330911671108,4397643.015401908
63.7294147179701,26.901255411488652,0.5,1095.2070888167366,9757.061176285042
11.73297019641408,15.930471870319503,0.394,85.4257643689476,1016.513059064839
35.836750391954034,22.54440853603274,0.362,276.9997248051616,11755.039571085339
61.111259853269395,10.950422950104652,0.244,101.34232179102695,11044.700127963311
27.504081583446506,15.409044426075972,0.5,285.15219878283915,824.7379457593904
34.800507647411564,10.817033754686536,0.283,79.09017456600338,3397.0515368223723
9.296647137067348,27.597312178698107,0.092,6.339790112785106,1286120.3662347784
17.696666872876122,28.023669512525885,0.148,30.291318899766257,402245.07113188005
31.865592125155874,29.435984166881397,0.4375,472.66489302782514,10911.380479074038
61.677507448147225,9.498394371268239,0.0132,0.2613471616900021,852191323.5179372
20.915482160612505,21.327566669868197,0.177,37.9188738725544,101190.45125486952
48.974195584889436,8.231495647558104,0.394,160.798179198159,568.8945541468642
39.04139128805644,15.757321735067109,0.4375,305.1139948038192,2059.868635840117
50.64410685252667,28.759303771880123,0.4375,719.8634218288264,16185.873461924524
32.06877364183525,27.23089055303741,0.283,182.95883524422956,49146.596858085235
54.600785396079935,22.96755602524918,0.244,192.313178949155,91635.5739003388
12.139949489602527,21.936265054646427,0.162,19.886598417979187,89688.13688990244
46.697884849922886,23.382319671457072,0.105,31.16750414479624,2407315.64784215
34.58274163853928,15.778109602850078,0.207,61.72159458797204,36534.07922141666
47.69968395703569,6.253840874284098,0.135,14.061256224582081,17254.29243148322
32.99237917880876,27.979583630129085,0.307,227.73291057343715,39712.35326286563
56.57016587818105,1.4249039023742391,0.394,32.20103161056983,102622.61793603524
42.025080062559155,2.5385959772839466,0.4375,52.7523890553292,91599.3877953611
48.74006295919056,11.087001542508197,0.283,111.73697484943341,5104.633545093746
44.53100218798428,2.754842642243103,0.041,0.5370344206696415,162190.8064007769
29.562421018761114,25.286181346628734,0.5,499.12921341086115,3825.3595784412123
62.34646475593795,4.58180133065107,0.4375,138.48798514485205,30542.888179457346
13.330319184853051,29.672988688229754,0.135,20.01519571484559,498161.65312455775
45.48252438508872,5.0953148984936245,0.394,91.72782268220054,128.97265244027926
40.6729761074382,0.8740832041642574,0.5,23.184673991607955,147120.84636849666
11.613476562776873,28.761325816018,0.394,154.2300982731911,5837.917155421947
6.708220658466665,20.236347723215502,0.092,3.8035580733176686,394521.6482469651
60.856682533783044,9.997844567060977,0.394,241.25655819302045,1252.9651663196387
33.50140247685307,24.777691730233393,0.307,207.433956606115,28429.401649431296
17.597074993188265,23.884029286400022,0.394,182.96574502088237,5012.018946743499
47.16665590144357,13.351967351418045,0.047,3.565962827641457,11164602.969439732
61.27743058939152,14.445333239437572,0.135,40.92374836129716,269670.3218842062
68.83986542309411,16.540037491351665,0.4375,554.6138454127934,4183.445147529222
17.111094949940416,13.348337947299953,0.362,82.00450085214453,1179.1564572735397
66.34596874823974,6.658936421013073,0.12,16.088517497172703,45815.216477388734
68.91615445052659,10.000507634925698,0.5,437.9859278651324,553.4328907868147
69.04452749955112,18.186176816224677,0.054,9.290242099359416,23768104.151895132
68.19255050200753,29.189407065708266,0.394,782.6282329747708,34243.379680205995
63.68550690195193,2.4657052529753023,0.244,23.905867203239513,137.6610932624298
36.770121696746735,28.08694138718137,0.225,136.82764281818038,155887.48274769375
39.02937861649882,26.978692814474574,0.035,3.343340449392429,248511599.99040857
69.3625009145797,12.051081369699272,0.283,169.08185065465614,9206.269726281995
30.44936662472254,1.3166846104106127,0.307,9.798243832969622,30105.797397544356
69.9919447265369,13.99838451526725,0.307,234.3834379497551,10567.471326778337
57.28558928610784,13.196313438606804,0.12,27.663484313944338,307713.9311713845
10.052919194503353,23.186873376776866,0.5,171.63395064520395,1013.3865133387017
13.934969407767507,12.996951477339625,0.331,56.21564808541361,1281.9131733514091
2.777960175317931,26.78182942732686,0.092,2.7965697315710947,392011.46166494413
68.17504274755136,1.1968650550945585,0.331,22.648475203090456,66606.75912129374
50.80288345004445,1.6489230727083748,0.162,5.659082792263279,167.58813360350234
64.71197170400204,18.4674269608209,0.047,6.743986040793434,40854077.97575734
45.31138987090951,26.12076273084452,0.4375,579.8018289484165,10715.229497890974
45.75350308089479,12.466838565587778,0.394,229.20799959058962,1828.4681339270148
59.1596160956406,1.7510166906457143,0.362,34.536396044180286,64717.80811511406
30.706178341863723,16.313158719704916,0.192,48.965953187239585,48304.483420421886
5.603283899140955,20.839754960775064,0.263,28.453378830831664,5602.075188119252
51.647884461912184,11.712181917321079,0.072,8.08977264019343,1513987.949098818
13.708445537009062,29.934390680119602,0.4375,226.19670478158434,5055.512683243467
43.48233367655871,18.870117890856456,0.362,274.56427126045963,8240.97635505975
29.982571934181077,16.873037602718572,0.08,8.526346556597117,1713498.3848815197
34.92964350459262,4.417605871363884,0.207,17.281010558610546,817.3633246033573
13.78169556907309,15.208014445383094,0.148,13.150906313434586,50077.661930004426
44.989812971009556,16.579628999765884,0.063,7.631212006516112,6339903.738823681
44.39864014664784,18.085164568728487,0.263,141.98143059013972,26554.83852932356
14.750165453381841,24.863095667019813,0.5,260.72572582116976,1841.7272266472733
40.90162683616542,26.883227238929237,0.4375,545.9410207597994,10645.004546954387
6.659293342265798,28.721184708976704,0.192,23.51186453674554,59573.23648122492
14.628984465234986,10.8030093384221,0.244,26.978206813407873,2638.1278108510596
35.76125156095131,19.87877400764048,0.135,33.96882182996617,414740.23650898814
21.465756131151412,17.25477868405976,0.148,21.44867230698112,109606.45685118546
63.16903118279079,15.383795472137033,0.148,54.0430733584955,232895.079554518
61.22180033711557,10.05067878304441,0.263,108.06553149216298,6337.486559799452
62.54414655341886,18.139945164711566,0.4375,556.8589386587937,5035.559887402923
5.28465153308037,21.651948395800986,0.283,29.95074630283667,3925.3153423840963
15.177958434549366,18.79213309550957,0.207,33.77578457700073,26488.015069971258
40.45216057122826,19.567264407718596,0.028,1.589773380194031,237415825.16538057
40.49874921546019,15.659957674715672,0.4375,310.6245258118692,2073.327738033227
31.90971069441054,8.968144972293679,0.177,23.570447282225423,11497.721901511659
8.59455970139313,22.159374745354352,0.047,1.3285737186956086,9773149.301362364
47.33276140328124,16.454109704345896,0.244,118.43767553580318,28827.358720645825
17.02643499579714,21.473382587196735,0.394,156.2738316164672,3451.6345167609925
65.87867694831317,23.470982447409448,0.283,315.39354926728976,64864.83840276887
64.63616277138195,5.35207065024041,0.5,221.1955589365696,65361.59621924499
50.73660440943374,8.45517753970579,0.394,171.64485833217572,640.1461847315381
6.889235631223488,13.873058294939131,0.4375,58.96721129599268,275.88332157623756
28.776308132979093,18.48218123432523,0.192,52.11432654163523,65697.91828251681
23.911583878853325,17.479429258684362,0.148,24.562003035015312,130201.57675771306
35.4512737036992,23.278862772449784,0.072,11.017123838633005,8000752.6806291025
18.01289703580689,19.27306131991439,0.177,29.796618850359216,64037.14449546607
50.70465873548295,4.12314980920335,0.244,32.10143087916492,503.769037962496
56.3566805501815,18.34068038875242,0.5,656.18031707879,2724.2421195351862
67.56837307686949,18.141058604364556,0.244,186.5434794508017,55843.56957026716
25.635470233722465,22.79006556252079,0.362,206.32910818354577,8785.726081101498
8.643840019288067,8.504981851966448,0.283,18.487521902163866,446.149141398958
30.081075076999916,9.72443969951865,0.4375,146.96382093651155,384.66214741174986
43.06111250988647,20.470502334325182,0.263,157.21437913529223,37615.90819557703
2.0514189564601297,20.311003211514745,0.192,7.389815194346103,6106.486424987352
16.576002257876844,14.065206554081936,0.5,164.8464041037226,392.4312772081427
30.72371864905468,23.143794994808893,0.207,80.74747646725085,102031.03022430748
43.44287191236775,12.831082107825722,0.4375,272.6915413036222,1232.4367463900253
58.153834080551086,29.496116556015036,0.225,221.06545447387077,282928.9438120775
20.014918077825193,0.7748974828626787,0.263,2.9094987973820485,16113.444643788216
14.265618697094965,18.598526834013004,0.362,96.21780018045459,2601.1194082823267
11.946530480307441,12.021756603015737,0.244,24.72380862379953,2909.302457692793
42.957040954796824,18.18886630709451,0.394,313.509237862556,5270.577585890583
36.08207177223334,2.952664704288636,0.135,5.045509407424234,1376.24787131309
66.10572122407268,5.633597500617064,0.263,65.38015995970895,1218.24122517293
27.995949775929354,29.090292824793504,0.0118,0.29982864100926054,17312689066.251926
7.285466413634548,23.835286592546435,0.063,2.1007953168457143,2930505.939769304
57.4829057049304,4.927829072942453,0.263,49.620244298132626,708.7259087287716
55.996508440532175,11.792042244312682,0.207,72.30985070898437,24406.358011744975
20.205710708298042,12.675391338758338,0.162,18.057342708090395,28870.794730537575
12.868094174966652,10.12420960850559,0.307,35.31578727259332,768.2708654408699
50.14211798390552,8.486937148269432,0.0162,0.2857749205704571,216099685.5454561
7.97405349044808,24.506361353050867,0.362,79.23840557581303,3402.1855186753965
61.05099080925394,18.719997005938463,0.207,124.68860592853764,106220.53480813469
6.291257807611752,7.475678174333913,0.4375,28.24466659621991,46.15542353704168
67.92540109027293,24.091037631147177,0.283,333.2469406783323,72261.37553986195
26.557262246751456,2.8411894799952995,0.362,26.6412802440034,7852.371116794787
5.526382992500177,18.225475294845126,0.177,11.270810209398547,18119.970816593144
1.0264406691797694,26.987328900595724,0.025,0.12485355941764015,24503544.770202592
19.41006823496512,25.970555266069187,0.4375,257.5706646901953,4478.705304420429
30.97814932965473,4.369119820321196,0.072,1.8442196365875925,46905.80275640187
37.37750651207212,5.094994321179441,0.394,76.10978743632784,107.56821509333031
17.497369983575847,3.1147378009509867,0.331,15.99818947752728,25.999791230915587
16.969412194299693,20.909982109445377,0.072,5.08173494380531,2816529.0416193586
48.32518307546486,3.344528877492252,0.307,38.888523954610974,105.08676218408824
55.95055727224014,14.96669950700588,0.331,234.6657859021231,7657.27212158404
23.938485143513695,17.381663746281642,0.148,24.424623445738256,128030.29194034761
68.83809543537656,17.86611737837938,0.105,34.506974573619964,1576588.4218217176
64.74316900429874,4.123568534800459,0.4375,130.47998212192505,44326.73016365017
45.549334129416216,16.633752278351945,0.162,51.701274592373636,149776.66074158883
20.677524670013817,25.244340973389733,0.148,31.380153119213297,343056.25101633056
22.359519752890975,18.205460827298335,0.5,269.5210444574453,1066.4403332970876
60.411285764806514,11.072173379909554,0.4375,324.2055432250962,1103.5576653827147
4.253602434627479,4.808360199689134,0.054,0.20757522521333827,25551.109476301957
24.70533844285867,27.041499718445802,0.135,32.83233943684908,724944.7539001075
20.236351306515683,27.385122304223707,0.08,9.51386739135841,4883535.556652393
26.824413749129032,18.252521926371756,0.307,123.09414092571262,9055.755225718125
59.06651991641562,3.3027227310258946,0.041,0.8356211391035628,366364.66431110085
26.939615368706054,1.9221640876771202,0.072,0.7130060316534812,3496.9709318238897
56.30781935244742,15.570766728353137,0.307,210.01702249287968,11635.7024466531
43.93589120877257,28.473016121672533,0.307,304.58450838998084,55767.28528563308
68.27604411968498,26.05957733837115,0.08,28.806144549203438,14307080.254697252
47.2188092037623,5.72204989414164,0.105,7.627216473739923,35326.76844642448
39.13162575109148,17.620810269115566,0.263,123.29940553715005,21780.228999647647
48.08112772862509,11.866839192034169,0.207,62.731476067039246,21327.37453332281
10.099546743959364,13.586748801270508,0.192,14.82992666897983,9053.869591081499
67.04554653576992,8.584225123495155,0.025,0.9134188309463258,52833701.479277484
33.46922768741214,8.6191221314182,0.12,10.718483040943239,49688.88839335807
64.82564809601573,13.593863669532203,0.032,2.3012162045290987,75828902.28923826
14.605615084694163,10.861403143017906,0.023,0.24100734652379535,33445214.045263115
27.484847417211494,3.4738470264169683,0.177,7.787444682764953,576.9321038737324
69.92902942015748,5.695177921806545,0.105,11.154706429132588,51852.75220170792
59.08796490026369,29.06778758875566,0.4375,837.4091110744779,19322.61728437987
39.93019397335799,11.60340916104227,0.4375,230.16048595516367,852.8775130709098
39.35849796097697,4.869576538429472,0.047,1.088204513741809,449503.37590460596
69.25446406252401,15.991576072135649,0.307,264.0378100905286,15516.745117728417
43.54324224795641,15.230850017930148,0.263,119.57302718653759,15876.788246657956
48.04372588777152,10.760681564665878,0.4375,254.1005779461927,815.2935008198731
3.321540819462981,16.277411581867256,0.192,7.402826326428977,4716.73244265371
22.012670038115388,29.39475976303397,0.4375,333.1785437340004,7489.886027060081
48.74924262962694,10.574453200753512,0.041,2.2368433104619485,9984714.050856387
57.440566983837115,16.078553971350008,0.331,256.44529828661695,9655.888994347004
29.557649528531766,28.65668233229588,0.362,296.50551993624424,20094.488674572596
25.277619205005593,14.446693787811501,0.307,90.70865695167284,4175.014892128196
45.97258273328591,7.663685710774288,0.148,19.881177748735606,21061.797141272586
19.26342817396464,17.755620467818993,0.207,39.42172217987439,28289.37464847642
12.503541541200654,9.696376260524918,0.135,6.540455719452744,17442.656247327617
1.6687336004812048,15.555184269306867,0.148,3.3627790752784392,7740.948344709243
13.187967125208393,14.513642147930451,0.394,83.38729146325389,835.7019263752597
23.02908035827998,15.064310131461271,0.331,101.80872492439057,3230.9905452511025
48.13319053700793,22.598163047999208,0.072,14.452663429984398,10037700.834196448
25.578754143952164,25.557772986684952,0.207,75.65915465422972,115239.3226435591
