the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
65.6378724565209,9.732641916513884,0.263,112.95121549996213,6225.788806036187
64.93119663717926,21.624283919499398,0.4375,684.2462191191029,8781.255246276516
56.57324227231911,26.738281543509903,0.331,426.4628895306817,44279.713273952555
63.324823012281094,2.6581673310024403,0.035,0.522241662903914,384048.9594776812
28.24295927237077,26.315602315352834,0.041,3.274477698187655,87933808.66744824
2.3948436749392292,17.83925969614814,0.225,8.913363322969785,2232.3855204403085
34.28183839940442,21.11176690346454,0.092,15.872396056043634,2174886.0996413636
6.8412454390058075,27.54962436103975,0.177,19.16657345290143,72769.05020650719
35.99016184796684,20.55012568409324,0.162,50.56707838503636,221012.61336899572
66.62822954067478,5.990584566061679,0.307,96.12465608975265,804.885045384913
69.81359335215217,28.836608551339655,0.063,20.332816041678782,51887455.09908406
31.58099720426759,3.1614794456237596,0.394,41.171953854219446,33255.27303403661
6.3886028440827145,24.176725280334047,0.12,6.872103769844541,199314.47002698373
65.78588135258622,9.165210203407405,0.207,65.8918631237639,13516.616817350554
59.805135079911295,19.151769532552688,0.072,15.188166286251715,7637532.231559209
9.298550855919075,4.625051196997999,0.244,7.473579116982261,137.03232481853317
18.225070897400414,17.003807157222166,0.12,12.08310119670201,207952.1272099146
44.114376882801565,15.633183184674019,0.162,46.56665382916232,118949.33082693993
49.53191447944016,6.747829101516118,0.362,113.45517595517484,450.020766454295
27.43167000296121,4.624262595794439,0.192,12.197833404365955,976.5363016222848
65.61054806971387,26.64410438039845,0.162,117.32209843765435,882787.6964390788
65.94185390523347,2.360096210808969,0.177,12.405803762029354,439.54127830795534
5.855032254658827,27.02834874155303,0.331,58.452789634327,4883.453532598331
44.562349479670885,17.114380559702255,0.4375,379.8874195245894,3033.1612713515606
44.14569482549747,20.167593931537784,0.08,14.6497983936001,4291116.099219597
29.790462100513324,19.91958253135864,0.105,17.33997882878754,950122.7631396328
52.95355640330771,7.714767212201307,0.207,44.86069117426287,6487.378924448147
41.8301921904539,18.46874380918364,0.054,5.846787464648552,15152566.18402772
62.820423129631365,14.034088395694125,0.192,82.9735698926803,62467.961238922406
37.139857985820925,21.924278238768547,0.12,30.380307000646503,915856.5822064356
2.5581780514995294,3.25265607216627,0.225,2.0314818152278606,29.821587495713374
8.083472155528833,3.735381739992229,0.5,23.04171253798508,97844.73009666291
15.361467305354942,2.9813657344443136,0.041,0.21021884449643946,68568.6577904011
8.356130502817052,25.7180348028257,0.054,1.8503975868897924,7793719.591216764
55.49123924697467,1.0571916981380034,0.025,0.09292838104594757,81050.9180572451
33.54550127003993,20.743556731995312,0.225,93.28042464819843,57749.810789020106
60.50595248854642,2.641978157245027,0.4375,78.60779984334658,88557.43174415585
11.836089895196247,25.906458692836743,0.307,84.3436888662952,11517.924924431665
33.78500883306356,22.092910594291045,0.148,42.985167231073106,372263.3427365666
31.409751515709623,28.42857210266171,0.331,253.6090388842975,28975.46241562002
4.072758759100052,2.0361053377835177,0.177,0.9443604264325589,24.005079605516215
13.39498046326864,15.885985764190764,0.362,77.04816913575569,1517.522759070915
34.16915116742001,21.34053743794052,0.4375,362.8304454633886,4436.635571756939
26.91256846639748,28.106997877683636,0.192,74.14035654477196,214970.89909960417
26.084559347710858,15.221966171757295,0.5,262.91087256351597,740.683306972997
46.73182549775013,27.16796595969178,0.207,140.74521843894908,250091.32441731362
55.8010553131113,3.2937985974181387,0.307,44.42644258881303,116.18131081087326
16.822303198701754,20.168774328974358,0.018,0.30634999095412613,646976277.4715661
4.166983915830412,10.700535022519293,0.148,3.4699237223772914,5042.211415864255
33.62189155140807,27.619944285006458,0.207,105.12493588323437,190130.28018004174
59.81084222165003,13.003290021105,0.5,497.3071476311395,1049.5862892986565
20.627804992036204,26.425015074981758,0.394,232.7958733121055,7892.9729563457195
29.582702950431234,16.88197454319765,0.12,19.194440860871655,339102.4658004922
12.309922338325977,23.467278595185586,0.4375,155.16245184353394,2110.718861845677
58.17482522322588,25.060108802203178,0.283,297.1302221869713,69382.39641670854
9.388064415892725,23.672794565381288,0.394,99.74115938913971,2468.494749297595
43.063933356208196,24.705867075515137,0.105,30.243424578683534,2598007.3260974744
14.220505456016024,1.7871957223882493,0.4375,13.504794118707279,113284.76461724921
47.85839372510328,28.361153269535702,0.362,458.5120844734247,31124.61035873143
23.021057181627747,17.33925367002729,0.331,117.18341509707095,4912.175691963245
38.69329227237263,5.309388092733477,0.263,37.15177597408629,610.0455326951679
3.6886400062996163,8.59185968981635,0.362,16.668454029811937,91.42557704440367
29.646607005475328,2.870987275216776,0.263,15.679510380807653,78.92368807564122
56.674579702532846,26.740960650372383,0.177,121.95940680873939,540904.876866364
61.14160295645351,5.068336291095085,0.283,63.09843645079962,616.5943905676539
17.821096760056108,0.9173673805475725,0.08,0.2897297003669804,172.42568219330295
47.52424761441399,7.950793202346865,0.331,107.4672668053903,998.4733037546839
65.92489188895993,24.319754475447347,0.047,9.013709739518418,94737648.62318204
49.656271112632275,28.691680399490636,0.331,403.3249324789356,47991.32850404214
19.786128242111854,9.778855291204543,0.207,22.745272550167332,5003.232771824142
65.79644851610445,26.46189912568449,0.4375,849.8177365937809,16311.157521894958
23.014374144256387,20.967191324598296,0.4375,247.5575269778115,2861.5814359736764
18.424468335971593,8.246735824609274,0.307,38.355582554052475,576.0330805828874
17.060553274505835,10.704729976502897,0.12,7.2265591860579255,49056.21563509976
30.278163480376946,22.613435192192625,0.394,277.1715923009301,7063.276191693894
16.83544258040802,16.17955641393663,0.331,83.10285671348333,2965.599948991605
29.908326763049878,8.190663382425404,0.263,44.732205063759245,1704.7144190630015
8.499684522263639,1.621417547171471,0.225,2.0253480164452062,19.76502985885044
54.107611114026085,16.15312656311948,0.105,24.607243968039032,911943.185755679
12.334278730433878,18.99627443976165,0.362,85.99107258409255,2380.8376316113377
24.261935518649135,3.1276019023726502,0.362,26.293095069027586,25.210782723145623
40.940118662788066,14.728339737709646,0.054,4.556690409260716,7501980.452379789
31.671333785018057,26.014058659323442,0.063,8.661794685090358,17414559.944840018
36.72495948223421,3.2651468064807356,0.394,48.77525149667407,29008.25233945877
68.77339792543894,5.592943412714585,0.4375,187.54031572925388,168.9870488788513
52.68064741250504,5.617106438135067,0.394,118.33345383123944,199.81663275351914
40.28760386976288,29.571512244772435,0.362,401.5870686526333,29409.089570247797
54.43739603913829,6.17292780292552,0.225,43.180136897801816,2436.575000894808
47.505729740517346,12.894151712992494,0.362,208.45853210741296,2949.303236584122
40.87249936392671,18.88967137185165,0.035,2.455097255438379,89676296.97430868
5.1461751989451905,20.612161564440814,0.5,89.00232271541186,378.1285742978177
9.290910719637072,10.20708812158236,0.4375,53.02618933161529,146.29189507585963
33.50570130376359,2.059816369331933,0.135,3.3345581628054783,446.63966950202365
64.935610153249,29.616259557434923,0.041,8.230239583831272,290977769.8475451
48.018186816853735,24.198950830100344,0.177,93.53040787013467,337596.87127423246
57.37419812236442,26.78614151829174,0.307,367.5180517809595,60137.01203034743
22.820770112791244,19.5149970316835,0.5,300.94578217367064,1366.5936816639937
49.764492018398066,29.335081623428927,0.4375,720.4212480231697,16839.630092726675
37.75576226548138,8.534512747587472,0.035,1.0318452410405963,7665692.151426846
64.09836216464397,19.170787082939267,0.207,133.77172405696876,119682.1472784091
25.478988736270274,0.6937784468655835,0.362,6.0567753136983775,109360.87970514622
59.45302309328719,3.4399050256654258,0.225,26.210848327832323,467.33953134400025
27.802105001498997,26.83871370085823,0.5,496.66403786543935,4266.909967528255
63.98190404073153,5.394004384131508,0.4375,168.13227885653598,6073.092557509184
19.62977089553466,13.012988503730206,0.331,77.39189281181983,1822.9481963815674
19.799197426194812,9.165018689974671,0.041,0.8363027083978284,2653509.8983443184
37.40520728500973,5.420983836105756,0.362,68.35961600272475,177.86954542893434
43.98214727872903,5.251630482065592,0.047,1.3167018993983313,636073.5083283179
21.3512446950225,5.856937562949075,0.072,1.723071016349981,76529.52368412096
21.788968253143686,9.360295607801165,0.4375,106.09542941217975,256.9560890760574
4.190418731783222,26.58729400839235,0.148,8.621613965973438,76475.60343968886
46.36126078272626,26.237337469095145,0.307,292.87176445002996,45627.586835693335
8.120760751194034,25.883313972053273,0.331,69.97060387940357,5701.60717697546
52.219236860348516,23.777636574715554,0.362,415.1636675208829,19884.24793333193
26.057309464918976,3.433468094159101,0.362,31.08479033994265,35.0767442275432
5.527952836790859,9.506018865636403,0.307,17.685004060552515,309.2568395627448
58.21303048508236,21.486514973586623,0.4375,608.8539102317438,7692.087448944186
68.78777957473052,17.77561075449573,0.283,249.39945808049487,29480.21848570501
20.35853941685895,17.48598985928176,0.162,24.91051384849586,75705.25407132805
1.2864325319607417,5.037977361372198,0.025,0.023307582908619187,159601.11188345373
2.68376634744517,22.297364998402973,0.0104,0.02975294641667025,1384329216.4471636
52.61633962990535,24.91025831571322,0.331,370.37073400391415,33305.47889406336
35.49032108086578,26.315077234333003,0.307,226.4242188274854,35045.270791322284
17.663457638323177,25.064354529451283,0.207,52.99891338733269,75287.93024073124
28.507852287083093,18.042110327856868,0.207,59.132940139119825,45254.85647949425
38.299628250985776,1.553110154504639,0.394,23.795478820673527,97797.77527106059
47.49420873272104,12.0652621208277,0.331,159.81906411206452,3380.978913006192
60.717170727870254,5.138148661304921,0.072,4.140492114453792,150004.5327682963
11.483959155907723,9.689422369448799,0.162,8.156634895568498,7130.398866119811
3.5915981562205337,17.817154836623,0.105,2.9080907616591514,90802.96349927795
27.19370325370625,25.68493712569172,0.4375,351.7809955418444,6135.48977572221
51.328702841616504,19.714278256798263,0.331,282.4570983325409,15907.564174840134
67.49568665484917,1.362261212443137,0.105,2.5569829614652697,687.2850279088467
64.66737592419929,12.878200034009623,0.331,233.2521797385248,5666.584611023609
2.160119282014662,15.579809085317448,0.362,20.150184081774047,253.2609827585195
52.54351342505461,6.389524554149675,0.225,43.897119513679066,2651.036234468679
48.767164047200254,18.96386819162688,0.192,87.97095682793825,119840.8292375486
4.276552586709847,5.230631819097961,0.394,12.020917026627568,21.635536240340812
17.505460586960435,25.56132246842657,0.307,118.88575491927357,16559.085256552054
59.960919228146956,17.956131216787654,0.162,72.08987011453733,245701.68600057886
33.48259685921561,5.017993928694829,0.4375,82.94573209183181,17356.054432144458
44.64879588357524,4.101270785888056,0.362,62.32656575022211,95.10806855025905
13.213525927850371,17.91691711742002,0.362,86.89833170857153,2165.504200567796
14.056209169789058,20.715325342990546,0.362,107.1688662394398,3582.0360649724757
31.346882668599125,17.346279063151098,0.362,185.0875317741973,4631.807094358611
56.712197744580315,11.627956888167253,0.331,185.46038891080704,3666.372722110344
32.29796018008969,20.956475358962546,0.307,165.69662521089117,16209.136184484658
51.64465774420935,8.204211135858742,0.394,169.69255391997672,596.8281873838779
16.111696405762792,18.15945768938318,0.148,17.66601377107463,97364.49050372526
1.6451530142614095,5.044059642804585,0.025,0.03111429578123835,320161.2690762993
67.41971663460612,17.724827619609663,0.283,241.68168270817623,28383.08119026043
25.454956235770517,9.632442938961614,0.162,16.841082071560198,15852.386084877575
54.046768546074055,28.778990858501928,0.4375,761.1310813182929,17169.497428151706
56.360188273264875,13.432473016232512,0.192,70.86408466926461,48699.84952590465
12.767019790339166,12.227872614408893,0.105,4.989540096437658,95332.39948600964
60.737312629952925,4.00386662818057,0.283,49.84628278111813,307.1419315826526
39.18598052932422,16.73465356511182,0.307,159.55745036116502,10069.885332342004
61.937039616431974,20.360086467830282,0.394,499.1048496357147,10621.341032116592
6.576768110964865,25.39360004879639,0.283,45.162649237755595,8787.404516384433
60.89829064230382,16.628732221197975,0.105,28.49824011953304,1123827.8926223293
43.00832028151527,20.018109514391615,0.192,81.9365712022681,123701.27438675656
50.87269950290667,24.220420568503616,0.394,491.68815648206686,14699.901266205281
58.992908859252836,6.789676504723302,0.331,111.96303420554473,765.4276038655788
7.107659830611718,1.758718086512026,0.362,5.117945235622987,64312.538418456345
44.54943742884462,5.077465521202093,0.054,1.7170071933531283,337430.3748548086
25.7832906547959,8.419775998582523,0.018,0.1884704785150747,71990953.08711162
15.476223023471809,10.174787589186188,0.5,106.69744889353022,139.20508274715272
37.462266775504915,9.516984250154977,0.092,7.751386038206652,216888.89983584464
9.942919071976128,27.5656101614099,0.4375,156.22291055883363,2842.8311898284674
63.54326281747599,22.710104891196096,0.5,924.5764736313185,5881.637064352333
69.66199330149647,23.56927894778789,0.5,1046.7875665511556,7183.692323957866
53.50928880350322,16.864919095854,0.307,219.6285499058602,14250.517399550294
50.015865100347824,14.578716710134671,0.092,15.832082683835159,1053247.326944029
6.143487013542803,20.372017830405948,0.054,1.1726038298794808,2905522.8731365055
11.20516243562713,21.663015157982525,0.028,0.5447761330679409,88595411.36473693
49.541017987403215,20.322580400820474,0.5,651.8714441376477,3306.1615466074627
6.518276995065317,8.943063363085864,0.331,21.758279880631658,225.88012769574135
47.16550572280051,27.663017614705396,0.5,836.1330612173707,7802.949715288366
21.886108069747838,23.42677745518546,0.148,30.386940712601167,287234.5177383207
9.11929704161364,28.36401658930645,0.362,100.88284260857962,5897.838653434389
50.94608073383033,12.44859245621812,0.0162,0.42723409310521326,695603132.7223308
55.49635606223597,28.388970628217486,0.263,276.1695245042306,128182.95548619553
16.862751952586507,8.298305442584912,0.035,0.47656139672123227,3152588.279902527
4.592613463212256,9.727613831937648,0.394,26.081739883281767,113.44179928991954
58.149610155707016,9.409162383938222,0.4375,266.6232898405649,659.4397118417457
47.39727878001474,22.747136707950514,0.063,10.915500922578968,17100748.571640965
15.591870026340606,9.416870654211507,0.5,104.55838655995701,118.68355866513016
28.562501289368388,24.064280011814436,0.177,57.66613615000334,200631.41060038313
1.0997506799779941,17.21855477726795,0.394,19.78564210352647,142.60812839168872
45.11254015116141,23.67652620929974,0.063,10.897746329761233,18463039.277144123
5.241883311639999,21.740770692764215,0.135,6.843531434946727,75483.66297899575
9.448544619368972,23.659437007143314,0.032,0.6575621426542025,55354351.66934381
58.09899881980116,25.682132334136192,0.4375,727.7432712540904,13113.12929410877
50.923390962097066,27.37508797453091,0.4375,685.2156317316402,13964.721205283027
50.99195555553184,19.28511460076434,0.362,330.48746260497535,10421.746133184752
15.334527267503944,8.799855124508698,0.307,34.78892016667925,584.7577452193723
46.96892160029443,26.070563879104224,0.4375,603.3125692892694,11124.816522296584
21.205923539095036,17.13923448933331,0.207,41.67731204215594,28120.120555454854
55.82047027795931,12.27267926316082,0.162,46.09323197338969,73258.90554952656
35.87917868644456,28.60236884629455,0.225,135.76580210090208,160177.64234106935
5.20658695182632,20.473944533023825,0.4375,67.68546722976703,612.9121425330568
25.36490985180144,17.591191270845552,0.162,30.75592534584584,96322.24102239074
68.62147732158067,14.799472487879857,0.12,37.33419835732598,525353.282991433
23.038766576130122,24.744175915596543,0.177,47.81886789317698,173015.2239932072
44.12373640305768,9.21965706747883,0.331,114.64849041500527,1422.4669716867568
17.033295261532732,13.224288468573226,0.4375,118.66476510686219,548.5461596084524
38.16407819874381,6.062824336091639,0.047,1.3218143015090245,845223.2000519966
57.310451603489206,11.746546682006116,0.162,44.87784598045158,65386.670534132325
34.54714136764497,3.690172682413982,0.177,10.55442797108338,889.1783923742314
67.8727066565818,14.024002241792306,0.362,317.414606352826,5352.887116803835
54.36761559104399,15.900377621082368,0.244,130.80214691792017,29883.615282945433
33.76026506316505,3.3392003324212616,0.0095,0.026768987219725194,75684003.99973391
28.63770161810032,8.844629111438625,0.263,46.79425861285879,2071.607027263389
12.682802292187596,21.699864755798597,0.08,5.140057936724968,1579494.4050088227
32.13658060408129,1.1542501885638279,0.0104,0.010473342446372907,2048468.5461293177
4.313443976795669,14.449440042505161,0.331,23.436783556810923,528.9473592197727
16.2035227174945,12.735802123033611,0.394,87.80737732077813,695.9632164409774
60.33746020865587,24.05582899804882,0.5,920.0083735351081,6551.484927361171
29.5282134648513,16.733564710903472,0.047,2.918595548734977,14028017.636586245
69.25829417521574,15.252439767655758,0.307,251.83388908155868,13467.01490272546
64.00880379274,1.0406131947208503,0.5,42.365567336600314,146885.1029266535
7.76479309691816,5.12751817637607,0.244,7.532282765920177,164.92835044736097
68.20558623922186,7.422030593330369,0.307,120.81956984979065,1544.0272407323732
65.06240805674072,18.78076469087322,0.331,340.16044864451334,17520.014819640517
48.21971802361131,24.089905815346388,0.12,42.796411282254745,1576035.141557559
46.241595737724744,10.670041748141456,0.072,6.551067932757803,1012693.7366397628
48.27353018045131,26.40101308434015,0.4375,623.4282320112618,11796.44321165393
46.10652184946485,16.45099763335376,0.362,255.32325498389366,5848.711291541473
68.33057265429575,5.14014588084031,0.12,12.784264014761282,21725.632983725412
12.473522783366771,28.75136054674165,0.12,14.301733551307187,669999.1142277879
35.36031398256725,9.798360235876613,0.047,1.9760166343542958,3285897.4026235268
41.9352845741668,9.945226635019285,0.207,46.26449285739117,11001.059152746337
51.71402620443278,0.929097045920491,0.207,5.304388001682998,22.494412687511435
7.703360679568006,8.216212812333048,0.362,26.566147203235772,144.26997963041688
1.0208933761719972,23.89340931260162,0.362,23.17694941030243,448.55728469276045
67.93775593937487,3.732478544272652,0.283,51.6306966545196,277.3777875962959
23.52013490787609,1.072017734296534,0.362,9.012228884424024,97526.55283789577
58.13747677209902,24.947723374379105,0.162,96.92860298815476,636873.2521712765
45.15248172272777,29.709934460893436,0.362,451.49864036853836,33541.48630765999
29.22319235339118,21.04248142314886,0.063,6.3882146327911675,8352836.67651599
13.144413432043924,0.7987899480855035,0.4375,5.6587397251664155,134493.28110406577
8.776512552175646,7.6942241709562325,0.307,19.682217444605012,245.54916454481923
10.054766811309314,2.335224478420112,0.5,17.285806342310057,125468.2136252706
47.28349659484219,18.60784249405164,0.307,212.03551351418312,16656.916816941583
24.892163795507063,23.87037696526947,0.331,174.22833377554235,13862.051150957615
22.37763206779638,19.111615011554306,0.08,7.243164657790533,1826000.5156589902
16.501835826158274,7.758975508100368,0.5,90.93639735194667,16578.603604202468
62.915833114893516,23.455763638827406,0.105,41.47451207491355,3257252.970206725
30.764720996289935,3.408247579424926,0.192,10.230274485287566,453.28624689849454
28.797554174445036,14.344794814700332,0.4375,210.01576816847384,1166.3198874910502
55.60591005966504,17.882265545496825,0.135,46.63992295429743,469601.36077650724
61.028048439450785,16.908585169363075,0.394,408.01865187160655,5997.439580995361
43.155470023585906,22.194362957135027,0.207,105.59312496987113,124785.41481982503
69.96837973402957,5.892334479781957,0.394,162.4995212608423,300.0831661353544
62.162660032258664,9.377142545210393,0.244,88.15965838573022,7057.366172374986
40.879071079082124,29.04604564888499,0.5,770.4336336706588,7881.918799739066
57.74441706973394,7.239870389073848,0.5,267.95496245744914,27221.777467979082
22.530016339503835,15.627463492304262,0.023,0.5099456926383655,152747488.2044337
51.4860348074911,29.168650993257312,0.331,417.91499615203776,51428.78553699126
63.7856269441255,12.464546315272683,0.5,507.45808232953937,986.3287045777017
10.394347161848785,9.32728005515887,0.244,16.44203883338465,1148.7739180587896
1.1971094700784897,8.182825177205537,0.12,0.8722214717287597,1350.6334540309958
5.494304547239109,16.233147099951932,0.283,22.455017054334842,1676.8738695863017
1.4109247970431875,25.07698040320362,0.192,6.842876575891694,5777.173026597868
33.32277060177239,5.90043617041832,0.244,30.33692568642005,951.2483446052361
11.332219464078188,28.039442964986883,0.092,7.612514672189065,1648613.6156313983
14.959184270235394,6.543708046530695,0.331,30.07243380832442,186.02611863066153
67.73102564231121,3.947543412556369,0.12,9.818094343190525,9851.888564863782
9.446916184715061,4.5102886102813775,0.12,1.7627846670013647,1972.5272918332382
68.70576102998866,10.737194198787627,0.148,41.201434938305006,86757.46764554825
47.789811485781726,15.27749873852964,0.092,15.952827517710015,1163582.7711922007
2.381740832200749,27.37682320745889,0.072,1.4007085824070848,743975.9318255963
3.495618817509384,10.818996137896361,0.092,1.1297240618803182,25937.200094857308
25.09440337808341,24.739790399038345,0.4375,315.4682443187411,5083.896992282245
50.93892109109861,25.69906919361113,0.148,73.61332730036077,878717.7723970308
24.436631049757484,22.498196000123407,0.4375,276.2593036000601,3679.8974747347415
26.20847140162026,4.216809686797465,0.244,17.34448619151237,280.86016331943875
10.107681305626807,12.267851089954856,0.283,29.091248955746742,1440.7827029944483
36.794547106709636,20.796321221240593,0.283,160.27424844967697,25333.44505235426
19.432340243789543,23.022494564617276,0.092,10.096877392240154,1576222.0528187605
2.440173690879026,23.10691733576578,0.135,4.156323024520629,36342.12896798552
21.939648608089616,11.824616648240152,0.105,7.719988685112822,145827.5998179995
29.72428742964099,17.912477081356794,0.283,113.27087390000284,13148.83386515293
27.410108400376174,15.770691195926608,0.177,35.353711422324835,52627.63260683558
22.0260116386767,26.54236288358963,0.047,3.472052585774353,41053114.687185965
60.13358253449997,11.053579539970682,0.5,422.7410219425079,649.2072419716554
7.317044872998277,6.867183076994763,0.105,1.6812778343078865,9142.84664026338
26.399996819602784,12.350056926449495,0.5,213.30780834123257,402.034324164702
37.01230489050798,21.891712603404283,0.307,198.54586655151303,21347.352473233983
40.92870450011502,19.84590658923738,0.207,90.22353593177068,85088.99439075022
55.85226453305198,27.01893271183777,0.394,600.244764927739,22384.516402524157
9.903738906968767,28.936420722221616,0.02,0.3427092303741741,737403991.9265064
51.99425527243271,21.374654834785517,0.394,442.10463480387716,10311.385194699846
30.765204000361255,4.104305081608445,0.5,83.54747671226576,90452.36889851166
60.109524009146845,15.693673189622766,0.225,121.54051836240451,44129.62744186804
50.49269527004254,26.97372814040836,0.244,206.04578105868137,134916.82736939692
19.57849060827542,24.978888709660772,0.394,210.4883150379951,6357.9020066948315
47.979994942183744,7.752791271168994,0.5,239.11557140830206,16816.529142599553
24.49910541930832,8.935761121981983,0.283,45.91108151342128,1327.3460364638795
24.26829386799814,21.90718693776417,0.192,51.808637804797975,90528.15382128065
65.46652534084824,27.879143005122327,0.035,5.645859483399488,457057013.41148764
7.974825903426241,27.333012985488956,0.207,28.898011040551673,43455.06247892257
8.654332458448902,1.2066747552781658,0.035,0.040119799588925635,5161.57124151594
37.809057218209546,8.254291178359493,0.207,34.907618524280124,5703.6507932005325
12.393569368000147,14.34940087663603,0.4375,94.87628544033117,499.8085546789033
39.985152270290534,8.224501815745402,0.307,80.32956149494689,1242.4434115537692
3.5484492199667073,29.31708496535243,0.177,13.59747668545398,50167.078464819904
48.8111140438323,1.552871977853796,0.4375,37.40259183132661,119745.06112201735
25.542626156603312,22.36481417693063,0.12,22.249772337762163,683203.7149557611
45.631324094423675,5.7842768923908,0.5,171.26557402277913,56613.73643083446
53.644568677715256,18.09275955821102,0.5,624.9893277724987,2523.7652560024353
43.44641234696417,11.811496307421494,0.4375,251.02287602137426,964.5530888031208
48.84209676388346,16.68696611224775,0.035,2.57231057313432,73883765.07829097
44.82109528346305,1.409863280449502,0.331,17.913093762518997,52958.13095105797
52.04035550712256,20.43190893991907,0.032,2.7876767624674406,205978450.80155337
65.33536225443768,3.1774791294200053,0.5,131.32193462539055,108982.8578221654
34.42974617825128,11.687274041773932,0.207,44.48321552039607,14447.731817751057
56.899135666411325,19.088555966982987,0.4375,531.888935434053,5308.9129074658995
63.549698555149895,18.285518878354868,0.135,54.269836751192706,573794.3471269404
4.2168893215274315,23.014454340654297,0.283,27.287550847142864,3778.818031330787
1.9975367465222444,15.722986529795904,0.394,24.089469242239513,192.7431209586053
19.44223343140693,26.129171960417832,0.148,29.655696378034143,344184.516343117
36.144529713448904,19.380912425832044,0.394,282.0915086581487,5340.726504237741
64.0414580095391,26.50908974461991,0.4375,826.2940390422028,15903.171419305983
33.00458892209256,29.80536924059142,0.135,46.91047622246172,1281226.6832126942
25.133600251360676,16.827011636125956,0.035,1.3732404958608928,38653102.38987901
18.86280778920054,15.062457073070037,0.192,28.771157099625274,23340.447569044456
9.808297146816587,7.980326631942426,0.054,0.6890158095928614,291199.93094031763
40.1436484926061,8.64824145415305,0.307,84.46827045311721,1442.2593321095208
34.082555796444275,6.258409231540858,0.244,33.09678931425258,1166.3891606732604
6.847081101451573,29.39556792993314,0.394,101.33432114629095,3663.2892745278386
15.728441895154868,29.47440578237592,0.4375,250.56097605056812,5508.561794820275
27.417173343806283,18.360512037281822,0.362,172.16294444727853,4785.3313487994255
25.6270591956908,2.09298028829628,0.162,3.7948354823765413,177.20804083206386
45.842868560329336,21.253069200111625,0.4375,481.7910881432738,5913.823724577531
33.29601549633423,0.6531542369422294,0.4375,10.796417277879442,130771.32139449693
45.04204310339536,18.515563154393828,0.177,67.26994466736558,141816.85582535437
4.923585833455069,17.748042520987138,0.5,76.63519437693688,249.03288579528967
35.172381761449095,21.61699295692887,0.394,306.35798390585745,7194.907303805773
14.091920432706786,6.8788722668026425,0.394,42.1569735694705,105.29325628545025
40.939116638938316,15.57736692076906,0.394,256.5634004372913,3166.9226685003387
53.375747274968454,3.583115117026735,0.018,0.15754630248598814,11310083.21249432
11.592150311184293,8.967803710415613,0.362,40.59485780896726,265.9347333177622
1.5025358372807753,5.483249824945573,0.207,2.318881040498589,109.68773758459429
40.82748183633279,15.447935186848163,0.162,43.013885764536724,106953.60050793705
35.67391454761173,25.63019829935997,0.035,2.943821044982018,196688068.93539134
40.72800068933448,4.50076758584129,0.018,0.1547176309824988,17340033.82467626
26.698089940266343,16.485007967695445,0.263,81.59027751821205,12369.575484887986
50.53132459736735,27.171882672030723,0.225,179.8872532711124,194513.4798012146
26.31933263877035,8.40524632000397,0.362,76.09662080663297,456.773782310925
48.54765908628011,7.658109207902878,0.331,105.58141375531434,911.6549850780389
43.92919165707397,26.17184578840432,0.263,205.4676412869061,80378.13967747967
57.973853729662096,11.219958700851418,0.063,6.592700728932947,2532558.9904710785
21.78428230230605,15.276988995566189,0.177,28.342313287510866,38998.50017088021
63.628344748557616,19.89512761766066,0.307,305.35650053224134,27689.02568852363
26.84088090328316,19.924975124612217,0.362,186.8326100343258,6107.170191936838
42.14021289760869,9.822554161699847,0.207,45.693829163745264,10599.980025436073
10.303095408376219,21.57347997454994,0.162,16.763752300328694,71117.8685974648
16.781739855023446,7.405705226835139,0.4375,66.45319884555323,104.45269609410204
50.36857918017036,6.810260205346497,0.331,95.73324738184805,657.0020987485328
52.624759908319106,4.1919545250613774,0.331,62.32682353914638,166.7957662889112
49.68914424814621,9.400494616368633,0.307,113.67646338334767,2303.348344655808
65.60778229677594,13.476426854267379,0.0132,0.393977379867562,2590972736.1196446
43.964540577344756,16.934016020341357,0.08,12.300918073526436,2540377.609232405
4.18103741947576,18.713367459934055,0.063,1.0995729537269632,810589.0149684761
69.42631184171712,26.486562796011352,0.307,437.32112494338656,70367.01491111168
52.14520871368789,1.0443864008013757,0.08,0.8905836053768083,713.0391835317719
31.17674882552246,19.53916177928674,0.08,10.182152486375516,2749461.408388606
55.176668522297525,14.77390411216175,0.5,519.4573484787396,1407.1407568028849
12.89557142625382,23.181408591090634,0.105,9.459091642879567,648994.0675740998
63.225568850138444,21.270837425435303,0.207,146.1767796354627,160904.82977915916
4.158100365460622,5.671099922656462,0.105,0.9256288921968552,2972.5320844733324
22.2602421783935,17.929259206812294,0.331,116.32400041189877,5193.762618229779
16.338008804325273,8.633132345370027,0.5,95.85630111493228,93.2275264370462
5.103552646166974,22.014841373924906,0.362,49.82766037928996,1569.3333890347997
63.77924568829955,8.953747243324205,0.207,62.47830098617787,12223.380191009866
8.62174570688085,7.644309171195796,0.307,19.554532332083753,241.04106517156802
56.631686223166,29.48553098096516,0.331,470.2802130730425,59360.971689887134
16.033382233423314,24.725352293424532,0.025,0.6863328163509403,301494238.9537484
43.28127782864007,18.646310738698666,0.5,517.5891858677066,2205.030399616436
10.86694862122063,14.209163059614797,0.054,1.3290432807350336,1807488.4647460158
69.01774826757226,3.211465779658461,0.225,28.48173475871355,444.25245770489744
