the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
40.80500333873842,24.245350407513005,0.207,110.22430413216411,155093.73392381013
23.991775212372946,28.35034081544736,0.331,199.26332539498304,22266.64948861312
47.73294497533025,10.048487262135614,0.4375,237.28296441535824,666.0412918858924
38.85101149633856,6.670166855451184,0.362,88.42548486242858,342.3698514857129
40.66543617527298,1.2507909839704254,0.307,12.507476704396877,35477.605968457865
34.743459530474716,17.89667098750028,0.105,18.013260529867825,803910.2927636063
60.73427846232673,12.529597873654772,0.177,61.018843082389246,59596.877592328274
43.61113914303663,8.712984406206177,0.5,247.23191407108186,239.93451090606644
22.544461169326112,23.668328566782193,0.362,191.32181551330243,8708.551254245036
58.86962109766725,10.533625202822202,0.092,13.419091228533023,468842.1060129542
52.79236584944612,20.94113563327622,0.307,267.84245943011354,26745.646598718144
8.19080953828412,5.840319961597418,0.12,2.075099313483068,3786.947788952513
67.86017994554683,24.135114062887695,0.207,178.61907690791597,253663.6113972364
67.225238964287,29.657226747051162,0.135,92.02099384452329,2562465.5892851134
18.34665737366861,18.656069962048875,0.394,142.91649448410442,2404.8741722456475
5.087871990591761,16.39669029876668,0.225,14.337024390518103,4256.547293083933
36.24304850217206,15.78466583137441,0.4375,283.27931103766156,1913.6863032672668
56.28028015692369,2.372364197596835,0.105,3.7430679143768986,3013.814819197153
53.59646056375607,6.163835688787938,0.4375,163.0177703569298,177.92218736438616
46.954157845539235,18.101812388795217,0.4375,418.9035186089583,3742.5844112867217
54.689054027528194,12.89644791637317,0.394,281.56402308067004,2412.328752022399
47.940984950815604,4.3599953941672425,0.283,43.07930219657808,313.1819564079961
68.33524443781175,7.205952001139947,0.362,163.09712294704218,737.1602254382227
57.7672932392622,22.934869463250116,0.283,271.93189435975535,53197.18208033439
55.90584196233093,28.921881696563066,0.072,21.45652000120171,24549061.567453254
63.87530405534377,1.113499219581895,0.0173,0.05427074868157456,480407.5746868917
4.760943131831838,4.991393878564233,0.5,21.552598808758518,72587.18561936272
61.95389857051027,5.597980038994276,0.192,32.587686600416596,3922.2704037942176
12.44602106391256,22.194752442011133,0.135,13.972870435390421,192507.97828493646
53.38044298387323,3.971726012593507,0.054,1.5716985209832708,190233.54430347792
52.021780558026,25.182028225638582,0.192,123.68774667223227,297677.4408119218
55.219329974084296,19.055263597349494,0.02,1.071987106746615,1158185522.2841663
3.840712099422432,26.83601914375668,0.5,99.32283474335219,651.7380933404377
34.38415101212028,10.935089470176937,0.054,2.832383887937593,2546214.0060113263
26.656245182765893,15.663051292549529,0.207,48.02361105675619,27588.454649489853
8.934982554411143,4.3269547581185375,0.244,6.991887731186932,113.64944940549509
41.501813382332536,1.944561421517962,0.394,32.772271165522405,82555.50370018804
3.295097403564979,4.957620818780786,0.263,4.230527887740735,51.80587402641886
49.37454082785534,9.496972720665068,0.177,37.440501164632366,20872.667660526065
6.0570320288528965,20.467168236719633,0.283,32.35641310107414,3973.5031846519023
46.74251556677413,12.508748282825232,0.12,21.777708449196908,216125.29105901276
24.07878922272007,21.304608866327246,0.054,3.9854208363554164,13291066.714799581
25.432647522712934,18.880041911030226,0.307,118.54499514523744,9280.531956565555
59.43882138957876,0.6254409533326081,0.307,8.872227208039696,77577.66375635262
66.6504063305145,7.512206193431017,0.4375,244.80058953740289,390.4540528631902
66.87594011714992,17.665609058180365,0.092,25.45617305493861,2510914.9565252396
18.028567102073122,6.187203841410172,0.177,9.565566754124568,2145.913072552165
17.921637203667235,4.224711831549564,0.207,8.933209757452184,376.13443689566674
46.82915186429482,15.184842725631514,0.08,11.749681822627815,1956591.5830490578
36.69671719276291,4.173570435291318,0.4375,76.87200755827634,42797.34818726742
31.242124887954688,23.07090732737742,0.307,177.0496691697013,20939.45570627958
15.315523686956137,7.862345463005306,0.105,3.6359625041628876,29277.203496851485
39.588638884429365,10.194569151612956,0.041,1.7759291427716368,7303582.046534966
40.22439544248829,21.36361962146882,0.135,40.348873876608025,571948.0259379012
52.42754855240355,24.948133521198507,0.362,435.6008461108105,22961.395616073532
37.159944645728864,13.077623637483132,0.02,0.5033767900523456,251860204.7209622
34.666245647343466,9.917403055946812,0.054,2.640140028094536,1955315.9047163273
22.529827855543992,23.272208575270298,0.263,99.2953384151841,29590.06711831656
38.35327251598264,12.044236150786325,0.177,37.241360671423614,33003.410421897664
65.30136313323041,2.191465295400055,0.283,29.01496327858493,55.42886792822961
12.561629022172406,23.16654600719278,0.331,93.93950958174052,6622.743248092569
29.474889867249498,12.836187382994574,0.263,67.9123866512547,6287.269310553972
65.44075379084491,26.32674779725049,0.283,348.56569354996066,90131.67043088957
62.68971374853401,23.007617416163612,0.394,572.8187185873065,15558.752949193628
49.797892613020146,15.94303469664436,0.041,3.438601136516792,34917450.12581169
47.106241975179785,11.798143714130756,0.092,12.07327716555393,524783.7809894782
11.097400561959407,5.649010667742558,0.5,45.29971919537405,59296.1861118455
12.126780890441948,24.867635819947704,0.028,0.6734701494488194,146199345.63726947
11.627122605750454,4.480659385249652,0.331,16.957651582918643,53.07777428533356
54.898326976392184,23.10006349459812,0.283,260.19602309849796,51546.4852404265
14.298132116355745,17.25886236586938,0.12,9.811477092325243,169156.31912891974
7.311933072924711,25.983158016727845,0.148,12.63856099645214,124799.75465143324
63.59791843230249,8.276558729487709,0.207,57.75295118099942,9659.347083972769
48.58633340450048,26.453704150296087,0.225,168.52388352504897,172465.06149235117
31.19224510281092,18.84804801685852,0.092,12.989598518381754,1411111.9131947518
56.80994931015982,29.1293660641407,0.5,1060.1389906842235,11030.868722200574
69.07799593429607,20.39057462377599,0.08,22.86164841340287,6954779.651275717
59.07331442007197,20.361356418384382,0.225,155.1462673676492,94716.98667549432
16.90882084759826,16.378677881534,0.362,100.62116419257558,2159.0700492020987
32.956592187254174,19.19877233987605,0.331,181.65077066065246,9527.29744890205
46.782084679973934,23.95233476437491,0.263,200.30656523196504,65823.63107812493
18.64779501746732,5.169320708149653,0.307,25.24464551259723,156.4649604702997
62.94259258326908,5.980621303329322,0.192,35.35915449026959,4855.9827568514065
37.93648755488918,18.411613020245,0.362,238.1270460816852,6771.962745105397
7.160530448698292,15.473377434153056,0.177,10.764997056568548,12949.37675082343
2.823988463397418,13.280599428735538,0.283,13.122008268806324,576.1586375706324
47.914362438598616,12.645215980942925,0.207,66.84619643312845,25798.038463589357
46.52675494652421,10.270326898686816,0.092,10.509831566145273,346197.77114222036
60.26950027472281,14.039113664812984,0.263,148.5534118501261,16947.21657117047
12.56515313272997,25.67932245144879,0.331,104.12872755099113,9003.758469934903
66.0210728522089,14.691239819419142,0.041,4.143571415445953,36064366.16132182
34.5496928377374,7.0176904540986556,0.092,5.422647084066526,82294.31486460757
21.41139839342568,17.82120717760877,0.4375,193.58015080229012,1616.3078311703916
59.71110753713283,20.82779563878047,0.162,83.61896358654614,383400.0313097921
53.51337730599493,10.012615956758737,0.177,43.343289887259694,26944.965819311707
30.359110542422197,3.786066963306185,0.192,11.019971738821976,598.8757814102361
4.357165675179957,29.839646823745493,0.105,4.870384865317442,426048.9175062835
40.0463400788208,25.795347239965924,0.4375,511.66597451946205,9180.324563434518
4.835738265751283,14.548934152496903,0.192,9.263421589694966,5589.107887680187
24.524364829703103,5.636857180049445,0.148,8.22553169855015,4578.423934557247
40.75930148965527,12.938090433365705,0.177,43.00559144315568,44123.473212018245
6.820987706048991,18.236863056017803,0.063,1.6073612689020236,1312716.1019647983
40.44195586913695,14.894025176577005,0.307,145.4714872867585,7289.173608179648
32.58209325393734,1.6206914339745029,0.072,0.7255596589217583,2563.771616060986
43.35712798614402,15.314556948117225,0.283,136.18509434471338,11775.22574266686
68.5879958276279,11.443638568970181,0.072,10.392672180769486,1873861.7356669782
60.860571570181676,22.05539346060248,0.105,37.79842566529385,2622052.260670971
53.17774939189576,12.314521870458309,0.4375,319.8719166784312,1339.4448462763203
18.913474854828085,26.07790450227719,0.307,127.35279779284535,18552.457727871
35.44818738242586,9.604760153724362,0.207,37.572378899928474,8267.159569722393
16.81737638956904,20.13040211563209,0.047,2.0846901823059385,13839434.179615892
48.714520453079544,13.54388750928216,0.283,136.49795322801515,9285.705607058204
30.357957450029126,6.5143085718420055,0.4375,98.44964934326853,120.87096090831726
25.468918658409827,25.130073485402757,0.362,219.3887824066449,11315.809071667709
44.00722326598506,22.55302422730597,0.5,639.94460311862,3973.4327790095613
68.20326702232435,14.616392238951047,0.5,631.1287901169982,1679.3794615432232
59.83875841577826,2.5708579666744074,0.015,0.08848956196984796,9806590.798719527
60.6846552573445,14.674120228286286,0.4375,436.6047851755012,2591.2016862895025
50.976945568892944,18.776632671660877,0.177,76.92718961291048,167603.99891750174
42.629954894026376,4.9929126866522475,0.4375,106.1114756086871,18129.169096949976
38.60309687008071,7.707699367817107,0.177,24.428393691630376,8899.343398061177
12.628697545565363,5.584317611598913,0.307,19.479503137522848,138.0452715324758
64.28126004476417,18.767340893384713,0.135,55.69984277250136,620351.2656498934
35.6583650590948,1.686026957047234,0.063,0.6274353214561172,5356.156417897564
22.47315438481911,26.145583767435316,0.394,240.34870275788708,8007.641864462975
66.19297134123482,20.88868701029831,0.5,876.1930783117277,4724.4472873382865
52.78829124168096,3.2248028117483405,0.283,35.049229763243154,142.08167616317832
41.707109119686784,23.891571046974207,0.162,68.07178961184869,405104.5504287564
3.1239008678031372,20.31004122112498,0.5,62.64127256947543,232.19314507825024
58.39259958952612,17.947319849638525,0.192,97.94743435971114,120235.9883406852
58.468601969471976,18.269351510946297,0.362,354.43065507182735,10075.117657796885
37.22601984268401,8.915748972079344,0.0128,0.1405665974869953,475692342.84763604
22.51644071304956,19.93111291840949,0.5,307.36281215334884,1454.4497120947942
30.376600140572005,4.332976283134031,0.283,27.399896058451887,196.3392034165224
67.94139998805792,1.3013310537201817,0.5,56.19084929093544,143873.58994862824
42.79145605067787,27.43082432890878,0.394,472.80664358633055,17999.915078379378
26.001358082356575,23.08835747860893,0.307,150.33758667664173,17613.36191921322
68.73985854918676,9.531673644673505,0.135,30.43230191601477,87667.88586539889
22.968239108464566,22.15168650197287,0.331,149.70715140686818,10204.73963292759
10.359314520407816,24.838799927402437,0.207,31.5131850960099,40760.13633920197
63.93014478285523,9.301878462699802,0.08,9.694698880823646,612493.710676797
10.44656776344015,13.509592663902593,0.4375,76.56307529784726,354.3504081010673
8.728398653559966,8.749844744249188,0.362,31.12074086560751,190.88278881265998
44.48450249839353,7.816201543019969,0.12,12.774850519839841,49401.56458290786
38.596860529270934,25.448496837946998,0.177,80.65518255853323,319034.8377105805
9.299644374822469,23.724142790622775,0.092,5.4500266157944255,817123.6736881397
11.749944290333595,28.35294464831707,0.5,244.85330387426396,2183.468037427295
9.74418581757951,11.77900496033576,0.12,5.022177949309674,38472.6752413496
54.75548697617131,3.8522873723507782,0.092,4.5857348666012046,21410.23451337268
49.06563193068604,13.788320020317766,0.035,2.125481716415223,41682351.68412829
39.2000430549794,28.340375249698436,0.394,445.0631637394772,18006.203451854177
3.5730309810888423,14.297759511062656,0.148,4.636416291323101,11958.436708185609
64.1658223965851,12.63493480901707,0.12,29.629149627975956,303255.6623360497
55.606108250825784,5.987690373488347,0.307,80.76139895920875,674.2801307817612
29.541204411552723,23.650124578139884,0.072,9.680285318881484,7191199.463541202
47.67050223851867,4.7971604403745305,0.08,3.7876860636041787,63053.34385911139
69.76581119429495,16.502517490653613,0.192,108.07491673816703,112810.24962786445
58.94518163397076,12.23473164927539,0.177,57.69133249761745,53673.22734875075
48.07026103401884,26.6007237095952,0.331,359.54992154389373,36728.29432927568
69.04621381314561,12.874164381789546,0.018,0.7307387922058761,682978227.6543821
67.48386621703065,28.57935687742888,0.394,755.324792523394,31671.95196918206
61.13736032540007,4.256701359414492,0.225,33.49797251211166,908.6109884814283
44.69419363279411,15.907879150745625,0.263,127.60314899329875,18494.352773753595
28.67703232263524,16.329088246373956,0.192,46.043236250614484,45325.63954495215
42.254090974815426,13.853744084371197,0.192,55.44495671329131,40084.12331219541
17.56129192935549,21.296445682048077,0.4375,201.1560001469532,2355.2780546894155
54.076867070682255,4.20589774633358,0.5,145.28691417711,88419.12978830951
9.740234912389116,29.407293018064706,0.225,44.0799491928984,48446.26387712037
35.4828727727745,20.93884541091841,0.105,21.07525348401026,1287434.2776504233
48.11074020028303,9.831189553819897,0.032,1.2419833816105543,21181461.958849188
68.46909523744712,6.997971790788284,0.331,132.42377651595248,962.2659799075053
15.941395885267537,18.274869449255746,0.092,6.869769998348125,663970.640134432
50.234382798284514,27.82798895924175,0.244,212.57127270477937,148138.64489047774
45.006030088346016,10.3911731014404,0.018,0.39043361491735973,234211104.06027475
17.12983901747901,4.6622226068509525,0.4375,41.835260311556134,28061.20539334314
60.31445298359188,3.264523915095415,0.283,39.99670078632812,165.75841249871488
68.11982766303477,14.828293130487626,0.362,335.61865904953765,6323.637510911014
27.306877133164665,7.796394158924711,0.331,61.12058846542561,538.3709638581116
3.0781956923244502,25.72798004033456,0.072,1.6454339030412188,926113.3263039339
67.51842762965347,12.980631890712822,0.263,155.0761909998743,15182.935468118636
43.626663575810795,3.4084632949650886,0.331,42.385000715602764,76.72913414638808
64.06566745272103,14.181674464649735,0.12,33.256281970562966,428788.4925121224
49.470887980615025,11.010524567277049,0.283,110.96622490183032,5000.174388484034
19.34787624454553,26.05480927429848,0.394,209.5749594735124,6852.704844145456
56.21893376897929,28.629812910071855,0.028,3.2121980958155683,1041123005.383043
35.57066961805927,5.422823337435795,0.244,30.27111791245769,806.670891042911
41.35989930801833,19.603609911628354,0.135,37.90633519374884,452983.4056393186
19.196824829056137,5.760725325150014,0.244,17.77116379617379,518.3772724891002
39.007590706597526,18.928650004321685,0.135,34.898823698623666,387909.9232982095
62.35659325655469,2.730480247027187,0.4375,82.53057708088795,85942.45925704567
13.5688857518021,23.015861827249882,0.207,38.93387850331968,45377.77904976192
33.6022189388939,11.810290208123513,0.331,114.93672330692965,2303.590252219939
32.01195709527584,25.305244944730894,0.244,126.38888113422821,71337.58760762059
67.69379376777574,9.24614791991519,0.331,174.96638488769395,2204.251985505875
12.562617478096413,14.49910697505355,0.244,31.94860646986977,5498.920358395009
21.452836802465878,13.741008424420558,0.192,28.74674346471515,19590.93946336512
55.38227367073314,0.8308810926506207,0.072,0.6057849491075138,578.9522720515389
40.75707905144081,13.941327928328592,0.148,32.39931164065045,112845.93498852829
12.18931697618023,4.048405275728394,0.135,2.548703462023301,1193.053829363357
30.849904852292116,23.298517323817748,0.192,69.93336656696164,140602.69889167888
63.125403769977275,15.702043352249477,0.4375,482.0203763855778,3273.4463937205505
31.081304520402465,9.140673388646093,0.207,31.8913259260237,6319.118773961743
51.365083767619076,14.753881104243256,0.362,252.83607749593526,4681.070224299218
1.5312076424731496,18.676181264253607,0.4375,35.281248122108515,211.6082297373095
32.48302531492509,17.333188707302934,0.192,53.60429563745882,59799.26833089808
62.36265197017571,14.738147027398174,0.362,304.9858944997701,5664.750283379904
52.223089038866114,23.409024967372346,0.032,3.1938667662162414,309773748.5556228
43.015490468094455,19.884526976031395,0.331,241.89312189395665,13770.718238394467
33.63809975304488,5.394662033506204,0.225,24.258923955061213,1033.9453112244314
11.355782121265257,28.220167241922777,0.4375,173.26019716620948,3346.115784418866
5.886210128167736,8.533770626076006,0.4375,32.24235989313543,64.81813584991141
32.66551721486914,22.822618148411856,0.041,3.3131490634321956,67603415.8473475
64.89478215850465,10.345192345575015,0.047,3.777885945665043,7181925.1459416505
32.260256028525035,11.45861438396223,0.092,8.136290197218997,327374.45474184485
17.012193360516434,27.095232627971455,0.177,39.795390601549485,167922.84421878945
40.8132781966912,4.340836013397143,0.035,0.5641799887890129,1088353.0571670097
24.176357942403932,28.76650580798294,0.263,127.64732306291492,58253.796479072
41.20261589174772,25.247792426432937,0.177,83.9224498796703,327517.68927709776
33.26152108626095,5.762264582805863,0.12,7.165780257724463,14870.954657603796
4.773930460204891,16.484311724447448,0.394,44.19784111293513,490.16043615454856
5.073674779313746,23.663143658979326,0.018,0.13242050647575423,307318951.8945659
38.0562986897464,9.061833580006022,0.12,12.878886611976014,66475.69410066662
49.77157450372538,20.337984724265986,0.135,47.55744907013939,616810.7876263871
65.83703159025106,23.16235296810972,0.394,603.2867484735477,16627.390054287505
10.337522932092579,16.122575344253423,0.394,74.10505926308711,883.5242452013579
44.40810407821427,2.209642596281145,0.02,0.10031817214821817,1444843.848906268
36.62821713407335,17.470789314528467,0.192,61.975400926536146,70787.58395221835
50.65570846260277,5.616920272565579,0.225,37.185953283786056,1737.9306531992436
19.313419082992336,27.890635437408207,0.054,4.214101361256369,23607684.84135217
38.93856166838194,19.732098827590466,0.4375,382.07885834757593,4023.4126977799915
34.748222260311955,26.2475182532056,0.12,34.5058092063789,1486485.4180414784
1.3340610751714475,6.215273222128085,0.4375,8.80597297677926,28.599120481270432
61.06327785386772,27.584647184191173,0.02,1.7151721980850194,3896749541.453225
2.587710002557502,18.358780343080678,0.362,29.680466670364925,572.8560821701179
26.54987020705217,17.939305637701036,0.009,0.1039748733387069,11569134634.513186
50.7246965041705,26.68372773018525,0.105,38.47164197415001,3882134.9078114945
49.86077597849305,2.979324085130059,0.162,10.032077402096759,949.0155215084519
21.466814885179414,9.69975359975291,0.362,72.13489986925681,565.992037118198
34.06055576043661,20.964134457082398,0.148,40.7889590484855,318083.169603901
34.52178018072598,19.688807880988808,0.192,66.26181944985449,95820.2552792916
69.18891472648413,4.888827861767691,0.12,12.332903708259424,18969.886761260626
14.322740647614049,25.918641825608386,0.02,0.4092907862916532,741883506.9062473
47.64561978815394,6.407370312369656,0.4375,151.3023584709116,178.22119563419756
29.57385071291183,1.077283632586897,0.4375,16.280806274645542,131291.10264269344
7.909582720987055,29.80339353657279,0.331,80.56779149923065,8677.218384784132
32.00218058869468,12.969578202057434,0.307,102.54660202535325,3865.0469164502097
59.04050277198589,16.15876603175117,0.177,76.19462123177621,123588.96292151646
42.99233700795688,12.129636243258586,0.063,5.345411500705042,2372325.326124708
30.66954875946076,5.588201679307271,0.394,70.63471693488259,119.24912102504987
58.31814580317876,1.5286427366706676,0.362,29.656107180616182,75932.5749670069
1.133558897823413,18.51737608190298,0.283,10.977749763504264,543.2221000972154
65.40843307093519,14.723043056651662,0.105,26.834328811886635,831208.8170534846
52.1533133816538,28.23206554160389,0.105,41.47197954064008,4688013.03211953
62.84253465627017,25.21768959292191,0.041,6.798703771308996,174105590.640003
16.697339148251586,27.247212047941737,0.12,18.394073549891402,807793.1103080014
47.1246801862158,3.416434508453979,0.283,33.08124190336792,150.10802056020412
66.52089733470817,26.481434035671985,0.041,7.578758315748908,214415096.93436533
28.32304179697609,21.956845819550075,0.192,59.91470405259409,106317.11307519714
56.48899298681447,4.739507405531328,0.263,46.91507887344764,620.5838876114011
38.84082466568551,10.426207113221544,0.054,3.075654006442759,2531577.298691392
24.92649177588645,25.760977069673974,0.362,224.89665206128993,12186.362781294642
20.241876674213497,28.564412757978076,0.5,387.6392490721759,3684.6298280128885
38.096475503763905,17.641673649870583,0.4375,333.26955683476166,2809.2719989217844
36.334152573417434,20.696445857558068,0.028,1.521371180297592,252841954.86130086
46.46403756438582,5.12673684193871,0.135,11.065971665805602,9121.049996237152
62.45772985369708,21.05448214018191,0.063,13.196093706819063,17887983.301214714
4.631882203895434,4.73488546798624,0.072,0.42394768222607065,9678.933578639466
8.84712843700979,7.815628862829743,0.063,0.841932871922406,132939.44260926938
1.8090877085916452,12.061345830330048,0.148,2.607467753240448,3638.9725981985243
36.27023115346717,7.4608140816744,0.023,0.37005411721016873,26016288.555099726
30.541028537959512,13.37289664968418,0.394,169.03304920930768,1527.800516709387
45.87767211771735,10.724390513379555,0.054,3.7037454494103343,3249502.0405633776
59.42925058650797,4.644362153131675,0.307,65.88285599055025,334.89456769554994
62.94916643832092,9.491823853010821,0.063,6.042043945526339,1665542.534021032
58.211039332526596,10.264325269383095,0.08,9.725263665879945,745798.8267255959
46.61748172736167,21.977285551350608,0.148,58.201384511032124,506508.8446498005
4.435610917970153,10.080776420518987,0.207,6.394781031688286,1131.2521921545574
26.98202682070618,6.324374773573082,0.063,1.7961245483043777,211223.51096136446
53.08680555730303,1.9293993209219589,0.0095,0.023630438213772833,22758403.52917497
19.788357181133307,28.764339466681996,0.362,204.61335735158585,13572.578365048534
36.87957180634527,13.734181125791544,0.5,330.40540280589715,770.0456966279378
41.23862771759535,0.9646447010864769,0.207,4.385471404821945,21.389588310241443
58.73775151922466,21.64234405880428,0.394,505.668999546284,12136.335063715744
1.718329976502813,16.46417917528982,0.047,0.35895131196452007,891082.0449522737
65.75325351015256,24.340104925760883,0.331,447.43206088216897,38678.36791903701
30.861083191271142,25.22661717854962,0.394,318.8637536525677,10116.211771434237
23.452553596781527,15.01130060580907,0.394,143.74426557908166,1605.9784661662072
46.10661673882583,1.5258623451393953,0.244,10.759101382103395,24.45448717550363
66.47701481133906,10.145224599474847,0.362,223.06296668238784,1978.0467111359028
7.362157111971968,26.63207032012976,0.072,3.0658590538236847,2396289.582956547
6.864703161811417,16.406950311117242,0.394,56.55911040129969,662.1141894909912
59.023623709670815,7.217728947688481,0.028,0.8516991629626446,17575919.04391143
13.127822646257194,17.95881166833959,0.018,0.21535433551641786,349283075.2132796
35.20523161488271,25.303929738034086,0.307,217.72394863902693,31164.44560911981
64.59414544507808,15.739744117566657,0.5,650.5073877242917,2001.9995252867513
7.068977619473191,17.306674902026465,0.5,96.08064456446051,313.0785223569559
21.699476402139624,20.202766623371936,0.307,112.75572292212408,10006.262100889131
40.23657905434566,1.8229147784984208,0.244,11.246957730732525,36.5091359893746
15.465245577842701,9.572918943928945,0.4375,76.8580164152805,192.53601253616876
57.669357985750494,10.942300750359781,0.135,29.523455610122262,111482.92378717578
55.20925258909336,8.34542577131658,0.307,110.6215805495995,1775.380708071862
18.2696235962549,28.587737076029992,0.025,0.8817176739461596,524255431.2738595
13.514578139374066,13.735379012927323,0.5,135.56275715661792,305.87802043285717
9.903376922099008,9.768734053775692,0.225,14.642806480176564,1810.3966532891948
41.976275793370235,25.276239075209325,0.5,686.0328211541001,5330.716340549676
28.373362000239457,3.7523193852038497,0.054,0.8099315661776131,84782.62784750115
11.567091887054307,9.814211727346843,0.362,44.426321365176264,344.5257941755908
36.97428510995375,25.91819556762137,0.263,172.5125205461973,65660.97991321443
32.254702424260486,7.051268179499786,0.263,40.91639857515607,1164.4367038727225
59.261253353879056,11.155871926403464,0.12,24.178847768755457,192454.4759196377
23.421829458720467,27.118642199733628,0.041,2.8120006534536537,79047844.08768278
37.86398553073757,10.855448698120703,0.362,140.39921051633968,1404.1614679598838
37.23790848453323,24.185977259855623,0.023,1.2311860138978346,910902694.1872785
47.96205834666003,0.7429594614526895,0.307,8.638764343895167,72497.1093950086
55.92009277796727,24.066632005675313,0.244,205.0513900246416,107336.37280052663
32.50545783461896,1.1280888351032665,0.244,5.8000368396124315,23.761680062702077
61.68602890910937,6.129723409645972,0.362,126.84628356954919,417.60387085380876
28.92933916181024,9.519243936703011,0.072,3.774582280355169,453406.9281915257
36.032530480751184,7.485718945194333,0.105,7.738120103195049,60564.349602287264
58.14879165558615,22.53491983890149,0.362,437.18390309078177,18879.402291010603
24.418725798115663,10.661480279188671,0.177,21.42777821760816,14485.803455400894
42.34914155073923,7.731382160958542,0.135,15.297381880076129,28509.148813519074
64.93121658392678,1.4309276867068768,0.263,16.362276997402507,25.385598403343486
32.52226699689651,17.693872827892683,0.331,167.412039596019,7465.054429615379
48.967325413125664,11.258437571562666,0.08,9.06709212046387,831442.0509516591
66.77216368555494,15.722681369091088,0.362,350.7782031487397,7423.503473076561
23.410323695798002,19.77357692346714,0.4375,233.4646413483248,2404.4788550779513
55.974491946184074,21.42645933118429,0.192,113.03699820373537,197497.06638575086
37.13495532763141,24.45047669530886,0.177,73.71200502493613,268458.702533642
11.247474454342564,3.6593409945281334,0.362,15.381657202939987,21.143387814996142
11.650415485638046,20.431372018370322,0.331,77.32524574152892,4209.425601836981
27.639962381595605,28.926981616407712,0.105,23.60710471810201,2715462.214146634
36.130942773084804,4.630827971525977,0.331,47.57052956668547,154.77001911071903
55.61976032898455,11.667330305674612,0.283,133.7248476307812,6789.203017403197
54.501546094900235,8.867358043622328,0.162,32.72946327577301,27163.360533457188
53.72753365072302,1.746374319343591,0.283,19.325822593810592,23.755784030003976
62.712242597762554,2.4488349161831047,0.283,31.454695888529308,74.63973348308238
47.97115987431338,21.711476914976505,0.394,415.80678260120345,9977.777929588354
1.2327495788295053,19.037922983270697,0.072,0.7305426357852663,125291.50904707618
61.52470947404529,27.22870299749773,0.041,7.2279376285798165,215689320.53289133
35.18522567317524,4.744073811531195,0.4375,82.89895009559359,25618.76861496236
33.17734566691389,2.674098834302641,0.207,9.895231157787265,176.02967810565227
32.62996042950511,22.482237646582032,0.041,3.263736181285432,64623571.88261128
9.541705651097052,23.254053022986053,0.4375,131.7879714712804,1720.277238888715
65.55126809907216,24.382083432103496,0.331,448.20373091658007,38878.60256771388
27.422354261049794,26.54830458448984,0.4375,363.6056795069314,6771.525834582696
48.36407754164195,22.56014892889068,0.162,73.04352939901983,389805.2624608296
22.278492320243085,20.95710816290518,0.5,310.257550438072,1615.3732590117177
1.2579369377274232,29.140689469467738,0.394,33.48522915837741,569.7511658488629
4.499676186639526,9.579084238498014,0.12,2.042102274307611,8332.098248331948
28.60945786172976,3.16520712264904,0.244,14.41395742448179,135.06053407696518
28.960253695797736,29.395694010727613,0.072,11.65601664054685,13348193.641761165
11.012669646627746,26.32254818929602,0.015,0.18997373176540397,1929754302.3625562
56.90206207083481,14.147902234860569,0.135,37.53629060752723,236750.33664619597
52.55666639861202,14.300726470546282,0.225,98.24842109767071,29511.00307116219
14.613407175418251,4.7971064423113,0.054,0.5867533126085798,94914.30604538781
6.371211083001272,14.98933655385272,0.4375,56.63283030503442,298.5930542027358
3.0697492906439576,23.50155355630119,0.02,0.11597551820585374,118518314.09540063
14.8024075174264,10.886526913526643,0.394,70.88763210794865,414.45988171107814
68.62086425437772,20.903649684263062,0.192,134.9965528243839,225944.54688154967
30.000538527969088,12.448567353085231,0.283,78.71943654038735,4433.371295287825
47.27097312737541,21.40548117223217,0.063,10.27169056411754,14249875.068308972
31.579467942852133,5.107063791528644,0.192,15.794010089160349,1549.736318901565
35.12201335366306,22.982490976114956,0.105,23.132212569993673,1702343.076129411
48.151979968456565,11.766456475375287,0.5,362.90709567059474,628.5230185181877
66.70163102120709,24.807944856234602,0.244,251.45442660351523,140630.33461113222
29.27966252658567,4.0168334469250855,0.225,15.554294186447697,370.71882125947053
59.91027153117295,22.82246632567119,0.394,541.9839954011152,14466.339455487641
32.50544427327325,23.624599203168287,0.105,22.49317933775429,1743392.8942776108
5.87760083590748,16.698364215671877,0.023,0.1743650113933195,48613661.11724398
30.437939944432593,1.595571247567793,0.331,13.80263239496767,40698.75980868321
40.73555636383344,9.026533383905887,0.4375,183.3096452942183,417.1793807442073
51.20462784606236,14.524317226701157,0.4375,363.5527751810016,2105.942768285198
18.702468565861746,23.69966877543637,0.307,115.73856039897686,13937.859534877854
69.53453141152383,9.646638881387101,0.263,118.53859315892655,6428.205989368191
26.519804163008665,12.717145816727884,0.362,119.24619881665323,1605.5468582840585
63.379725223333836,14.411526287526193,0.028,1.8120874461080019,149392924.62451273
50.26355558578082,12.101124892388771,0.4375,297.18367957416115,1201.0839962878856
19.612192133393783,5.445381293312432,0.283,23.673561608475527,260.15711293947544
63.18214572817166,5.4467717669368305,0.032,0.8945245105087449,4727849.039938378
38.8775281613692,18.155372714481675,0.331,201.22631185574332,9518.60173504307
49.87011111397752,7.436508179523829,0.4375,182.62838237164746,286.0574933874626
