the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
17.33542700091574,27.81911612059968,0.263,90.20864912372701,37353.2260393909
57.68875025980756,27.724738093205143,0.362,537.8678645589519,35122.19501739781
10.414939341591388,9.456066960782298,0.063,1.1112522105889304,261518.17397331988
57.054598309139884,13.286425001680167,0.4375,370.21671320195725,1803.0772622833608
63.438323983424006,3.9496616010237307,0.244,37.71313633696762,545.2119776241004
1.230302860831317,22.26642980612399,0.105,1.8171475582965233,44434.53351358369
9.147864231969104,24.11197354351279,0.5,163.60825264025274,1026.9681442286437
41.62748094631372,22.466024060422484,0.362,319.6213571786777,13562.477036120295
6.131146400362413,7.660029671673481,0.394,23.47213728393567,69.68560155706398
68.98900322247651,14.838482708008522,0.135,47.37564488457133,330606.5964458956
36.442238984269196,19.3544360923534,0.225,91.86898310450339,49672.919985832705
23.545652008600754,19.4905952574362,0.12,18.00531389897545,417461.40829026815
47.723737320984384,23.370694265862365,0.307,271.7428484203553,33660.54268796816
3.718952760988446,20.54382074650068,0.12,4.379602686944845,81612.77687857488
55.016948984071426,23.171580599457084,0.0095,0.2941152067457401,40909621240.83909
21.848760801269677,5.145688686750888,0.072,1.5796449978089373,54381.420198761196
60.700730081049024,17.60687894144017,0.307,257.95231668977107,18305.235640784602
28.9187528186837,29.12738517809349,0.394,345.85606062770836,14550.985488527014
44.36892045955736,16.552059517298584,0.225,95.10747707255001,37980.634930622255
14.750256277780322,28.95258806879317,0.192,44.76911653466451,130594.92917779877
45.84826177631907,29.860786514361518,0.12,50.92660512036844,2876495.4522940153
53.649959583784906,24.306315717972183,0.192,123.80818961870881,277989.0021847603
35.761152988487154,6.605350475519234,0.135,11.287213856405602,15255.238791574695
69.1738127145297,12.88544671911762,0.177,70.72030336683015,73307.92765492907
22.737451422149636,27.625450263659936,0.283,136.47779557483338,36906.29569798252
11.315332449625494,3.1005402618464557,0.162,2.610060118199859,246.70061719143825
36.03459860826464,15.751259849774556,0.148,32.34909070140687,142890.17865627617
12.424167144067098,4.711290736049968,0.08,1.0415680975465984,14973.34871508641
48.82557683095477,24.570544659536385,0.4375,591.8079958169907,9712.82907441144
61.066746023758675,11.181299020234501,0.041,2.921731338828083,14694990.67403789
15.223628672295604,7.268141846792606,0.207,13.063295797485123,1558.3232079264596
53.08283855641998,29.218184130450698,0.148,86.85185446976979,1341965.58657046
61.713090485602834,19.63976912378898,0.307,292.30272029700564,25807.367951517608
57.49331994817375,2.6308210236311287,0.331,41.96034564712419,45.80245087045384
6.328618784214013,14.996544582177828,0.162,7.768746906944328,14395.532446906027
8.155837270370021,22.470320956052618,0.244,33.00871990308407,12557.331600335046
24.840292594956573,29.366065642418775,0.283,156.6830996258437,48163.720426839944
16.89765980302448,16.7642109484236,0.177,24.621981733073476,39827.492092764434
2.2882563796929483,10.743046373239512,0.192,3.9086758293417403,940.2855859010979
54.9165882747412,13.971584869365774,0.331,215.28623883514894,6123.203158213697
62.090291692456894,20.155215171260785,0.148,69.7157008618791,515357.4124686294
28.009152514441933,23.928312485194898,0.105,19.5277262611132,1537058.6171757905
19.230924111816904,14.10284424530187,0.394,113.43790622508695,1108.453076248464
37.71891873186787,19.473197872253238,0.4375,367.8689535836113,3769.9557338285367
11.526618023263495,19.937660533415865,0.4375,131.82509764994762,1305.4228541264151
26.01534234906634,21.3828152663062,0.307,139.2321149942022,14000.327434464056
35.93649817019255,27.40244822107305,0.4375,491.777699682532,9904.128527907487
18.306882034162463,3.5467256901336577,0.263,12.106227959537222,90.97336535515505
60.75755092441482,24.78972412570938,0.307,363.1857065409001,51019.15626363142
15.127780932539718,27.95995647618933,0.362,153.6888311031595,9370.282994167737
51.655000131516516,9.882584422105248,0.5,329.1880456345964,406.55870537988625
20.35286163937007,4.967400789906324,0.225,13.6507550318589,483.60399005681734
21.485126410831903,6.352502894297525,0.362,47.2421443995226,165.95292186826612
9.074211565537016,3.9200253399627423,0.263,7.3592373601437515,65.83435692667275
35.61426848316002,6.7802489542984405,0.394,98.68733806601317,239.7074095644521
18.47752560143278,29.92142294196958,0.307,139.16458974721783,26526.789871170367
6.484549717429658,29.533105372596893,0.12,8.39462592278068,363189.34947970684
40.67908079402209,2.240210648155056,0.4375,45.49390134974942,100330.60466433702
42.60030540182069,13.087169066345654,0.331,159.20399746135607,3945.351732741412
49.4902335129185,13.36141167559505,0.207,72.04485410557648,31060.3140490653
6.111659434602266,25.930328562801474,0.072,2.6534001762962682,1895907.0544285355
37.153673149703806,26.124394741241442,0.162,65.97518664597278,466569.9235365995
4.851429308974648,12.60235985855048,0.135,3.966954394823042,14760.811247805903
22.334711589705705,22.620996551386554,0.362,175.5415263925851,7279.512309110368
2.0629538256571154,13.531319820227306,0.244,7.950959788042063,731.9463596652025
22.21072708453884,3.024579074880693,0.207,7.674615561364709,171.807131023535
42.256399589147385,24.413075617318558,0.362,347.32181986127125,17392.156801742978
12.844403504539486,8.219298663168345,0.263,21.04152787188464,761.7101895014962
14.873191536477885,26.423240278465258,0.063,4.399019107401909,8554577.15112929
65.94687044961798,18.324208951799136,0.5,768.6239465979205,3196.349870414416
16.555912936714414,2.7795899587152286,0.5,32.57722578158953,116824.11203947858
65.36509991270833,27.32284859785754,0.362,591.9127207097218,37667.70768192158
44.80363241150888,4.029784099679968,0.5,116.8313512265714,91952.6486099173
63.58885099627519,4.4794273684850365,0.283,58.422355056434554,448.28713768199356
5.682663648054643,20.720423348296883,0.244,24.350507566489384,7413.60763139719
59.728990539879405,17.122697308571343,0.035,3.208778297479797,97743514.94701414
65.72201865514143,23.542854669867918,0.225,199.97367353877456,163737.34951689694
62.55468751633739,11.08070957789957,0.192,65.51234427912182,30766.907452824707
29.361869395743778,25.806614868550717,0.092,16.707372022942888,3388171.685345828
29.038949482901597,21.4930361945266,0.225,83.22700264945038,54799.348171246376
44.799971023032946,5.553073526083143,0.0118,0.08966749772574237,193542340.72717896
47.0664097454059,4.978500276282099,0.192,22.188953858856664,2099.838517132902
48.12858935758194,24.454982646916047,0.331,330.5469124843503,28548.42164565051
68.65143553722298,5.410367024940292,0.162,24.874528612808554,7755.230902043848
35.57680494461253,11.47603192979049,0.207,46.105824148348304,14481.861560823283
8.420338568834282,18.985507004763505,0.032,0.4796913753372844,25424763.422157653
53.83406519401661,9.635665561252505,0.135,24.264817874929154,70893.33912590281
30.751645783003852,12.225689479298408,0.307,93.82180973492454,3140.979619060626
46.61596767005901,26.560180440824528,0.063,12.74523812943687,27222347.174483467
21.798785257104008,16.005846374469904,0.362,124.2072026931745,2598.0473756398374
65.31067914181645,4.3174468400839086,0.307,67.26951656210571,296.58157625815466
59.332030801925455,21.173148458912326,0.092,26.973089064275268,3806913.312743473
64.74136179598636,27.11184318034257,0.244,266.841426236055,178066.44298010276
12.133703864068478,14.291479932165428,0.283,39.538288371625626,2705.4885041422995
15.116767040717942,6.222311858886433,0.331,28.595417182513284,161.1454271916826
60.99499339877844,8.190828313183227,0.025,0.7957710649385488,41787541.0670526
62.029871973078954,16.070190065256202,0.244,151.0846677989745,35411.30151928257
8.111231511714518,14.592931765994708,0.063,1.42910258489694,768730.4971017379
48.947080795466476,1.0374217850190055,0.263,9.02977212733073,29.005316902973576
49.90457446012866,22.592520967351845,0.331,317.58777690301775,23454.65574738253
34.14145287854787,9.201244943791865,0.5,204.32845708368615,220.5140785564896
25.872904031422994,10.654768237488884,0.177,23.061541079447576,15658.744622306689
48.35568058009575,0.8073344422413871,0.207,4.267798730731821,24.775659694433894
47.09646103984956,17.152450929682153,0.331,227.20506420475968,9669.332447595541
56.867651902517714,11.224058488403411,0.263,113.01944851722546,8241.78780300158
52.38167422374517,12.290260541133541,0.362,214.59111905470073,2767.1278094902545
52.54441137182168,3.3636294668304956,0.244,27.176294780139106,286.63196615987465
49.24160955675013,5.3756842092511254,0.207,28.98573848155162,2040.5791491340099
65.8627601592945,6.641557609393513,0.394,172.98603904738587,403.3208298826026
36.14116512437135,3.7850676235065315,0.283,28.42299670231321,157.33150984282636
40.79582701396352,24.25506279380199,0.244,153.21111233347438,80470.3340335461
45.350254405215324,17.5626137594595,0.362,266.8971297850279,6956.777047323686
14.574739425508904,22.582221167905857,0.225,47.95350634975212,32917.0801875605
57.96625952094638,16.083593861713652,0.394,369.6294329027698,4912.783390431383
7.8564081869464575,16.486421574408528,0.331,44.56789708679959,1499.8358105840202
50.144192306771885,24.121651648711474,0.047,6.836689480861899,70031437.2838315
12.424679625375887,6.68606948137882,0.08,1.4781504814586865,42720.00775631575
40.41488779624517,26.59991172433444,0.331,302.01271489811546,30616.79834752877
60.378267948787055,7.689767009918937,0.025,0.7352324087680872,34011424.35801361
47.785384756007105,12.319834995682543,0.162,39.888222038543965,63529.74854940322
55.14118290391835,3.5846573521545744,0.032,0.516252556496809,1176618.547396
55.49765222004352,2.801725542183123,0.207,16.88421563526303,330.0951758704218
14.906428304051001,24.393392457803053,0.148,22.412190709277493,221139.66659983277
50.82955287387844,25.049306939282477,0.4375,626.9998728336259,10707.559597486907
35.81474670391355,24.868204319517663,0.394,361.9597013792637,11246.574191349004
54.275621874129804,14.261378330815422,0.331,215.89633492096306,6392.971279540986
26.255445526892192,28.511306964299216,0.092,16.672109960576293,4096340.1275835074
55.01342753549776,4.2203073454335955,0.331,65.03013821423356,176.2156497242087
51.379476166695554,11.543262132865646,0.4375,288.9350953675242,1064.7732192302333
23.171056476380866,29.352013596061532,0.331,198.36892974856258,23679.41404541765
56.981515648188974,16.919808920415434,0.5,615.782338412804,2180.7430480775206
13.212277429708182,7.335922530061282,0.192,10.008942790635889,1873.0049500564241
68.09290142926693,18.28247011514971,0.244,187.99760601703807,57158.623238811626
10.252194904645487,23.116415217220023,0.148,14.992184478579523,125525.16342055793
43.45288693797282,0.7265184560876212,0.225,4.083795210133671,26.924742079059374
39.038337652342165,29.408305254441323,0.5,743.7613686050217,7782.880792274458
18.971530760990788,28.33818907601665,0.023,0.7767599309655218,752401119.689958
29.291822834445526,24.89663145132561,0.244,113.37614628267478,61580.16249569773
