the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
15.0,6.071690352194774,33.49076761019121,563.0073423518371,35.723873059907135
8.4,8.334732685186852,38.6029576918495,440.00719993148596,78.78204862816779
0.8,19.739710817385784,20.755551510050726,269.34515079825366,2.948538218109546
3.95,10.57902683943877,34.74672304147313,336.68190938297386,0.7155085653118083
12.0,14.466437335596156,24.83754607550537,568.3864823227684,43.338875686568755
5.28,9.879052245531383,13.577188280818856,235.70985142417555,2.625658824007105
3.95,8.15488762198262,32.631278970170314,275.7926477779822,0.0
7.8,2.2787879020960755,5.30499261619926,236.57337179670233,1.6720112427665517
11.85,3.692491200222574,6.830476539828445,363.52288470998593,2.1501712070656467
6.32,16.86620884442254,8.197058443019394,268.7599797659413,3.5139952007809945
2.2,0.7531386704363507,39.79139824296595,82.66106446050644,0.0
6.32,13.673696399660338,36.1451084577469,482.3503436304157,27.19887901842825
11.0,6.366577149882042,36.19294936388067,461.65512264415224,71.11487866062322
13.0,0.9436615494158573,14.440320910712652,390.3760653627992,0.0
13.0,14.551751879704486,2.348481069674193,402.7047082920491,3.8386117981471597
9.0,16.33357364122007,35.17613329441029,609.3311781465742,100.0728691683527
14.0,9.886961896295908,3.146464137838332,430.26538262332144,3.681756218862628
0.93,12.839549561160386,26.787407033091096,233.70494412980963,1.9136801563410795
7.11,17.614232101032965,0.11498129572113935,210.2491843380658,3.99347225044716
5.53,9.064073360661185,1.3494156645286326,169.92072154638774,3.851124807706742
8.69,0.4433448365126358,15.105395230638369,259.5041393873916,0.0
6.6,14.775686932695589,10.596261897049967,287.9802290685968,3.282858255909402
6.16,14.690107549119691,10.755448859498715,275.9032202910557,3.2678441036911785
11.85,8.915171250145912,22.068964093378707,466.4391565234754,1.5245608329713791
8.4,17.098008524010197,18.85881052688145,440.42886188478735,2.8970171291938116
3.41,1.2697924774453262,39.77347367929113,130.55643460790014,0.0
11.0,2.9081581090103725,12.439706646157976,345.1059802540407,0.0
7.9,7.965224713162826,30.675107648324108,378.8604753116167,1.876103308583005
0.79,16.265616671077698,4.222061193960163,64.43065736567317,3.7404303028075465
15.0,9.235785565578187,33.990750664570335,629.3587706106035,141.74270783611496
11.06,8.170967117366889,29.41310497309622,469.36410813289785,29.912284895537624
1.0,0.37670192227107435,9.28096823904021,31.49769514570994,0.0
15.0,0.0009938110599039263,16.75868262936025,441.0099929784879,0.0
12.0,16.408356601709574,25.677327924796295,605.5936519014557,62.680558033232685
6.16,6.405130961595162,6.562600690309495,206.32459012205226,2.975415064944259
6.32,17.939468738817233,25.025543768207527,455.17497606099676,2.6050008429704765
14.0,11.688889469327341,3.1362487985711773,433.59555933288544,3.7316897548906622
1.2,16.55618786283905,0.4015778024567629,39.26915852341214,3.975744549060227
13.0,14.044399105141729,29.84047016537882,633.6548834925928,116.72407038539835
6.16,10.864531691398863,2.837511127590999,199.60093774224558,3.7388280315996156
5.0,3.224096316681244,17.29776617690543,180.4617985306645,0.0
3.0,5.601466118655405,26.95555489009465,178.79437645585273,0.0
13.0,2.4640413667885785,33.21971645083303,431.3128533167038,0.0
8.4,15.075223353764864,18.53187176264329,414.5832635911055,2.7707066537083733
13.0,10.751074807673213,10.743298233771984,451.50120179545564,3.000723329903321
8.69,5.355680730211628,30.21491248316272,352.5788547306631,0.0
0.79,8.484651911088195,8.40735638628027,66.02609545803145,3.0091100407674842
8.0,14.46958907367112,0.6817213678125311,241.118536832993,3.952885920647671
3.95,8.672129403824346,9.595998420304635,166.0606440358655,2.893466878380197
11.06,18.81559958980073,5.71936701691834,389.7319918184691,3.69603057348124
13.0,16.515336457356167,31.54576990085078,694.7934022313339,153.03333773889244
0.2,0.13030927580634177,13.982036917895137,6.973193463041071,0.0
1.4,11.800498234980134,21.00960213762828,189.91426376563044,2.219600416925646
4.0,11.818816943489477,32.04829374936217,344.8637503049337,1.2883670250078354
14.0,13.967090395374495,16.766307502589708,552.1059194911895,2.799584807717559
3.08,7.578667108752555,17.183766179877505,168.6900261311593,1.7326136729198618
5.53,6.1731454218776065,6.941474216553134,188.29243786859786,2.87553690344754
12.0,2.0636798612309737,32.63288324451254,393.2062943793613,0.0
7.2,2.461401632709086,21.782494999025328,243.84928125304708,0.0
5.53,19.874992750724324,0.283716020232494,165.9653123072311,3.9857249749073667
13.0,17.302072931423144,24.31241720230387,634.5931293440689,63.10374217294688
0.31,12.218114220273774,15.543426560158697,123.06081665187362,2.72783751404393
5.53,17.425037963101047,15.937717081205772,329.21119511110476,3.0853553883236753
8.0,9.166727479042722,30.272259687833433,401.69853283990795,8.871665711892629
11.0,16.253339252906844,18.602512127329188,504.811764337077,2.8554652162322762
5.0,2.5734982479768442,1.7506540400796178,149.70318306297509,3.3197376211715337
1.0,19.817601532205412,38.34735065093672,485.371509009613,2.0649852814621
4.65,6.153333233654514,28.93949376811293,243.5546092610802,0.0
10.27,12.222025203944881,35.79279528113784,564.4142676274237,121.912419860911
7.8,6.189265934168613,1.8700307945616323,236.26447073557594,3.6978590329690157
0.62,6.147149570158907,6.696607796927201,42.9270298442423,2.910615770692222
11.85,14.819512429808281,39.261337614014394,697.4903284690713,213.3044484071992
5.28,11.97120023737342,15.977563438827707,269.99436673892586,2.665333206193758
10.27,16.72827083849747,14.773482755865208,450.2188924607911,3.1168553583035985
0.79,11.484392443297054,6.920948822588557,70.915735415149,3.3973604736375917
9.0,2.8278118891910786,12.258657817775163,285.39910699357785,0.0
14.0,0.4899647441851074,8.439925861102715,414.08115966928585,0.0
6.16,5.699681147928284,10.317290472573601,216.3871596025367,2.189847781866934
5.0,4.025204541341587,32.536481364626894,225.57959552890327,0.0
9.48,19.98935408175238,20.169432366791224,520.616355124648,2.990991290448788
8.4,2.104076975555751,30.895717141094497,285.96418024791603,0.0
1.4,8.146993626052186,31.902808143639557,197.10718475963836,0.08410051511249339
3.0,10.012202937054957,23.807383072723034,231.218610434586,1.6221633518221648
9.0,12.113035247346529,39.23832575468928,549.7771337480497,122.18155455770459
13.0,5.86740696821175,36.480266090634586,510.62674047744486,71.45083424492086
1.2,14.026476187193413,1.2620854594749709,45.90156698611723,3.9100212025720835
14.0,17.456953250657776,19.449586346514444,615.3183117574406,8.334439222521032
5.0,9.76345224199447,7.743370386303328,192.36121617524807,3.206902415828121
13.0,5.639001228811285,5.264669137740712,400.01248544220283,3.0663826936511382
14.0,7.626293906470516,36.19150303249536,577.2042234256371,127.88723531963683
2.0,2.288290931240957,24.04641134227178,91.81511100204612,0.0
11.06,8.44521384607151,0.10589694562535445,325.70059341087114,3.9874607147248717
14.0,18.001376568588224,8.383353740227498,502.1471445513106,3.5342937409100057
11.0,3.4375153093320066,29.58534455400139,384.4200449017452,0.0
2.0,7.396834446965828,34.245112550841505,210.78325689377175,0.0
7.8,17.265532634406703,28.656856307966105,526.1855326708154,18.607240886205872
4.4,4.7379880530786656,25.304968450836345,201.2967829221571,0.0
1.32,2.3394700939482305,26.563235432638578,76.09433693589835,0.0
7.2,12.282783198316022,22.27823907339623,375.8632683472672,2.1862222336993957
7.2,7.512785117857175,24.116636789981975,320.38986598112604,0.7899205938076115
6.0,7.97976029879745,38.710812153204664,361.74180117260903,17.369087886441463
11.06,5.210840236181897,17.8925225638409,381.10504590147275,0.5662884001695736
11.06,17.838199353240963,13.944381746068588,474.4095968664395,3.2182853510079714
4.34,18.730286033119995,17.727645722989163,326.822325051242,3.053530432389442
7.2,14.106632564837152,18.052340328150752,364.47463916676867,2.720294142122277
13.0,16.429194078594534,27.56299087377959,653.9026358711129,101.07460458643213
2.17,4.804857497170085,8.192596507713166,87.41655525082503,2.2949345506004377
5.4,7.282791489956779,29.61028463619116,288.14731737819056,0.0
10.27,16.057691493430806,17.310629335629486,468.7192472572028,2.9219727292237954
9.48,0.43407406444840424,25.74881896118024,285.4181367007354,0.0
3.6,16.137548678637156,27.944158143268236,376.41012739231564,2.2683765236128686
14.0,14.047385526633311,16.823974031680685,553.3997095878515,2.8023412613127854
2.0,19.918163247459503,26.775071146022093,378.78614282928635,2.6557459734929543
7.11,4.604898851905754,11.107447120306793,239.72320229514276,1.5879063845865073
1.55,6.336749091634093,9.684641545998378,82.39148611164421,2.47167034611103
11.06,10.961434860668946,34.676201342422914,553.2245533382459,118.0369571588381
14.0,17.300473206812008,0.8775750081648992,420.70947774943477,3.949274508409437
1.55,5.861295561550026,4.6031471721011075,61.758243653398665,3.2146536335247013
11.06,6.6339436095479165,26.94937890200854,432.432395968959,0.0
3.72,13.942463663088793,15.676793367044993,240.51187312426572,2.8756080886516737
3.16,4.565186676070486,8.216313942609506,115.40940416232785,2.2002238844520257
2.64,5.203050515952638,31.420096583324213,175.70420984348806,0.0
14.0,14.410589837389438,26.70758512735712,642.5232328905034,90.84828488702226
11.0,10.074511046482893,26.41313997950442,483.0596822974897,19.021478105419867
10.27,9.821133868577508,14.799489786167523,389.14666222595804,2.4930976418600554
9.48,8.992541120455165,39.79440685628872,493.4237040115795,119.94829528746493
7.11,2.0285020589866054,34.9441837598935,251.56460922393015,0.0
2.0,15.84882540681484,4.286301977112594,99.55971100568566,3.729550811048147
2.6,9.384382925785609,4.725150803829603,103.0455747151324,3.4964878520838876
3.41,19.388346193515897,33.879878063835484,494.37888293744845,2.2525648280838912
5.28,17.23522898614049,13.31203629917514,292.8935963328587,3.2276263744520097
4.34,13.729238976295179,39.352431615846456,451.76336277136187,1.1336771336130047
6.16,4.537229602862087,4.849267725793025,194.3053446466031,2.9312271693867764
2.48,7.0341678686869225,23.92653103162679,173.89394147508585,0.5985271494390441
6.6,2.019549401789442,0.21295173083400787,194.2980399243695,3.8945548295845995
6.32,7.094011343648305,5.24791379292294,208.14525598649024,3.260233239178323
7.2,2.599616699866427,3.1389795694972866,216.57608622564283,2.7925221554167683
5.28,18.014969610815704,35.89931357494565,543.2670258610738,2.0072509501546607
7.2,6.033006501870153,35.706213134401736,340.92948959820427,10.619962836433672
2.37,4.056990670761502,28.139368594822546,138.17469352218856,0.0
0.31,14.898972339513616,38.56187211517513,353.8333596023133,1.411776380515517
1.6,12.174997856935724,14.331367428382173,151.7306206365068,2.8228854249680193
6.32,8.099477412945273,8.78292816309032,228.49027696588257,2.9156179201076977
9.48,0.1590761083054515,27.533709956463785,281.3399732562512,0.0
3.52,10.199721344517712,37.93913699386224,335.66917523332694,0.2803751482628205
10.27,2.5601751341614576,7.006769225142446,312.70113380461044,1.2631680029821881
13.0,6.844181826666455,28.64964873709749,499.8500431360921,1.448900599055321
1.32,2.002122154711259,8.14473187944143,48.59204888400765,0.0
1.2,7.950760747623615,6.230323883398636,65.00148874626467,3.2163864463836616
13.0,17.83640181788924,25.755541645771064,657.8317138988118,84.08888864059043
4.65,6.40450328603708,0.47915011236211225,138.5512310814769,3.9251854373458217
12.0,14.157063807495069,36.61730087228017,663.836078944269,182.14377521762597
14.0,3.8761639975131423,13.433335461473206,442.84188676936736,0.5343738113011409
6.32,3.0911469616580955,39.69241292426619,259.4250489670344,0.0
9.48,4.966747948279009,33.235024827150504,377.753994822751,0.0
10.27,11.411718557034893,17.612015645069413,422.52801945817646,2.4566728002407427
8.0,19.206387671513465,38.45552908777125,678.3550798637382,103.86724838777744
6.0,2.8419933402287056,34.428417497841075,235.10719994608664,0.0
8.69,12.007424342191372,5.243729474858494,293.2642109641693,3.5632927324444417
8.4,7.870277264539727,23.725776031802553,358.9970614119943,0.9853951475507392
15.0,2.6769517254497854,6.285475184505844,451.09554818426085,1.6520027893107598
11.85,18.455812505952142,3.227718702156368,384.13210271337186,3.825110994104681
1.24,14.718675017308806,2.7086337372760205,60.3764998319306,3.8159729911768054
6.6,6.1817709246318575,18.52582043159584,262.753426859394,1.0031531971238312
3.0,19.12098018363188,11.251498595371032,217.28380900695083,3.4115626663845067
15.0,18.487781031782127,36.9272271708975,850.621494027857,281.7745219383809
1.2,19.744802996133856,22.09070044613419,296.9859170133155,2.8811891184500715
3.41,6.22010504788026,19.8591587955238,174.36963232241595,0.8072631181218437
5.28,14.07360275783006,36.321728014185794,461.93854292975914,1.4191592132314765
13.0,5.372891381030325,14.562320507390126,429.1450598051745,1.2896678018088643
8.4,6.540933850183059,2.527342198279401,256.87870688143306,3.61361141143345
6.32,19.609379683387004,27.132813250446194,505.04258214385993,2.6163349535511817
7.11,19.85665653317576,1.536895349964773,227.34456185501125,3.922600496846134
3.6,18.422717428521924,28.44007752124634,420.20610709150776,2.4562495933843285
11.0,12.435321904385965,0.43417957434466636,326.6394976627711,3.965084975066747
4.2,4.416714760426206,6.631901404923566,141.05473009489032,2.4984537683199637
11.06,11.1335247966733,24.643520122390186,489.7855454159691,9.359739351842762
3.0,15.296690768400289,5.668576530593428,140.2262773712994,3.629424650310412
14.0,1.4247167880862577,7.507880678207073,418.017962187114,0.0
10.27,2.0501850714170433,37.56821168538484,348.1510720543268,0.0
15.0,17.33980177991688,22.82467917321414,678.4652475322382,64.68507599472372
1.86,6.724753000195285,15.668965867929465,117.90595513818971,1.6699566709030886
11.06,13.484898798074534,34.228979737848334,602.1085966357371,129.86881671690261
12.0,19.15695348913551,17.3825237974037,552.5977199463922,3.092625880870784
0.62,3.73002952166692,36.57323799534873,100.07955445536061,0.0
8.4,10.011383404698183,29.341889024926342,423.21174050798595,13.024913100301806
2.0,13.566382331257795,36.61247977697534,356.81933924993496,1.3012348551744783
4.8,17.413513422672835,6.105239754633525,204.90820464956798,3.6493964424959557
9.48,7.242230004491443,6.377114687724119,306.4227188001112,3.1194542725418555
3.0,5.00962076661253,39.081044636694514,205.6687276757376,0.0
13.0,12.917280932082187,9.697545572205275,457.3595523047071,3.2492579805925077
3.16,15.14912346862684,35.05400184305342,411.5264411939334,1.6860706221288182
10.27,6.772628051526355,33.3257202490828,437.3596246777548,41.79483593950391
3.41,17.868015657458585,14.642396587362265,257.23234289142425,3.1805247505897425
7.11,2.127508633401438,3.952348546863278,214.07919339339793,2.1422643909349004
7.8,9.934816224258762,31.812439220823467,418.9504423825697,21.56640358981837
3.6,18.104413432668135,12.334008228694007,239.81999055252425,3.3187291996746957
15.0,3.2914285329759774,32.607211731863714,505.39458424502715,0.0
9.48,5.944243161156891,31.685951234574524,391.7213993585222,3.4381495343189954
7.8,14.875384979998987,37.162094403547,561.0002765494964,79.73012771466209
13.0,6.575363104274279,10.584426805594918,423.9578696984403,2.3902901424995724
7.9,8.621417804368132,9.577099139555646,281.80090382157823,2.889150328069786
1.76,2.781980409745326,34.873988728024095,109.95525207062542,0.0
7.9,19.112507296861565,33.95349242584399,621.6218230457263,65.19820716039027
3.08,10.074356781062534,7.583156786902192,136.38925619879308,3.247281295302468
2.2,11.3449057954411,2.8517333226247876,84.09158753933909,3.7486331421305636
0.2,16.574885661086668,29.75755640120667,301.8168569420029,2.2046599289025965
7.8,5.841346789974644,5.701891597523794,249.3040357079874,3.0238738081242142
8.69,15.577025190948657,2.153756203772872,275.61546878479913,3.8617350760256617
13.0,19.845434182408727,27.189747979957055,705.955412383511,110.22683693652199
12.0,17.0979491073218,12.787620088434362,483.98524648548994,3.2520962597228484
9.48,10.63646682478157,23.85604564283714,430.9584228303073,1.757145672916904
10.27,4.574318969178169,33.46139048008989,393.7758439248918,0.0
9.48,14.051414930240185,3.5293225474214562,308.4671853218827,3.748827960390952
6.32,9.505326440471407,15.395094173453314,273.6092374202839,2.380371860991046
13.0,8.946425888117309,17.059124964859947,473.7709183285508,2.093191048783183
1.6,1.6330875207763729,19.678930652651516,66.3224496426413,0.0
7.11,8.080986936769543,28.016522588399653,344.8746918303399,0.5330320655610978
8.0,19.36681645567749,12.225034315899826,377.25599745623447,3.3687638676249243
10.27,19.87625384649179,0.07067794962374307,302.78088772084266,3.9964441010781204
