the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
3.41,6.25962515087852,19.81287832221379,174.66671487421516,0.8348139314008107
15.0,16.987102240833913,2.8854069944219196,470.40882217239744,3.8301413064150562
12.0,15.267490547554443,16.303088990744456,502.14435423727787,2.9321697013687755
14.0,19.914026566481354,7.479833136523051,500.9721574761405,3.624393735161885
11.85,15.658011678992192,26.732058166730262,599.5325273868966,69.69944761160735
8.4,17.74493959945702,8.24572297263401,334.7519136619474,3.535319749812712
11.06,2.8616788939483895,33.78122014569701,383.1666028216591,0.0
12.0,2.720997665588123,27.343474125515414,397.440917558758,0.0
6.6,13.011622359064145,39.170206788813864,499.84076307749797,53.61791424744001
15.0,3.0336897214719283,18.376944941020895,474.44996938777837,0.0
3.41,9.801008486611236,36.40529608709075,314.33916954430276,0.2855561101877875
13.0,0.11756156454319378,37.92099920408446,384.87483119728404,0.0
8.4,3.99295313515061,25.96729451924899,309.1717140372087,0.0
0.88,8.773875897306771,4.241178816194058,48.198945954943866,3.516612855500278
3.95,19.819627035667125,24.531049224743988,407.8477478568102,2.7622850227908806
9.0,7.2438352120006595,22.916769415788053,364.20318074363115,0.8363762088592956
13.0,4.747814759850342,33.44946836454305,477.4871277661947,0.0
6.6,13.104478221725389,3.645204696677218,222.70110333680262,3.7218351898487665
0.4,14.69493075569117,15.489114796061706,148.32688163704697,2.9459552376547977
15.0,8.521286092366967,16.24442477776836,524.0540345623793,2.0936651343839427
7.11,6.79355336561027,36.071567143276575,356.06646982142604,18.911262068596244
3.95,10.953539399904189,12.993627978389712,201.52572960539348,2.8137507426591837
2.6,5.8515170678459665,17.35699811397193,137.3788624262862,1.0337610037320957
11.0,13.824193638859846,18.1318958721248,473.79530374553804,2.6883939601977223
4.84,11.784983878062999,29.611524445304273,351.6788029156675,1.487351297915286
2.64,17.52081330884082,38.80158945023099,485.51724290627084,1.7854002113787657
14.0,17.83303066253343,15.036057626797078,572.4830860213751,3.1568422714380624
11.06,12.152043238518043,38.936643126722615,609.0598625032078,173.57391880273852
1.58,17.665156246509383,11.75031321273853,170.99467130906984,3.3348310624164235
14.0,0.21942914460846286,8.344835578640485,412.69866007975156,0.0
3.72,13.304236539972084,26.568729966949597,321.45400082816525,2.0029872524346035
6.6,6.179882749816286,1.8668207261184389,200.96203992140332,3.6979197176234555
7.11,10.38386655416793,15.047749050620084,302.78629084934767,2.550853001420734
2.6,0.744115244356145,19.29048205650676,85.05260506153522,0.0
2.79,12.575659976384832,5.182632686861219,121.13101587147864,3.5878838409599645
7.2,1.7704696226206718,21.910663324373964,234.9552982963638,0.0
7.8,7.768074110665733,17.436289089391206,310.5878315168299,1.755390996405299
14.0,9.9913261434183,24.209274575873188,556.7296547898682,8.769199872813141
13.0,15.750343210860038,18.525524057973563,557.2700172444769,2.823801881015519
9.48,11.04558992540947,35.927429744487135,516.8157936189382,98.4049875020483
14.0,5.86801761017629,19.21924229594741,479.2673113481186,0.7247469975861209
9.48,5.186697193149731,3.471274177005479,289.51466881831647,3.3307351388104705
9.48,1.1037238751525247,12.169448257235738,286.7710263533666,0.0
13.0,6.612542606580032,3.251588222304762,395.10075939542645,3.5082695997952196
8.69,14.288537051032694,28.85284527814905,502.8449692707278,31.831810601277233
14.0,0.32383655499551356,39.69672024960371,419.31314947815133,0.0
2.64,19.2069486340837,24.102855222532074,355.38138131635776,2.745097116584134
7.11,14.434755317256979,24.442384170551286,420.7259009233818,2.306699099961187
10.27,8.154473986770476,8.067075092822202,341.40765239624557,3.0107179070152243
7.2,2.1787765410165294,2.2008841231548404,214.55714081821532,2.989853212698905
9.0,3.486171289164397,13.077967228283164,291.95522032312414,0.24861599057634587
7.11,0.40459394946363636,14.094886247523583,212.45562341647576,0.0
5.53,7.654239119122339,22.773070609927835,267.1683167550269,1.024776694912156
12.0,9.696048811875206,39.37772771680094,581.8850220256999,177.65707328811573
1.58,2.5931118449676704,5.170954284596139,54.497317683103546,2.005888448417231
0.6,9.32907950620747,9.10810511578848,68.62214206565143,3.0236866231306054
11.85,9.14163220607475,12.770321125084712,418.43494732739464,2.603058968331865
7.8,12.803532761553306,15.867693458392287,351.2175198268864,2.7606784975752863
1.86,1.3449281617894537,23.388438204881115,73.55746152121019,0.0
1.86,5.992116748169963,30.46364328628218,164.2090242876041,0.0
3.41,7.031106349786351,19.4695000413965,182.38927522093712,1.2309478661223627
10.27,4.230973561540443,9.233637673589525,325.37836612428066,1.8176092241456416
10.27,19.19181422898413,31.899115568687236,669.2591400378844,107.43237651627165
3.16,5.24606669779258,33.710318494794684,199.01194753651419,0.0
8.0,17.514453197008415,2.793751666539559,264.55861968460283,3.8404887874537383
5.53,9.784242911152967,35.50913708898036,371.040013706409,0.37078336960503844
2.0,5.610701377287624,31.863857964349993,166.0671550597654,0.0
4.2,17.256516472519877,23.1165005147559,362.8261631519396,2.6604190624702415
3.41,1.5087018724992318,37.81478968925373,134.48474640740505,0.0
0.79,2.7676241458326056,23.8353004887872,62.8062918935659,0.0
13.0,17.842602681990027,38.9033937208158,798.6826782849251,254.30005801053468
14.0,4.220893927220278,0.42762001486553736,412.68296323434225,3.898689703593866
15.0,6.507951255154836,18.288323816876414,512.4117119632314,1.1898492936021077
8.4,9.820517846952638,12.948654782689864,323.25749723246065,2.681469247906524
11.06,11.961111978191624,35.17686695178832,577.6166667913731,131.01110829811932
4.4,1.3254182116023805,1.41382027663977,130.48434188555464,2.933302512170468
3.6,6.030480663100701,38.606564103945246,245.5296829785597,0.0
4.34,1.8068666366225483,36.06268178737752,166.6922739292488,0.0
15.0,11.905142633708612,3.916602018071318,468.97662339876604,3.6710159517970222
7.8,7.156553229050193,6.230998997743571,256.07548559850613,3.1293296090567133
7.2,16.381470214442636,14.799234350147303,357.1399300220966,3.0965869267888033
6.6,5.109689333279642,6.911006796376076,215.22785862579957,2.6474702578561145
10.27,13.699790785783756,30.0533461735997,548.9727329946304,70.90340202819223
0.2,2.700769047991003,14.77038603116009,29.814840851901504,0.0
3.41,9.239907376347853,18.53177010050949,202.99310354908815,1.9943770704945831
13.0,10.40601774335377,21.793747673917252,518.2716749933747,1.9056591857306104
9.0,5.101022644247726,28.160197663793372,350.7874835697011,0.0
13.0,16.564102691608028,35.13898944100411,731.4274977480734,199.76691662591594
6.6,5.576153232049754,37.84104305052211,320.64447270618166,9.326325126816073
5.53,0.8896931156709909,2.490093810680878,163.91125159244262,1.201176712710772
4.65,8.605498905210414,10.039803274482901,188.54850965225432,2.833326994161367
10.27,13.362593331341731,15.222363371991822,423.9841507691031,2.860822671577677
7.2,5.462708945659262,15.595206649532521,262.7952449242837,1.1451514615427807
13.0,0.9259037781615054,5.359659104863015,385.17751716891024,0.0
8.4,8.968415500547607,16.57785854655706,336.1662741328968,2.1515287125641285
11.85,19.14868964408113,20.87146292644355,588.1866995978477,13.514028587995679
4.03,13.4229299446243,12.6806188035179,220.6086347124638,3.0553017220658063
15.0,2.633365350467154,12.218933793969251,460.3061501236145,0.0
8.0,18.944879364935694,37.724618531052556,664.0130082954049,97.6751213278899
11.85,13.615660303285587,33.27234635410024,620.2049792704149,136.06018379522104
0.93,6.885006205872437,38.331646211220345,185.69017322733526,0.0
1.2,13.533559108456934,5.098042622826777,76.6767967040754,3.6233036275253654
5.53,5.873676016679578,22.710727343659116,242.61927271187977,0.13347292578496406
11.0,2.8412392704553757,16.170199607429055,350.96604368143767,0.0
14.0,13.430848985617041,15.864836609595114,539.4469348109764,2.8187763389652725
11.06,4.451352258481522,16.34028227334715,368.80581144101365,0.32914194956988974
3.52,18.069751005929238,1.705702208531501,121.98096851905669,3.90560455382192
12.0,1.2159129334527718,31.885863715209936,376.0622604513817,0.0
8.69,0.623386809763018,1.991210429420458,256.2307765902979,0.8058187978385019
7.11,7.183957353110271,17.606175938658808,284.92321025680866,1.5492371302794177
6.16,0.19286229404854804,12.897727194655179,182.5964911528641,0.0
4.2,14.257592809309312,33.74125414023968,412.1214374441756,1.6334536557806052
11.06,13.865708124776416,33.32567280250664,602.414431284814,121.94013120029628
2.0,6.109786877568315,20.947352362363453,135.59031515002073,0.5715085023226756
11.0,19.722980387669452,13.213625696127176,479.76724827283283,3.3300390997504534
6.0,15.834526391815778,11.842934814445583,288.9163583255355,3.2520815260653
7.11,0.42582288676767055,35.05683079855243,217.9908005349392,0.0
5.72,3.760403170832878,6.763569187434375,183.42824821114544,2.201371267874892
6.32,11.772506385383485,28.62846680808137,388.0252849811262,1.5681927135222522
13.0,8.414278617653185,15.471442585915266,460.3086171209494,2.161287106246265
12.0,14.805390453793132,9.046547509752564,433.16260088440595,3.3889693393776827
13.0,11.298507619866395,28.503092486815408,575.4254445912243,76.31944809923684
7.2,16.337601664595574,7.591911550306492,286.10017606904984,3.535310524386296
10.27,10.744919441416238,13.476008794584642,388.81717733377724,2.745825050801085
2.17,12.8297312891275,21.970456086340448,232.92302873239424,2.287535756500277
4.34,2.7620081731737245,25.26623609727065,169.4673303635991,0.0
12.0,7.156259766155822,21.180433291156618,443.74360955475083,1.0402928368635425
3.72,4.576636674869681,5.727594729158203,125.09587205775343,2.748514436243446
5.28,5.753730953689489,30.14810487451417,259.3104505269415,0.0
15.0,8.636243760379163,35.87837854575595,626.9126537089838,156.65577575093243
13.0,15.061073205929729,28.696203802266492,641.5173757189287,108.35104711451768
10.27,19.83656417121125,1.3162336673221775,317.603732163687,3.9336460862898615
5.4,14.568616500163309,6.740344333069221,217.67849500052068,3.537338062746475
11.06,19.91520514881083,26.851089651345358,646.0109753253926,72.11469792006841
0.44,11.128744122120393,18.2876298534155,135.0470119432267,2.356721149058902
11.85,8.131422367643646,32.76219984924439,508.2319708004143,74.65543322997257
4.84,18.012932416514666,21.558838393296284,375.2987393742045,2.8031466562584417
4.74,2.804176414667454,18.488554047988288,170.46310032160395,0.0
1.55,14.027771203832893,36.825004387066244,355.51364167314466,1.3748499421629914
15.0,5.210921051571922,17.01549511251625,494.19984101083804,0.7346473024412123
13.0,19.223175847381842,10.40053048458529,502.1587358467431,3.4589587814647276
9.0,17.259436455943824,11.38689832235861,382.51886881502503,3.340250862105224
12.0,3.4454065859189043,18.893893224194226,391.85828648897234,0.0
4.4,13.595602596143582,37.89736720709514,438.5025263926736,1.212527584629107
14.0,9.07327442335757,20.433413847304315,522.8387827455759,1.7479559314659285
8.4,6.691240424965494,15.059293533970246,307.41921219955395,1.749401818266319
4.2,11.903275895473687,33.63848787459969,363.7249211267438,1.1740142654854377
4.4,8.071411150261893,0.1695307074433794,130.18101122542217,3.9789961502038116
5.0,15.968133386758138,9.365145989361675,236.72634020675412,3.413510285608718
8.4,0.18597441028844086,20.79422230688341,249.28031593855764,0.0
2.6,19.261968766823493,0.9692582256708704,87.64189300191543,3.949680209878634
0.8,11.270637398264858,34.11522813853863,254.2202196651307,0.9730879511933588
3.16,12.623970978964394,28.45608039817888,308.44123987301265,1.7458693112020072
11.06,10.08024593242881,9.189967756316486,380.7462810568567,3.088319092815805
1.76,10.532237471272314,26.26572546513075,217.7261147724009,1.506159015425447
0.93,6.140767513123329,12.349491575114273,72.84321400083118,1.9889335414958493
6.6,9.603919640455274,25.96272751846559,343.6463692406282,1.2966529822780952
7.9,17.14892415766981,33.04731811431858,572.2955711741022,54.99678533320658
0.44,19.808345871299426,22.009044880447806,274.51366397331725,2.8889004148328707
11.85,0.7235515021689842,24.99880530092819,359.24275387674993,0.0
2.0,7.748624024374287,1.6998278060251648,66.70279594503961,3.7806284314894953
5.4,3.5920907502980293,28.51981654777144,220.22746153286786,0.0
4.65,7.306950213024239,3.988437442665287,154.1959882927902,3.4541583935311184
2.2,8.769225044321683,21.291271129035223,176.70476880610732,1.5720464440786688
6.6,17.633888879563226,28.19490315184932,492.3514734898547,2.401095564091607
4.8,15.314611210169707,30.957574647176607,425.5819318387897,1.9785595453693823
13.0,10.929716155945751,32.85385637685042,597.6499948963101,128.49229594732873
3.72,16.992270436235923,13.50688062905665,247.07554103933217,3.2051161921097195
7.2,12.398583017022391,1.783187269084916,224.94539723438808,3.8561781401441824
13.0,9.546329647292941,24.235982205484532,521.0188052756887,1.4612250884970073
3.52,13.360106861312753,15.426586037730914,227.14850278159219,2.845324652125192
9.0,10.838572205104121,2.6544659715015317,281.86237265886666,3.7550908070482305
9.0,2.2292852796751172,14.383934084674639,283.8395355112694,0.0
5.28,5.594247083467092,35.88042414902636,275.6663748895518,0.0
2.4,11.429254505585376,22.75968078661468,226.63571050566043,2.0086469528268687
8.4,14.230782792337068,3.100255581727369,273.43143827057565,3.7821444099760426
5.72,16.99904364794817,16.21928151667197,333.59536466415943,3.0458709411791127
9.48,19.279742123687807,28.083511124872555,603.5777114491564,52.71919953503638
13.0,19.80652324032157,19.287313802106564,611.4087774388792,7.7620777699490535
3.41,10.610297358681882,12.936261903231534,182.60855130184476,2.780782341350082
12.0,0.8813537193991738,32.697131834962015,370.0906432538573,0.0
11.85,5.470618892148575,9.340953909464949,379.05047935668483,2.292523370094182
0.31,9.311362009927153,10.269366697348655,66.487074559022,2.8971144407874876
14.0,3.7523496658985422,26.538837041895835,471.34979778449616,0.0
11.06,14.28047966398005,28.926342915928473,573.0132310585379,75.64337530346661
11.85,16.02476093722273,9.751815301450213,442.15230534581417,3.3914533053158724
11.0,13.326732146457559,13.816654041002835,433.8785085388291,2.9632376572770314
9.48,1.265628094981115,22.46212357865744,295.76921680445196,0.0
4.4,9.08720283923098,22.206841588946006,250.43884436245366,1.556251138901033
6.6,5.0243370151270845,34.85200535769414,299.10493234204205,0.0
12.0,19.430874164208632,12.644080874975137,500.21132664223126,3.34927884519651
7.2,3.796898013081589,18.02669604725331,252.7473158425451,0.0
7.11,2.7720505906989135,13.014812371250999,230.6806309929371,0.0
13.0,1.2980930653177802,4.034506684140915,385.3422990891969,0.8919742413435929
13.0,11.994293309620227,31.51480301563996,608.9986745786938,122.07854345659058
0.62,2.2213023750839156,1.0318972765725043,19.603293522775875,3.535453935426724
9.48,18.5042931146662,7.043622413448145,356.9143522364862,3.6193519866011266
14.0,1.7307873620241132,6.399342364122367,418.2455405334531,0.3026409225460869
8.4,18.87227494107326,24.232312439018088,521.3513176842833,2.7159834988266653
11.85,4.333592376937949,33.697575599442544,436.00893404342065,0.0
4.84,15.57899690387494,27.61150095872123,400.39169276835474,2.227645776612648
11.85,9.612480384576491,9.967202640402117,405.8757239219786,2.963097739435205
14.0,5.0839446731186495,31.315790323841966,507.1246472408381,0.0
3.0,19.04633985872773,29.46225737710811,424.88890020582556,2.453127603747582
13.0,6.723427713888301,35.566654965966535,525.6779002130894,87.93964546224606
5.53,7.918628486361026,32.53672397105221,317.16973757402377,0.0
7.2,16.336224241945022,10.403185185317225,313.64925961069355,3.363183007820992
7.8,11.298658561740671,30.681401619596883,437.3152086572775,18.948709963111607
4.84,11.938582185301584,39.620144348706475,426.1010097003266,0.6813358794408955
4.0,7.368288289690835,38.607639341213044,288.28333011028036,0.0
12.0,12.21829752448063,20.345051903101318,501.9491383818556,2.334870151726303
13.0,15.982668201047161,16.971175910720543,544.9468041375904,2.9381512712871922
11.0,6.716904273916731,11.953710910857072,371.5751591437805,2.2203541358664207
9.48,9.068976520489562,27.694338472947443,429.40758321699064,6.837426980789565
13.0,4.51862806148754,13.405167731170643,418.54378024740896,1.0333544720302474
5.72,8.795144698354797,26.53559553134513,308.19864141311837,0.9829267804645863
8.4,8.529288899232286,37.86658708069257,440.74503650349834,74.09022213376363
6.16,15.626989339501211,11.996259377545147,293.58325044407366,3.2323371369287663
11.06,4.955726290588219,12.386124805726716,361.99334660294807,1.5006438855894624
13.0,10.772889955398366,22.154912468338118,525.4034603957339,1.9434569033877351
4.0,18.724153151800174,37.280164338280656,536.4237039565477,2.0089799503324146
5.53,4.003236858036985,22.04707117208208,215.5377887567062,0.0
8.4,1.7340358220279106,31.1043703132368,279.32165540686447,0.0
5.72,1.6448391410815533,16.1128258585545,184.06980398734885,0.0
14.0,3.6625307387380768,1.0181960756039787,413.8375046549772,3.7219965788041964
15.0,17.112566338354252,22.133520683800324,668.2568046017215,53.00782482729143
11.06,16.450543662636605,8.769381568060787,411.7206566278228,3.466924513383816
6.6,14.119470932408078,39.49041739661411,528.5902803240931,57.976618669590366
11.0,6.558717901922428,8.158993442867803,355.5075218132428,2.7560078715267937
11.0,14.774416544687746,37.01146824591631,651.4937092773907,165.27268939897144
5.0,13.70048499595912,5.688563963764812,193.76165114046813,3.5847910518903072
1.86,16.30465245637861,8.234241288925915,135.23786547474003,3.494975970143751
8.69,0.5312176248851697,38.81710314810561,267.85819760355554,0.0
9.0,11.620580068990227,26.562493710790797,449.80295099897626,6.860645394485964
3.6,8.869049493325162,24.162415361202136,234.41859463006915,1.2756477027908408
3.41,11.528662511271211,39.176783078222485,371.2475462316648,0.6017928758066624
9.48,19.475982876550287,2.7159162532487935,310.44908306545085,3.8605504908037864
3.08,3.699842590610811,14.25209344735305,122.19030140512923,0.1479189726825232
4.4,8.262388687879639,30.659453317801848,281.3521921617479,0.28927487243765526
11.0,16.06218762448609,4.947904822987175,371.08450536895174,3.691953242069946
9.0,1.2420354730739236,19.145345763209217,278.8675191493028,0.0
13.0,16.721142955490947,14.340588725013333,526.0746204821098,3.1423679132948195
8.0,13.324198245753376,16.726096387334476,368.9170944854543,2.744682713448418
3.72,2.6339579147754866,38.79978565461326,170.68620150993658,0.0
2.17,9.838187048952962,12.126954208358889,135.3823463015532,2.7673588489406176
6.6,12.879748606771484,4.933100566982258,232.162257092792,3.616987821921563
10.27,13.70874673597612,0.3909138767911191,305.1533635995048,3.9714843461390066
12.0,16.062855671032132,34.45118489990183,684.8306464458988,165.92685637604066
4.8,8.89260512684179,39.3361994889691,351.00077354764676,0.0
11.06,8.86534168470803,14.360822837750327,401.552160798129,2.3801162607729447
4.4,11.121261954988814,19.263690093027957,257.9019262465721,2.267850341895185
14.0,0.904058892009576,14.646344508276039,419.54469479288554,0.0
6.32,6.416457161149056,29.08840330099622,297.79469620024145,0.0
11.85,16.130986416230556,24.619508677254487,586.6721760282375,46.88069294776407
2.0,2.31617003707957,1.0194901187619676,60.2167874797051,3.5598379642077447
14.0,15.978619090819542,13.475551038953078,540.7924182541972,3.156651087158376
9.48,18.456723921428548,24.231899347268126,547.0568858066234,14.74185469665403
11.85,7.461610667476193,7.922908773416775,383.8605963727004,2.938177140767838
11.85,4.731734777755234,25.364529833494743,420.40093676073434,0.0
3.95,11.4037006807633,14.806622416364865,217.4401740775831,2.7015949619458275
12.0,2.2453416284717553,9.568031845383182,365.69010012298935,0.0
10.27,10.572583845323678,3.3742828707323103,323.34293314119407,3.68084595780011
10.27,7.032461517864419,23.269891606251377,400.12477034750344,0.6910744485214253
13.0,8.482617094331843,9.176714914887398,428.90553528410027,2.918174094994886
8.4,5.780867826364242,21.199476269669177,320.4908221818617,0.3328211427033869
1.8,17.7261477650216,5.90436403677725,115.71697762463577,3.6669121731892518
2.0,19.281898247591453,16.39296832522728,248.45252833381323,3.149826012214593
13.0,9.820214783075073,35.560622501393595,591.7277704701224,149.55222144372453
9.48,11.078011388428031,9.233613289179639,340.08604390432345,3.1664918038606666
13.0,15.24183140521686,4.692360495121992,425.11210053548956,3.692139325624877
4.34,10.375408372900948,15.140722956418875,221.8507102402812,2.540710648463319
7.11,18.72110510253315,17.514506360550477,405.7685486369105,3.064451256235905
13.0,8.347630539205538,5.400975939905197,409.25121101848015,3.3529929343974993
13.0,2.522652042053757,21.273406264827397,414.3992410532436,0.0
1.58,12.963016503915748,13.557824651796938,151.90218283106367,2.9541149895395478
3.52,12.559030389980055,13.772411398139024,207.26887997552143,2.9033857733852577
12.0,16.540541448275285,2.0992803454673092,373.63394013945094,3.8730827311770857
7.11,6.173141226283503,37.96942050880266,349.66835704859045,26.62035595347959
8.4,16.55840782776974,31.225172472334783,557.1834841736211,51.44469426838734
9.48,0.053886146885140374,24.64185413446358,279.50871274284714,0.0
11.85,19.110534759714607,8.004515664835004,440.17234490850564,3.5811464322961446
11.06,2.1799625112059395,31.397501445981938,366.2312256586649,0.0
12.0,15.85227066137411,20.864621112978096,551.2509726779697,2.7955109391711037
1.86,13.585759273037167,11.309912433319553,146.87624863092566,3.167517088591018
13.0,12.066559048163434,33.37274045021634,623.8164859449407,146.74620346576017
11.06,3.283260344771497,23.01130957416212,370.4952721236643,0.0
15.0,14.389695988483862,9.341057295112677,521.6489848126084,3.350850962898148
11.0,19.39709195790564,15.3617096630144,502.18349697848276,3.208040581735065
4.4,8.686699676902897,31.64125978059685,294.27487266774676,0.3575050413302612
9.0,13.087587734801165,5.687578335679433,309.26200828005534,3.5654219516285948
6.32,4.531486765434605,29.77569504633197,266.764900820442,0.0
4.8,2.6599126173455145,26.559659833815694,183.50782458262273,0.0
1.0,9.719563610301815,31.58869919872163,213.61702273719894,0.7499879145561015
4.2,2.721906902984368,12.402488124614685,143.7350508243422,0.0
1.4,15.206131922699022,3.363840694082816,71.85060321670004,3.778783933272246
3.72,19.76680729008916,16.72048753818588,307.67439297819453,3.1541128876908044
1.24,6.7089033029448935,26.88396597273897,144.67315686645998,0.0
10.27,19.048668049259575,28.725032535890126,630.2421656882111,74.66923540162833
10.27,12.286542940074748,9.891743204336612,374.8591965793646,3.194912413314169
13.0,5.751445169906065,18.933531080512324,447.53709952936737,0.7080393672914811
9.48,11.944406239509481,2.5960361259066156,297.31686606016257,3.782656745437919
4.03,3.2359446911123246,22.16898164261588,161.52455907227366,0.0
7.8,4.368077184782971,27.858458286506526,302.33273762671035,0.0
13.0,13.945383326846343,37.81740548585782,698.6269295562414,219.17625814967755
11.0,1.2281584630082487,2.2611417931203714,325.06622425756944,2.158916897757692
9.0,12.870508517869023,0.376503442111189,267.5074744552194,3.97074680914212
12.0,4.115112567332191,33.55480834898787,435.6490881188058,0.0
8.69,5.3903034366469305,11.157362558622562,291.57094184619535,1.930104920853386
11.0,11.196920849307617,36.63260469261432,569.5034251483064,140.0983783541881
3.16,18.844128212423342,25.826259375652473,384.9080057532574,2.6294797464482316
0.93,15.97216899799192,0.1828655295766657,29.094455485383474,3.9885509895619276
12.0,12.129749339609894,4.220329958614228,383.51492671706205,3.6520678341775232
3.72,4.757423796429627,24.56287038771718,179.4815904546854,0.0
3.0,6.9633911125415215,7.595621472526095,119.93476983361064,2.90920654178883
15.0,15.819452708443599,38.600106972690746,807.3795400772071,290.5466960824856
4.8,17.340896086196118,29.31307363716586,446.10897834546483,2.309598679822552
14.0,17.84069697101049,38.8299010349812,827.2514986676557,280.4645137524429
15.0,11.324707034665767,26.056684891896822,618.0505936171999,58.86993062126503
11.06,13.21485766139432,22.910927936124324,506.8227909398074,4.061952489966874
5.28,14.182081579225303,7.139221414690837,215.98141230917864,3.496602711329149
11.06,13.365859783486586,0.7753332150329229,331.38179702256593,3.9419915196184507
9.48,2.2752072992435313,20.277912455239235,306.39387265894896,0.0
12.0,7.135156602531811,28.118293293407728,473.1770556266304,1.3728160066068984
11.0,7.0378159499736785,21.110303374072608,412.5422578768988,1.000446797113022
8.0,1.179310383617913,27.680961747071386,254.7866673701109,0.0
9.0,9.76083482196412,6.419590178064731,302.1963356116758,3.3423113601288303
13.0,13.628356184173478,24.88987305966691,585.7248332616026,49.82326188263168
1.76,11.351169956736973,10.361708857809212,122.31451097233158,3.0871682040440698
7.8,2.454166540131766,30.835654387338867,274.7254987442846,0.0
13.0,12.43786720572823,30.44107512119137,609.3732299741854,112.18691460773042
8.69,14.199301071222019,29.998237947398536,511.05840733276136,41.43500467165735
4.74,5.312300733541379,2.9184596590152623,148.65824123243863,3.450622281116659
0.62,6.22359894209808,34.942617485520636,148.70930233021448,0.0
2.0,11.80303199798497,12.123721838728216,144.65800607830698,2.9728298761879155
13.0,3.860385724900768,4.501124928648155,392.625647052329,2.8340219736037238
14.0,11.726679665290554,4.186202523140019,441.0541536017364,3.6430189411986214
11.0,8.261380664724616,17.4364455860552,409.82946865569556,1.8894029589379264
6.32,1.0540330742300297,25.66259235887106,202.03753267003975,0.0
10.27,3.0874091791059532,22.10170681954937,342.8802075051512,0.0
9.0,0.6597492356198575,39.00920723405736,280.0417767928835,0.0
6.32,16.114844173869145,25.086808318956585,428.37000412782567,2.4432484702746406
7.11,16.764424957543437,39.49477707854011,606.2983359288553,79.12757646088293
0.44,0.5793270466530487,38.809386427658886,26.42599633293152,0.0
3.41,17.85225542785353,31.838273888359222,441.284998702169,2.2165685441244385
3.16,18.690647905549586,2.1590307566438494,117.1162102138095,3.8844860398872103
1.2,18.562425101303116,39.40915245777352,474.19766448195395,1.876939449306819
7.2,19.70145024468538,16.13683136549981,402.4313881525637,3.180931801208246
1.86,5.590818568998779,29.75366759353884,154.4924143666645,0.0
4.4,16.721667424456257,28.408645366251374,414.3839518762655,2.301087765643375
13.0,19.780165716581624,20.812305239888154,629.2025079534407,27.420626402788336
1.4,9.54469447794473,15.147504546479285,127.90698179965412,2.412992204047896
14.0,9.480925049921254,16.1602834660278,503.5286617961347,2.2954950723756617
5.0,12.843860555607254,20.145748614667887,302.24951159706745,2.431488061751586
11.85,3.4830413598931576,14.540987219088123,378.77811593865704,0.0
14.0,19.145779254950615,1.6159571396080175,430.1632552082379,3.915597212414837
4.34,18.517843126340193,22.572343062645484,378.3906646968014,2.7810490180393588
5.28,15.821394278774136,20.025501947085193,345.3308171611164,2.7342770432090644
3.0,0.8198234695536533,35.91563829726442,105.86668992005842,0.0
13.0,11.157304457939565,36.88140417194515,629.0982331096287,182.99041101752098
8.0,9.276637679753055,3.839785475415365,256.572179174044,3.586080042363196
14.0,16.006151949458683,15.565836134270503,561.0894830313049,3.0275091612636524
12.0,16.73443337262298,18.524751501979125,538.8007318525603,2.89301590980158
6.32,1.6120169024049802,38.21616391873805,222.77106130925102,0.0
7.11,11.41703194305849,14.18312703990091,306.1915286802032,2.7577220497728225
9.0,12.687223294073412,37.26359104525323,548.2629001980972,107.05207756560407
2.6,13.022722891520555,15.8325361346755,200.14963845111902,2.7842376539406755
11.0,9.825492654495342,29.355263324551238,496.4579544996928,48.664449928951576
15.0,17.949704494450227,28.673378196304288,749.8071992887645,155.54482325114643
14.0,5.428821007984233,9.051012728906848,441.0817968277333,2.332784831992911
7.2,16.345960667571937,0.3596319882287924,215.20711820063312,3.9779987242388115
5.53,18.728206713009058,15.2598161047624,334.0553942474969,3.1851960874522725
6.0,0.8160573470066756,26.362946727844907,189.30820581960205,0.0
11.85,13.971793651952723,2.313495708725748,367.78421079419655,3.834416699361831
1.58,0.770640134073679,2.2761591275225967,47.50445974512422,1.0464046357271881
13.0,1.657039761931709,3.783556329460449,385.9617019676546,1.7166774048621898
3.0,13.626509537015215,37.10902523138407,391.5998917348759,1.276703536545389
1.2,3.316038062161477,4.744547443125584,44.719859945481204,2.569212007164668
5.72,12.266518123295176,15.017954492933182,278.6988065774322,2.775695405820761
7.2,4.117224272783826,32.368328332991716,291.640600249218,0.0
13.0,9.744297394863493,25.147030632811656,529.2240870503155,14.178909813878555
15.0,0.20677781245727056,0.6861445377672704,441.0851276799294,0.6817303577526812
3.95,19.309913450262655,16.67292953973288,309.3016958247417,3.136561146031129
15.0,9.992695097838716,11.076623477166784,507.41119267253384,2.8915279242771543
2.37,4.07778063221703,5.7150993687849105,83.66095291033612,2.598477975094581
6.0,1.9195940367664743,35.4355918505463,217.2131704833596,0.0
6.0,4.9031547324014335,2.502495400182818,183.7620732985315,3.4896152504334363
0.88,19.601676107224506,9.669062353785979,139.58989711168232,3.5067226750970395
9.48,15.619181371544848,32.05430721597162,579.1092228872876,81.31657599707222
4.84,17.019150940861838,25.681396681706406,404.5413398988658,2.491029501357374
4.34,10.096950861700911,13.430007641711704,208.95727633837848,2.6698947211228368
