the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
9.48,9.029828409671163,26.091079497758095,420.0707825327069,1.1105675197754676
7.8,3.774044870042099,24.71147856500815,285.2773373456546,0.0
11.06,6.669087370329265,6.937459691945902,352.92391488823483,2.959758763573765
13.0,16.599556563483922,0.8653784739373593,390.81893935616677,3.9478673740091925
1.2,13.215814575606126,36.01912779910435,320.89326850081386,1.2745434953673764
1.4,8.362558771175571,34.213997446129184,212.82993866406372,0.0
8.0,15.22909527267891,2.593426013189184,258.8973191025011,3.8297058382816864
3.52,15.324806885302959,32.829248802599025,405.3491388536361,1.8577707994426045
15.0,18.979280351469125,1.847973120274946,462.0439199590064,3.902632076345724
9.0,16.230551389669564,38.7047248739016,641.5194156533289,131.3556400000773
10.27,12.51469753139199,29.040679312662544,519.9991906224745,54.737270698344254
3.41,6.525344348757239,26.92338205388979,205.66460336086908,0.0
1.2,2.5476150601937286,19.69033179903523,65.37803149886017,0.0
10.27,14.178405840979888,17.70529424759566,452.5577084258267,2.7512492979695926
0.6,16.64658635272493,31.59045598287893,333.16395206457,2.102286239742613
8.4,5.445307504231762,25.995817960052126,331.8931335699088,0.0
14.0,4.791168625265185,14.480106891229646,453.2259802966474,0.977750518971102
9.48,2.5136325612641963,29.750277451995302,323.58075966598767,0.0
9.48,10.739959756747744,14.485496100269831,372.05618710405463,2.6512522925266246
13.0,0.7766906751414626,2.8436981090958424,383.5252042825513,0.33869930448449725
7.2,0.2836040555751951,31.36682436348869,217.01745516000014,0.0
11.0,13.27661222886585,18.186436657796246,468.2725603982351,2.63018996530941
2.48,17.937819100898846,12.438137182582679,206.77983283999902,3.3065970220449254
14.0,1.3600573483523837,24.081371547465665,431.2512277989208,0.0
13.0,6.909092626885576,4.7615373103932335,401.93874139432705,3.310830297474301
2.64,9.190472799325214,11.475609498914405,140.89576617327054,2.751358091201035
9.48,14.330843495427136,23.72543246853722,482.71527574075947,2.3444496846185063
1.4,7.286495201054686,20.99694588131717,132.9564872406135,1.1183751169865643
1.24,6.275248625703904,32.430961091366356,158.56340641131212,0.0
9.0,5.044542823192382,33.95787722651329,367.38117951231334,1.4203436785452084
12.0,13.826147322551385,11.9699170674357,452.09870208785287,3.1342550612120306
0.2,9.481551948304851,6.020637793866301,40.13099400268251,3.3650155769127337
3.72,11.875953020851364,13.970277695028557,208.91421695664408,2.823649969775053
5.0,9.91680946369895,22.002280187502375,277.91545223182766,1.7813146185733442
7.11,7.570580658598236,8.306318466828984,246.76419235747971,2.902816198464891
3.41,14.535133371688794,12.717424579018823,211.16367744025908,3.125056216973589
4.2,8.155446744221067,14.886817863319347,196.32519016513186,2.174616507198932
11.06,19.129391405998653,32.38455550210002,696.8621026253752,131.01851924663342
1.8,8.141204267082143,29.19299531505786,195.51968281671486,0.4141674428811739
1.0,6.164100512617276,23.48026253753231,116.24081900639467,0.1908047265824684
1.4,8.705061727636501,33.78272988259732,217.60844937364794,0.11918548775533777
8.4,0.33016017060941927,20.275501611769368,250.9764978428,0.0
7.2,10.398880226614235,1.1804712623836844,219.04534756109283,3.886480925190151
1.4,16.156956319885275,31.753057453560317,348.9796573799889,2.034712923344353
14.0,13.548343255060091,28.830599559545927,645.9641154491475,113.60038535500082
15.0,4.651933949614189,5.977571404835995,457.6843604126397,2.715035194054776
3.72,17.387778038776066,1.180612148410507,121.68493319186666,3.932101034083961
0.4,10.018105828696546,36.79678778531959,232.940468513652,0.32697154387046323
8.69,14.501230006387498,28.8972270175835,506.913201317264,32.8436431870585
15.0,6.645575393490233,33.89952693715212,576.1691172386984,66.60813156567644
7.9,4.5359992232084645,10.709592064564886,261.4072207714475,1.6389784174192092
3.41,10.134921978678452,3.8762602801813273,123.82535730521282,3.617534275218291
6.32,13.693363123951077,19.358562831983356,344.85829824970244,2.5862813498224355
12.0,3.806885705953802,11.408350347611563,378.8581715201013,1.0032327658880318
3.95,14.149123334872131,13.361373672467916,229.56103440903718,3.0556748035733574
5.72,16.354661959929977,38.35500367071186,544.5378717038195,25.571125345339468
13.0,10.409394542408442,13.825353328617203,468.54813449146576,2.671838859379193
10.27,4.471304032695382,38.12876756954057,404.22918731723496,29.122723015327296
10.27,6.125081706770259,38.8133722744285,444.5790458976996,85.41790492666843
8.4,16.383640444115596,35.70298841707387,597.9269550034572,88.41332110576451
14.0,4.302902892692188,31.176857400624453,492.0905939365192,0.0
3.0,14.815924816370075,27.71397993006987,334.56494580378256,2.1294465061371826
7.11,9.108358047984261,14.177993986554117,286.5169473790216,2.443408360556072
2.6,12.995763309214588,38.51924105497729,376.79216376063965,1.0360154968607809
11.0,10.190552445200986,11.456673366993911,393.44989847633326,2.87575541869772
7.8,18.212169842334937,0.22759789508270956,231.80703091260253,3.9875029775664816
9.0,12.85683503539796,26.837184803364096,471.6247546988047,14.715609940375154
0.44,7.131999104334719,4.425789248531813,31.874834973901873,3.3794461855944586
1.4,17.686078682510974,3.369232398257651,76.91310557714998,3.8094980544449717
6.6,12.614336397843434,7.702967790223747,252.340696180581,3.389348155362286
1.2,3.48359715527798,16.504262300475666,69.77652071993919,0.0
9.48,15.550446907550135,31.406574427354922,571.7437609083627,75.01193085515777
14.0,5.812507072329181,7.661265830492776,438.31869709363986,2.681934364094844
6.16,6.919118225053616,27.4582255580605,295.0960253318456,0.03154265255415112
5.0,8.504769686661845,31.565786694814506,308.0758474906153,0.2884607275938831
3.41,16.61878138449654,18.86536764799869,288.36565240814633,2.864816425974653
14.0,7.5076801910596185,21.98614207426479,510.6389539972681,1.0715132351473122
0.4,1.7750338645292563,19.591258574875326,32.62508845149173,0.0
4.34,3.9730495612209715,22.945152009312153,182.29333567364768,0.0
7.8,17.321766340322835,22.12600013026043,459.27684258139425,2.7226475813408264
14.0,1.3744022913594134,16.475704257251813,425.18654740975614,0.0
8.0,18.480786628147378,15.388162789696596,405.83121186934795,3.167342651623959
7.8,18.339048789876536,12.799066596167634,370.1536240631983,3.3020866707529053
5.0,8.735624089034848,12.033438346776077,210.07175633760767,2.6224867022516776
4.65,4.600353007180944,27.453456565511853,212.48735488119834,0.0
4.84,16.7309418475995,25.37993526639269,397.0741326227135,2.4830540027228585
9.0,8.674657127444643,34.830712504039454,445.8866930862846,61.25050310902043
2.64,15.095416331364502,19.455395841051644,253.82838006730316,2.7111719601513613
2.48,6.283824063032855,4.749447189498293,90.81881432128387,3.2441788404868235
13.0,2.519155460495568,14.155184895324018,403.5954667940279,0.0
7.8,19.212120888060152,22.39248655923298,487.4442952561477,2.8344604591183193
2.4,0.6289736426073866,11.754696925565767,74.99603672581136,0.0
11.06,0.9044160251761202,32.60675523056369,342.85804317571024,0.0
13.0,0.8636754644842815,31.391842988572908,398.467418744504,0.0
4.2,14.43076595714864,30.98813676634719,391.7895294739615,1.8526339586987453
7.11,2.096806407269416,21.85526660499104,236.52975782995588,0.0
7.8,6.0847313229508515,6.70262665104203,253.79020939778437,2.8984515017515147
2.37,4.325489132977955,21.680159051044892,125.944375425917,0.0
4.74,10.242811739860374,37.70221874987003,371.06203729797153,0.31915340168265427
8.4,14.340464000812904,30.969919091556854,513.4338059043356,43.92885051629855
8.4,7.237266867920599,34.96520165377517,398.7914972754178,38.29502638055561
2.2,6.942465352482133,33.96204196476784,206.14817978396698,0.0
13.0,15.180138040548572,2.0358288511546574,400.74249779247543,3.8658886470125218
0.2,11.480251794816542,33.100741666593926,233.88290935660416,1.1167233734769417
1.76,4.399036739686142,5.911775692417214,67.34767108063608,2.6561204094787803
6.16,10.92481852698429,31.23152621183759,385.8232537110472,1.1412315788408058
11.06,2.9110470541788325,4.896250294263185,333.71592899738226,2.3180449497597175
5.72,14.422315611515543,11.506376867304464,267.73715923518387,3.202182424983325
9.0,17.899357581768914,16.00674948565767,436.50631965934934,3.105736090665004
3.72,18.464783668650643,24.885316105978433,385.0691870537276,2.6522822821786685
4.2,9.430959931832605,23.169165126747533,254.58448077862158,1.543286654358063
13.0,1.6266193558877085,7.427469279369681,389.44899917705044,0.0
13.0,4.006288267020805,34.15233717470612,464.29446462861813,0.0
1.2,13.308202538062172,11.939982004524104,130.6198192902146,3.1028103178941624
5.53,0.18938749993491877,5.735703195997037,163.23376229319516,0.0
14.0,15.235187687559428,39.314636700911755,770.9795214039616,272.31397351073065
14.0,3.800719249323732,34.20947197052625,489.61235917654784,0.0
11.06,10.395942770705123,11.866243065684259,399.18047028847803,2.858569797140254
8.0,11.975749310450066,9.46743756522916,303.2277953361133,3.2094492528356575
10.27,16.24054712166434,22.47493238971459,520.9411191188279,3.1993553681033795
4.4,16.88327667265317,34.00270529274135,473.8062486456243,1.9860126708805574
4.2,15.99673996964155,28.74967658386234,399.42066031400304,2.2027790263251648
