the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
9.48,17.023807318479424,33.87037266016,624.6736187829943,102.26769720125556
7.8,15.63393891415717,34.505941870604595,552.9982724282943,60.83821588584191
8.4,13.331817552496709,6.089559061999772,295.6709342338404,3.5432311432390287
7.8,1.7929014337785354,25.941030445502726,257.2258264076607,0.0
7.8,17.943682340604198,12.534588351432703,364.2700029890076,3.301448380911839
13.0,1.5543335576937967,32.342053178904,412.3622031484127,0.0
5.4,16.369097239075007,21.4983801318227,369.90544491624235,2.6866483949705255
13.0,16.120915286096682,35.269579243521186,723.3467394966474,199.22857744109774
5.28,7.147484544362978,36.65010639671067,312.40564141184893,0.0
5.72,17.189217588893275,18.66788212897571,360.69977270326535,2.9139772050452217
3.95,12.985840134277788,10.921494707162829,201.2248705767465,3.158968954320164
8.4,6.038569609836308,23.591882224224427,332.43673382282344,0.09313401210192396
13.0,4.52324603972955,26.526685502626353,454.19203508814354,0.0
1.0,11.963187599130523,11.216787897603124,109.91312272720981,3.0623913731472077
0.62,0.27099848958853645,11.237170890921115,20.055153803212733,0.0
13.0,14.593076999539418,37.37566076550975,709.4555372758489,217.74464894501466
3.41,1.0016847185402589,14.182156574742372,108.77762971011882,0.0
14.0,16.385372205164707,21.373256436445,621.7252571685501,29.395969569059623
11.0,14.1203636605921,18.813265221003874,482.79008793824653,2.66765009222043
2.48,8.536745573374562,31.654922034130514,235.0500093302283,0.29192158041353267
14.0,2.451942255357169,14.844565571881851,433.4388105528704,0.0
0.88,7.731455984526865,10.481622381107133,74.49492125157688,2.6442886822243783
10.27,11.684518482904602,28.209964739812648,499.70991264265683,41.48034052165486
9.0,18.669736324868204,13.999895333880978,421.42461267558633,3.250128920394391
6.0,1.9371028115207567,19.407321528722342,198.9563862584252,0.0
10.27,2.7318572780285955,28.461641929524248,348.5898861898888,0.0
15.0,18.291261767017463,28.9674117609152,758.9103067391281,161.77960948862022
5.28,12.639572570585646,6.577116340575775,205.11116357513532,3.4796409210955597
8.0,13.928354684740963,6.532566429218183,289.79274133666956,3.530987932381213
14.0,3.9892890749633314,26.632050165845772,475.3457680622903,0.0
7.8,4.847826620558269,36.91728912523908,336.70117018810816,10.880962722805378
14.0,13.15353229870895,36.8314846001895,702.2784733787962,221.58188970159927
15.0,0.21533207819120603,36.86861748612436,445.7633976139943,0.0
0.79,6.909256723006301,32.93704493613844,159.76829949658512,0.0
15.0,10.791855762442484,26.663134785793176,613.6468228697056,60.2089054070077
11.85,17.76139503081118,9.467583459067166,449.2844938821994,3.466957215768047
9.0,11.984059819692703,3.689253861427293,291.12734337922615,3.692153250489875
7.8,16.949354387800987,1.9369289279716995,249.01781689450547,3.8857225541660885
1.32,10.16778560532023,14.267490384206333,125.84927001154676,2.596794726204597
14.0,15.26759637902449,21.403102943299984,607.6643621982091,22.94238356915377
15.0,2.3637168426560606,16.190065247017372,463.9612379448453,0.0
3.16,18.804172004860053,6.870975844809344,170.4258069762201,3.6346036484332576
4.4,6.811211137714237,22.1660048948295,219.9464036509746,0.7456588194580394
2.37,5.56241498640655,23.536394413363713,148.22951580652182,0.0
6.16,8.635166442396828,24.397182579518343,307.50823937981113,1.1746714157432598
3.0,7.728411764403771,32.909807960179215,240.80432820223072,0.0
8.69,10.831233507198439,24.664477285836064,415.77402768952936,1.7228376371496332
5.4,15.27129754978337,27.387231942098186,409.7031408316277,2.206620501446081
8.69,2.1048557578237093,18.42750798501497,278.7583477707606,0.0
1.32,19.981206877895634,3.7432085569340057,83.68429473792452,3.8126635403052176
0.44,9.255047404462664,9.114407925933756,63.54856645087628,3.015195976031532
1.86,0.7281525299274083,7.142928604715082,57.80468492076848,0.0
0.31,15.982005521718229,18.57491025888831,187.23259099378413,2.8377609910316615
1.4,11.221395750665415,19.653115273569703,173.4812305309036,2.2486033190296943
13.0,9.751711445119609,24.584239319529093,526.0430447650868,7.024290040621429
3.6,4.169936245135622,20.349883277993218,156.75462951910993,0.0
0.88,17.80976865497737,36.84128677771967,419.55287667771836,1.931400037168732
14.0,2.748984017896172,10.827533979080236,429.45883071703156,0.06125975684403295
4.03,2.3362406450991635,29.6451276812751,160.03689133088952,0.0
11.85,11.751735571784529,22.685128599646013,508.34377962898,2.0696358881566272
11.85,7.499208024271342,38.7038867279806,522.5390987525767,133.80335833423499
12.0,13.355358880059942,22.425296889164365,532.4987327680091,8.024209348688586
12.0,1.8205437555519444,34.455662800497215,390.4368250529091,0.0
5.28,6.926327561494913,16.497558782932366,223.79249765736415,1.6181376585990273
4.4,16.71760653276411,13.229111376305042,262.0554472603087,3.208671926188843
10.27,12.880933291092298,26.257639490150474,504.8717415925074,28.290995830871324
3.95,15.100778221310247,21.693114456388294,312.6797462012513,2.563443940539771
9.0,8.145606570069146,32.58599361673001,423.8596102180003,36.35701873274297
7.9,5.603303816684583,14.269145190345892,280.23261342353493,1.4534407454656284
13.0,13.011951514421394,0.7711799582940593,388.2207337357295,3.940732951745221
10.27,13.101882674309602,31.486841122341755,549.4601389017291,82.69825778740808
2.8,10.886200584467371,14.487179862011907,176.94620752867075,2.669216155847571
9.0,5.343193553352159,19.548763647667933,327.27169673893457,0.34137085762060293
9.48,1.226299290706867,20.857803534977478,294.05874580838764,0.0
10.27,2.939704206884448,24.566844666424146,345.2695539694583,0.0
11.0,15.699739770023582,18.170670471512093,494.5648787097549,2.8426132701762103
14.0,10.195951022567266,12.107198693734912,485.6666429410869,2.8125483668039033
11.06,1.7801123457509171,19.217991048885228,345.69010987599074,0.0
4.4,12.740554306836817,0.3529377688604285,132.0579736866601,3.9722980837128072
10.27,0.08956407365220187,11.596094162795566,302.5611560590047,0.0
14.0,7.277740045417667,20.41338777779734,500.7379978158691,1.1950924805770766
11.06,10.86443035797934,16.357971357983907,431.7960243699821,2.494355357897816
3.16,0.18995008094247368,32.24347213407653,96.57879008504054,0.0
8.69,18.10822730219042,24.613438706368193,522.9094456700682,4.27454471962084
4.2,10.98165279596403,39.61144146627004,384.4794581581379,0.39294355756466715
4.8,7.805877833297865,31.3546236942538,287.970217239823,0.0
1.24,10.822888213944875,27.326609926865263,213.90770670272343,1.475109288142145
10.27,13.04602980709581,8.848500400768913,371.20067998591827,3.321747648011952
3.08,13.285453731149786,22.239876252549152,267.83210816384315,2.325997989786051
5.0,8.259105062384295,22.759247380621943,259.7826091544107,1.2443446101348363
4.8,9.95076508791307,6.709601636439539,181.17940183061216,3.3257200248260794
2.79,8.168583564976974,5.9524541814752485,111.1998716388463,3.271299101719843
0.44,14.017141182405092,34.89357530576317,306.4009028518597,1.510649650189508
13.0,9.0683900104543,17.476845637506784,477.29211143605096,2.072773048208229
1.6,4.971281246856583,9.388531874996179,75.04381946741026,2.1114462431726846
0.6,5.63385967075533,25.379007275568778,103.42905934417982,0.0
2.64,14.685962796557387,14.238455003511481,203.07925227721557,3.030471804895952
14.0,10.979152068183765,18.489980744387758,533.4025861982536,2.315900842837449
12.0,15.134231041423728,18.761733825382606,523.1666486706209,2.760311391174743
8.0,7.910099389407536,28.027425524032708,368.2198329145898,0.4567543156835159
5.4,6.25568104212729,17.458934635183727,224.29051584783502,1.209107287022631
3.0,3.9861063193332824,25.122774189992185,148.28522937474656,0.0
9.48,18.561971623951848,0.8921383611727007,288.6479081668359,3.951937306055273
2.79,5.40611272020276,30.098337786849704,179.65500405986853,0.0
6.6,6.1658175182803365,38.220356876713446,335.4358475912196,17.608463093672015
3.08,3.439296531296656,38.17841100464672,169.33612592321973,0.0
10.27,7.644627705835196,3.8250044975170416,319.4824412139978,3.4996480345802334
9.48,15.525869605584086,29.472625636961777,553.2648855441979,56.72869821486768
7.11,0.5374017117098928,10.394890182616177,212.38573906630458,0.0
1.58,7.7443727177355655,37.65053018285386,221.39984325382375,0.0
2.6,18.51446878453139,15.255603297340784,245.90963462268607,3.176017228747786
11.85,2.7909466269803707,13.09947705961267,370.3259647888396,0.0
10.27,9.614889846204484,32.15599277520955,487.4437970573922,66.04666469571453
7.11,18.995956990462844,11.34110976197106,338.29513995751233,3.402972444733108
2.79,18.337935976824475,24.391753140562848,350.4026444724893,2.669874670116135
7.8,3.2063836647732713,39.927733460144786,306.1341794028176,0.0
14.0,5.171353162464767,16.710984488552675,463.4510414896659,0.7685470391297162
2.48,15.912274123655054,24.01918508016756,302.23191433345903,2.4905246796584004
10.27,1.500456791909841,13.680886857292688,314.25454776262495,0.0
4.8,13.575671903440433,25.216396461192346,346.5177149665342,2.1425305030536395
7.11,14.260697125784493,18.494568566314978,367.28126447776333,2.7031090834349674
11.06,16.122014481296656,2.2867979684995055,347.28467397836926,3.8581568096745946
8.4,4.7232053791477435,20.01226198383154,303.67321407056824,0.0
7.11,18.306862583489313,1.1882508688617444,222.08588722257824,3.9350925991036054
10.27,0.4133451253370102,6.6619885752128605,303.59022030156905,0.0
1.6,13.17472340017577,14.316442656977916,160.2091032480969,2.913340172531674
13.0,2.343000661802983,6.9221542150222515,391.93116714413964,1.0456029621026555
14.0,4.33730518650016,6.25706461162713,427.88327927536614,2.5573842875751027
1.8,16.056945267049358,36.20255995636432,401.70151424784876,1.7453644292693697
0.6,10.066578487500532,36.47370535111348,237.93925058817118,0.3767524987360753
8.0,19.40768815521405,28.08410666242802,562.2285505333034,21.718375131869408
14.0,7.933236333891194,15.5068767456468,485.41183081424253,2.045327771290435
13.0,2.7160684096377996,15.794310841230196,407.93905723671907,0.0
9.48,1.6920093506995104,13.224902659596886,292.13799537727726,0.0
4.65,13.246995665775557,16.003123126828402,263.90598161998105,2.7919432050413158
14.0,1.2946641721761387,27.42185959038846,432.9012594876723,0.0
8.69,1.0115123192525521,7.362210993540312,259.95418027014153,0.0
0.93,9.524637000829063,7.117465069337996,68.01676269091504,3.252731094243438
6.0,15.722006685589722,10.288959428110154,273.4578533499055,3.3455695806604204
9.0,3.7057272712292355,26.330628919664147,323.14447779372995,0.0
7.11,5.100888551488689,9.883285474390838,239.2821226364488,2.0624384605489148
5.0,15.239015357650727,19.299767002512425,323.4656674502205,2.733529263567347
11.85,11.75171564762238,35.01365231383945,595.272291466174,143.50599208063375
5.28,9.231951075455314,26.82879644757652,303.8412817304254,1.093919126271654
7.9,4.720653254498464,35.468013918598146,332.7193172012563,0.0
13.0,8.612585520381153,23.943593006007156,505.92974545766197,1.2199297238505071
1.76,16.957458844664195,30.172736348855093,358.73576091996813,2.220680549765911
6.0,10.239465489970394,12.233525280925175,251.5588559608282,2.8052574333193494
5.72,6.393925996276291,22.072262033719035,252.84504600841097,0.5479328277221964
1.2,15.003041143535551,35.03506959355084,350.6595543472047,1.6648021385553151
13.0,18.561825635411545,34.41931856462442,765.5312338117451,199.1719191926415
11.85,1.3246159848095962,38.386129147788985,378.8981281584761,0.0
9.0,5.339251965978611,25.178238399641625,345.25977532509876,0.0
2.4,9.227134070592268,24.91773131912943,208.51154856996186,1.2995156319940606
3.95,9.476120413760947,17.18046029426793,213.81246630739304,2.1869731974575837
1.76,5.177300505749072,32.201496933156584,151.77409581474524,0.0
6.32,14.680804882258908,18.05224176515337,344.82086342494904,2.770350678322229
15.0,16.837452390023493,26.888629124715038,712.6416076322331,122.36916211016545
5.28,4.642656084611449,7.670664470624962,176.5993542465359,2.3477853343369217
3.72,1.3753749824192818,13.883721173193031,120.82519365869675,0.0
13.0,14.206707078995846,34.56003367257601,676.7905650159123,178.8338481001818
6.32,8.225373918244127,24.63573850571275,307.3908965769433,1.0049095943140114
7.2,0.3465378583248424,2.4050863172785597,212.18007207688566,0.0
8.0,18.35635266962975,26.424379650683882,526.2331391664846,6.987194480078391
3.72,7.652815295983912,17.610453860857422,190.22973040535317,1.6988267480989467
9.48,11.074751408943161,28.680101567358626,469.28699714504273,30.528997795588904
3.52,5.748078983368443,4.466101140347312,118.89090126145693,3.223027179468205
15.0,15.308376571239254,34.361293249302285,756.6093699210603,223.48703419451752
4.2,6.216970121705893,13.99193365288462,175.67246007892493,1.7493966708906536
5.72,13.580364333298409,4.174189276568656,202.18020670316977,3.692630538170928
6.0,5.47767784852955,9.226652440588499,206.7243778139356,2.315590530197876
13.0,1.036477844231336,25.48682890229078,398.0499200861635,0.0
14.0,13.756707953535965,1.7301133206716868,425.8803982074016,3.874234931313855
3.95,2.7617807244398995,22.25848176146483,153.01382753046636,0.0
5.0,5.196169136310784,0.7091744793114119,149.21099432499435,3.8635197468158404
4.65,3.210752157569925,5.564660646496726,147.4300477061303,2.266866960323599
2.0,16.4335433459027,13.069686132711862,187.66875214755828,3.2046945775713995
9.0,8.883541718172054,26.136872061033948,403.91279600203234,1.0578320122515201
13.0,0.6445285269689172,2.6819072193564297,383.23713942573545,0.0
6.6,7.086176913066565,1.6187819689028604,200.92258524919671,3.7715577823187134
6.6,12.480667481146149,12.093585902903921,284.6016145852923,3.031014493321529
0.44,15.75726502135794,15.201087903564865,156.65254242565794,3.035296551593136
10.27,4.582876537535602,39.52955537495106,410.6334431202465,47.95089023642956
7.2,2.330890036559672,5.213245158940247,218.97090071947008,1.7634100806253175
2.2,10.430159401762875,11.799097625291491,138.51988141725124,2.868751936495118
15.0,15.761181207254818,28.581548260541673,711.2873767909776,140.48820008603383
7.8,13.347992580664744,17.71312569981477,371.1808022529057,2.672974562072117
4.65,12.628053901875948,8.51563331675358,201.23152591954494,3.3256575096271526
12.0,11.171213748886665,38.31876340807106,609.6402579747471,180.6887614592449
11.06,15.662474908186645,24.27250398578948,553.2644907817728,30.493983169994646
5.0,17.41804593634629,25.25442751715267,410.9296671539358,2.5500998441820517
5.4,19.600053847268377,29.476529157477408,505.40493523028016,2.4960995828291823
7.2,8.47350049320887,4.337556047350746,233.7325699839286,3.488103405336779
11.85,16.080725195173855,15.298595806849402,495.99750902519054,3.048637693812415
1.2,14.07387776773023,16.03912679409285,170.71962600071376,2.860361937285777
3.41,0.2553542976786183,20.404412332879275,103.3802126284844,0.0
2.48,11.385975592255983,19.234325273576225,204.31293485907077,2.3107002893403186
14.0,0.6639204653695829,14.773556651263785,417.4850799642425,0.0
11.85,9.8735783463725,12.462478794907561,422.2195564629154,2.7377951176650956
8.4,13.155431820461718,32.08423458623334,500.20917636653553,49.581544950085075
5.4,14.063005273519124,19.696178465807694,324.9524769796964,2.5994331878054595
5.28,6.256932709102854,28.195804693831814,261.08355158898723,0.0
9.48,17.88440936458398,5.655921183086594,339.40368586328566,3.6837513016064785
6.6,9.683797560441858,20.34933838951327,312.27532407178467,1.8986200132229158
12.0,5.634705493438159,16.878576837896876,409.86348577794934,1.0045325602992636
0.31,16.80325193257157,36.26039484757423,374.68952987898587,1.84206087053383
4.0,19.983978387790806,0.6691974976561132,125.62393699819407,3.966513299570772
8.69,13.29666181983087,8.404940722498138,322.54059264166955,3.367890916052113
7.8,17.847074673740053,31.02574840963156,561.5513092052197,37.894094188728424
4.2,5.964314413274225,22.860620355649818,205.28875649015544,0.1671000601894761
6.6,7.904863031766316,16.785439996185577,273.65196245866747,1.8765678888132582
10.27,13.184367274906286,39.73615448810162,616.2756329181284,167.1976182939498
15.0,4.7590605280156435,23.094914371360332,506.94605722958534,0.0
5.4,2.5835787773415286,27.407967058717237,201.24638521378654,0.0
2.48,15.043240156884973,20.580350608954774,258.6690940340403,2.6319203579598787
11.06,14.064918345332568,22.390858998458228,514.1193620971019,2.77908765055577
2.48,3.628822180809528,24.93573596638531,127.20441106177734,0.0
4.03,13.313009046483828,5.898744065529651,165.60001986437342,3.556918796875031
2.8,2.2681258028201867,37.421556075315614,133.2460781496635,0.0
1.4,5.065241668681337,14.328631126541609,84.70678766239378,1.1711850956418708
7.11,19.41577291703995,23.675276191948775,484.8382717746478,2.780616342542277
5.28,6.453728605302578,38.4714700933467,304.20265621768453,0.0
14.0,2.3697621082331444,39.759767889079896,468.1327148254118,0.0
0.31,5.768171143193936,11.932456898263691,50.411072128782024,1.9313275209694138
8.69,17.098441574158798,2.630415916537001,282.47160771878714,3.8461604874848714
4.34,17.0541442256892,14.340823223821646,274.3382805445005,3.159100390260591
0.62,5.291206695293413,6.967066490312801,40.34651331605848,2.6832745550254002
2.8,6.309889592230751,22.250389873635527,166.55850209203757,0.47372754334211864
3.72,2.2830807313499557,0.6029526412289421,110.19395373426381,3.735903933247063
11.85,16.011440035089432,13.48928569011536,477.9797333660832,3.1575220179725694
13.0,17.25123561564991,19.637072263363123,585.4582562500925,2.8617005354938847
9.48,14.440220041561108,39.29828173374746,619.1975012943449,145.68658658574807
0.79,17.7912349844025,29.574848052339565,338.9298427963031,2.3376731250940304
11.85,18.496345350962248,9.890521666939422,458.1531026717318,3.4652715723419987
9.48,12.705350758138758,6.555810322146205,328.6883217880165,3.484011858708686
4.34,1.6506459566471254,16.260277692835313,143.69997697658283,0.0
11.0,10.919800021592248,17.17413973515626,435.9229028704725,2.427247779153739
0.62,9.15194099644506,17.390201506338634,113.72045886138069,2.0998346128877348
9.0,0.7937538055030524,38.68218731049356,283.02248002973164,0.0
12.0,2.7938746194221142,33.28637568826713,408.59877612479926,0.0
3.0,15.011454445136065,1.8695384738109233,105.03869497982512,3.8754592047929983
1.4,19.158084103285113,21.247769981082428,285.3999385829003,2.890924068057568
2.2,2.2813207488113396,32.04503182198293,108.5429975950856,0.0
6.6,14.953095125422589,32.427411206041334,484.9740986610783,13.319405134581812
11.85,0.7821551321549913,30.54239438255214,362.7233343087689,0.0
10.27,9.259809206027636,34.81306704282212,495.3554152159089,89.66589229881919
7.11,3.715545328198806,33.37493179117956,283.43764313740263,0.0
8.69,3.650354472261843,19.196214728342056,297.52979297046124,0.0
9.0,0.9246350158593408,33.42961028080034,283.1461129392956,0.0
1.4,12.090184365303172,15.024757090708846,150.15124996233965,2.757276428817131
0.8,15.138950267226218,39.710554912511235,384.225669542678,1.3769281085175886
9.0,13.925266501581051,5.594523592044118,311.34313918115805,3.5982465691835106
7.8,19.755465132455672,34.16800540516732,634.3229036564039,64.9597703831115
12.0,19.358715846650355,26.591917026379626,661.671219318832,84.19248948384208
10.27,9.588766788154707,34.64998371248993,501.28836781945495,91.15958237665117
8.69,2.920257899393437,17.128710119679702,285.49815062004893,0.0
10.27,0.30622186975324706,4.38652701545323,302.74395030263713,0.0
3.16,1.2591193123454358,4.721837594304263,96.47121414284832,0.24988867376784318
5.72,18.315035597823965,19.55745199390799,383.0852576826948,2.9321641287865345
14.0,7.713838803429334,27.913310058917634,540.7912645587799,14.630056852136056
4.2,0.14658409575547093,22.045410121837,125.4189039049608,0.0
1.86,19.73768317590602,24.995432764284434,350.69515964766424,2.7336187058268013
15.0,2.826236627304941,34.94406324644332,500.2561148723751,0.0
0.4,7.59093390635128,15.277429331508774,81.34197378866132,1.9874110985571543
11.85,16.117872297994456,21.76681613660719,558.8908576942558,13.197248212742625
0.2,16.906147627367613,3.86364995468234,45.0716619085991,3.771464792580666
3.41,14.010240365942842,9.58905209487237,180.8609548384258,3.3155683382718992
4.2,4.687441449132059,39.4858277104725,234.53250327801362,0.0
3.16,8.945271565403576,20.645533889600273,203.71194435313032,1.6920170909681236
2.2,18.533016561162178,14.105396392706009,221.52932696866662,3.238904452162132
11.06,4.558392754686713,0.17091992868119465,325.63147209871914,3.9625043435527876
10.27,14.914445054838371,19.086133249578552,472.73345139609785,2.7202920940469824
7.8,18.190428680580723,14.316022957747872,385.5687567614814,3.2129914468133998
6.6,3.37696287197071,37.443485864216335,269.90715693637117,0.0
8.69,12.278271053285078,37.59054202536758,532.4141184164201,100.02702841176333
9.48,19.42475527775947,27.531824865143705,599.5913762133298,47.79765990065495
14.0,13.080230871864895,32.69370907424224,668.1847576492037,163.30777009094217
1.6,1.6425526194481233,7.325283016814987,54.259297684480984,0.0
2.0,7.120466823272977,25.927778796874836,169.57073323458468,0.35869677643453546
0.31,15.65357719146386,11.96081224112115,121.45169861339747,3.235905499757361
11.06,15.309253540728275,0.0491618139948935,325.61557840498193,3.9967887517269145
10.27,15.108663985295024,39.2735648528002,657.9606569193904,170.7424189866339
2.6,17.664830373562946,2.466611671604726,102.58336606580882,3.8603659576999823
0.93,3.4975050856521417,12.63260091689065,53.85155157110337,0.38811077967734064
4.2,6.158531549765063,4.167759807392648,138.88036815940222,3.323254289806855
14.0,16.651923462433626,24.89780296851103,660.357785648639,80.02991380852679
0.93,10.791492590530126,24.89146125451773,188.51161181735745,1.693418121200327
5.28,19.695105364853447,8.4910552891869,255.57133714759928,3.568874848248364
13.0,15.736850709578153,13.437599285792757,509.0792963133928,3.1461061978802385
12.0,4.63905253590414,13.624304435517374,390.7223184249101,1.0631277981718243
2.17,10.246561267432629,7.886434952550347,112.28330335375756,3.230333499530583
2.6,11.40648083905667,7.379865738715594,126.94697828608213,3.3530111659464357
10.27,1.1123411900529212,31.72385233115863,323.1106485930625,0.0
12.0,0.6742703110453907,29.091859288708697,364.5694662068918,0.0
1.86,8.514278755424694,28.276374359230317,199.13576009233813,0.6789466058749114
15.0,9.530332134060393,11.536234085158362,506.9664854446965,2.7895244443864566
13.0,15.419644688532346,33.395627617543944,691.1692272078394,171.20142627760384
12.0,18.630890787952502,5.932286574423276,419.1142699745501,3.6815886775387394
6.0,14.388003369378206,9.26338744194998,256.3689898359792,3.35617283342697
14.0,4.502364307763981,27.90684311616236,486.988064633147,0.0
14.0,2.054215117253453,16.08810106547559,431.42905224996076,0.0
2.17,13.505100728148939,33.52210666325106,335.429656264175,1.5178188346733101
6.6,8.443604292362448,25.504849129794664,323.25171215303453,0.9793883930746561
13.0,15.000705940263742,27.509386814580292,629.7961333214926,92.64459031898778
2.64,3.56260209557578,26.544206176575614,134.35586673003831,0.0
0.88,4.217182196728599,36.17182998113516,117.39791845172218,0.0
2.79,3.4005258698937135,12.751972175359466,108.04404676468481,0.24999995199035485
7.9,3.6720497601009483,19.081854221990405,274.30171093088467,0.0
6.6,9.401030506622421,18.681503002189675,299.4152277798861,2.012823914460254
11.85,15.317536618109633,22.73829875117206,557.3668342527567,21.05427938538063
1.2,7.431837770326622,27.44553679519059,157.6624661888319,0.30703230568710493
14.0,8.59335261258729,35.93630468948782,596.8880026740858,146.6858530801951
14.0,12.26417459724681,37.86908879740943,690.2598701100435,227.46250029858638
15.0,16.501351867946344,16.39165550102108,603.2906850723043,3.0066477200051924
1.8,16.283093285816218,23.305007165798646,280.60656342438887,2.5687604463889526
9.48,17.350728710526766,38.13831602611367,675.7485449072601,143.28869628095327
0.79,13.21833646313494,27.182202946135664,238.8081026107434,1.943598801411583
1.2,11.833600988788376,19.035551384438968,170.43547181101735,2.3913982394307527
0.31,10.677880553067574,7.205276740743911,55.27625063367571,3.3252147085805377
4.4,17.926542748380673,6.935504916093205,203.9577752159695,3.613115310997727
9.0,8.094452505729873,20.20950598383913,362.75093181026966,1.5032893244437107
14.0,7.310852028090005,14.155999774706483,473.6954517975327,2.0637004113452413
5.72,8.070762798885694,38.77512319958403,355.93489310484745,10.436467435901278
3.0,6.943602531407862,17.878698275100003,162.68554476075704,1.42515528585779
9.48,0.1867259503055574,37.54451922067225,282.91832161814716,0.0
5.72,7.0341606145132545,4.885355050104838,188.7866232488165,3.3054814472070606
0.8,18.830946899765205,10.891918407327076,146.58308229897082,3.4215947575390975
14.0,12.104972541963189,6.448669552725446,458.4365807207613,3.4672710301183716
3.95,11.998809659997258,15.933414883380745,230.83920745167177,2.6720837037276257
5.0,15.429593015669624,25.035368673317162,378.77132977591714,2.3774446514634358
6.0,3.2695690248798126,37.220283499695796,249.4165716167103,0.0
13.0,7.795063595922183,21.302873099642166,481.83435035254234,1.2671328671665618
0.6,17.760569975968675,10.283018876889223,127.21936579631871,3.4210197707166556
5.53,4.971779870169925,24.803238348678647,236.57174468219233,0.0
8.0,10.142261300797585,22.88980186838061,374.49261100356057,1.7431263907013954
15.0,2.924334879962247,29.296570290901318,492.40378941896904,0.0
7.2,1.6055911539759649,26.624294640947106,237.32863917381263,0.0
5.0,17.696271362425975,34.997185308483985,518.5918128840242,2.0223412835546486
7.11,14.924110947474409,19.123373721239993,380.2736106634813,2.718625599304043
1.24,5.041810710165349,23.298946432101964,106.93732659416426,0.0
8.0,12.763511511950668,37.78382990219791,524.5526087533733,84.5247741080241
8.69,4.000630354518431,7.906040755316326,274.463487977867,2.0238012376257135
8.4,14.76977619473022,27.302888868550244,488.9145348348469,14.543103816524047
7.11,0.9376447752986583,22.37035850778998,221.61926986583228,0.0
9.48,5.337448085057606,0.16370226501331242,279.2362514045489,3.969329488099078
7.9,7.26594404120304,0.7219550063898561,235.40741080601703,3.9006385127251377
7.2,13.52972788530159,6.275521968128368,262.6236627402055,3.536167909559662
9.0,3.69840835384708,30.245784268595482,331.71675672457803,0.0
7.2,19.87977907893502,25.432360062281173,515.0338196964478,2.7206920176879748
3.6,3.2186467783871198,31.47656284431594,166.62716255613432,0.0
8.0,0.9838759531074914,13.644794122734965,243.2548708934768,0.0
4.84,0.692145834016944,13.288418689780158,147.81451418208252,0.0
1.55,8.386750602804188,14.38077615789525,117.93478986661205,2.2852982234756207
1.6,1.2859701277610092,19.130906578098724,61.80106462585293,0.0
1.86,3.1458885271024006,20.9234726111924,94.17774746081489,0.0
5.28,1.181327807726169,4.7969576693310945,158.63206769235967,0.0
14.0,5.582355163373789,26.803981099519657,501.37760537392614,0.0
9.0,10.502644681317916,27.83564205309018,440.0087147759741,12.215458064841394
5.72,6.461070168013969,5.307787833713151,188.7443937783309,3.1784971071836106
3.72,10.124786004695498,16.001793594397768,206.57684150075073,2.419542537790257
3.6,10.930996718369872,22.202428021948514,251.4568007086575,1.9688560344514001
7.11,11.140924916528121,17.18814177991947,323.9290782148337,2.457206927728236
2.64,17.446072595676256,32.01855914875172,412.77486439084595,2.1647124891199274
1.55,12.168002925067167,6.854782082623778,95.61540505923848,3.4366551253449886
13.0,17.831264503827935,11.69483738294009,507.32024322267574,3.344138640283784
14.0,14.119069522985015,3.7292717698600164,443.19230843325533,3.7358698628270806
5.72,13.547858011097409,0.7355792645788473,174.14731405945298,3.945705124457585
7.2,3.9519021532674903,21.01021522200258,261.49818886586723,0.0
15.0,6.265534142440147,15.748316123727829,500.2029674154944,1.4865165896942094
4.4,14.39296465118906,36.472051783491295,444.3245712456762,1.465980590699346
3.41,18.18663440926082,29.15037008044207,418.3422741285929,2.3971542274144797
5.53,6.772565390628607,19.014486668982528,239.84811260095205,1.1924247944075343
11.0,11.654782922470037,12.233124106401618,408.94464355424765,2.9503773525617056
6.0,0.8211696138662972,39.82247927929834,196.02060595978799,0.0
3.41,8.691448984676342,35.811450873985166,287.006039003091,0.0
13.0,3.1560184522748935,32.064177023530554,442.91708060596267,0.0
0.31,5.325463600612663,19.743107860527353,72.1987213645249,0.29269687276502543
12.0,5.261472971788335,30.777779120682688,449.9618717850859,0.0
6.6,14.081249759408905,20.73619136942693,369.23489383908,2.5273898465176163
4.2,6.385261982779058,6.980736311700517,150.22429810974398,2.906742381044436
11.0,10.141728771508692,32.84725115545007,523.27674726492,89.79539275469571
7.8,11.349878218420262,30.458307216410745,436.7388465872958,17.428445325116517
11.85,1.6035334272468282,15.912681456358495,363.6999099794409,0.0
0.44,15.573610497352366,37.87079181929703,366.8069766120302,1.5682715433434424
11.85,13.64603435549488,24.372322176807618,547.9413274487439,31.430106336796747
11.0,4.668245440271896,9.898418205059322,351.1249473910035,1.8796277248689819
9.0,1.4393639565738647,13.38212743792647,276.1570511378577,0.0
11.06,13.536642385958956,13.484869773353246,434.68791584586614,3.0038246273432927
10.27,1.4928558662181657,5.049875921390146,306.4612421357527,0.6173051024792251
9.0,0.3720088124963783,16.553034962382075,268.29472492774005,0.0
4.2,4.239081888217015,15.065123562012271,161.79737546128658,0.4461352813477357
13.0,13.3464163477494,30.496570534642174,626.4119565203046,120.22539746948443
