the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
4.65,11.342607765107712,13.420199383511985,228.04203464203005,2.816832983963759
2.37,4.036299676987712,11.65218667567756,97.89703038914271,1.1131512503616725
3.95,16.024513783863558,29.23060665471326,397.17375554948785,2.1758818364805528
6.6,5.0169634175306115,5.982971928388214,212.04981077570173,2.807451553766146
13.0,14.417163038152712,35.12307002018635,686.0250161288882,187.49296082528954
9.48,11.260992208446902,16.9357853798802,393.14024832405596,2.49606632644887
9.48,12.576086474268296,32.28970546609888,522.3588769021878,72.26351281670287
5.72,5.284045076056321,12.713665540532858,208.4757490788477,1.5939521034476982
8.4,10.629105668429995,12.708303924877494,328.0067431704279,2.804386340553277
1.32,17.66805819646223,21.183480323002904,263.3705778902567,2.801029513970891
3.41,0.9514425341489519,19.801619287861435,111.55806170129739,0.0
14.0,4.028904919752607,3.9126398421766284,421.05819234561926,3.028857736752725
11.06,10.003932906786474,2.114897150227182,337.858373517376,3.788593429210978
10.27,16.54143712034247,33.87032380083108,638.0962988382516,120.48006442657321
3.96,17.165962420765528,28.12480675646,406.0976255236108,2.3615945283418744
0.62,12.80768568176775,20.23088048585599,173.6944549969514,2.4204109166533145
4.2,7.207517857050638,21.603743027838583,216.90561819136786,1.0026098503932155
6.0,1.1428928649246872,26.610335144745065,194.64765730211025,0.0
4.84,7.4797774496896245,13.837377925086113,204.39630442013527,2.150028123408899
13.0,19.663742778841733,39.546358755320966,848.7776558426563,269.61309019616715
4.2,10.120795213164959,29.892481331752457,305.00140918321387,1.0464295836290787
6.6,15.346242071495794,23.683540884603186,412.11201091517285,2.45672049389908
6.16,17.831986300118544,14.012367660762228,331.0250088953617,3.2142004023035238
7.11,14.347001329264966,7.450065078980703,273.165656154748,3.4807231903029043
14.0,10.852649999647477,33.013186918850096,626.5683378019323,143.4477565607341
7.2,5.181121898028344,1.2441410649213092,215.54762790942007,3.759870335149852
5.0,8.003534025160391,4.812285834129457,170.10917604735147,3.398729883698718
2.48,1.0579964115875629,37.08725112452535,96.45490716323677,0.0
11.0,6.3748966853182365,6.626813769764914,348.74715188105733,2.9604829541744797
1.76,9.643336036278932,24.479941473440494,193.38498106609674,1.4614654740491075
7.8,16.390073318281864,18.002563169146537,406.35799815558744,2.9016178988616197
5.72,10.326459493045071,15.518026153785787,264.31576109344974,2.4972558925702204
6.32,4.778805926239016,30.87576573246915,274.33757535569464,0.0
3.52,16.115492941026055,16.695219346125466,264.91901371281995,2.964026765596256
8.4,0.24316114080273676,2.38974224992345,247.30865547102954,0.0
6.6,17.587125031545046,3.6159852194390085,232.1968704998956,3.794395888301629
5.28,1.6981958160102995,34.24757257588199,190.1274506741231,0.0
12.0,17.83292239486862,31.456529080143238,689.3771051388734,137.25463376124785
5.28,6.165289974751169,22.35317982662867,237.92030129335427,0.3743506115410504
8.4,0.932610569423078,22.475425663343486,259.5364917155501,0.0
7.2,7.056029921184422,28.21503692272281,331.13168685243323,0.0012872340560248219
6.6,2.2917027006197177,9.246421762334496,206.75402983428654,0.0
2.0,17.59323811304649,34.033912737761455,418.0600384284499,2.0655117313211844
3.1,14.101595290477139,3.9554275971316333,124.60670350532085,3.719504955598694
5.0,4.436716423910012,39.7246619447911,252.74823605083662,0.0
6.16,8.247215127169463,31.44787488644829,336.7184336885094,0.18684920891089307
2.17,2.5580461842645397,13.289505534617629,84.19510135415466,0.0
4.8,4.0180298185129875,1.3879794944178725,144.46616579763332,3.654562171733324
6.6,19.594552541674926,21.430000879457637,445.9867669204035,2.9063286424183987
4.4,18.005386017656274,32.77189437398534,483.4023652400784,2.1798838224379713
0.62,9.809323789854506,13.645897138002914,98.54221405783169,2.6088850332255866
6.6,3.1075603780787264,22.966217745791315,236.86134498068975,0.0
2.0,9.312198865410027,36.22632640572109,261.2080533919975,0.10979888538645355
0.31,4.919840258339776,37.36900569873466,119.42372319045798,0.0
7.8,7.149652165822875,35.93946960341508,383.4928240131492,34.506842654831075
5.72,1.1970178054180036,16.478123493315948,180.0027643328255,0.0
13.0,2.921351851611551,23.965271324295095,424.2065938545616,0.0
14.0,5.043404024685172,22.598624626960788,479.9843966375781,0.0
12.0,13.802630226502737,15.677347172935274,482.6331755763201,2.8641768332797284
3.72,7.29801669964222,29.170129367310732,237.09845475201462,0.0030059442395113933
6.32,5.6783249305522565,16.951817756992178,243.56275763262425,1.014644641805749
7.2,4.729819048249868,21.558959061697646,272.861985138274,0.0
13.0,18.620307776925735,3.162734732301762,417.534656479339,3.830145947629232
0.44,7.605514535568099,30.680931742478457,152.94256339931556,0.0
7.2,9.51037083037674,37.269353173892625,424.3472215751983,46.257884937253685
15.0,12.373143731277075,14.67908136249128,549.9758301247291,2.8136336503240313
9.0,6.426081053176431,22.69717837429202,352.1123447469622,0.4679595251801665
12.0,2.2323555783567084,14.161816403264908,371.7685259084951,0.0
1.86,10.799994056126419,34.87949471371865,280.7030013533126,0.7704153787072818
6.6,16.519534832400407,32.52140614471784,516.3831009637842,16.27636472106196
9.0,3.6165017443243674,26.04268027051959,321.1100391751295,0.0
9.48,0.7835517329386921,38.57943063261821,296.84938783678564,0.0
15.0,10.392058037721476,24.4969869104322,593.7444658335088,21.625884254355437
15.0,15.196305299543972,26.32869240226659,681.0593087295761,102.67162065796472
8.0,6.435753468869541,1.6318816387593982,241.50143275045818,3.7464350294564586
1.55,14.337219618456132,27.64791983483542,283.4065791993029,2.071598219835833
9.48,19.091281256007026,27.57300661763948,594.5544146466589,47.5360499681909
15.0,10.532310560194864,21.1459016612136,574.6291220227453,1.9922827436240764
11.06,15.72618676319464,35.412699114548275,659.3080320385221,153.24717585788852
13.0,11.444722154214181,6.194204252173843,424.73456797954896,3.458771985137882
9.48,19.19367833820105,26.53146504664939,584.2538435679676,37.918460389915445
5.4,3.7219866208932584,16.275394614909473,195.10608060387074,0.0
6.0,13.644294625359217,3.3001800243390145,203.417177141284,3.7581274726943144
3.6,8.338471609072895,0.26249423302782127,107.15328042578871,3.968520102324003
5.0,3.142003139501728,13.51262480971279,172.47402574501592,0.0
11.0,6.129065033902849,23.917694075547384,411.3558614700137,0.09766025596939354
14.0,7.639361146777929,19.698571004354864,501.8906987866289,1.4214373917034706
6.6,1.9489764931790399,8.372056254535401,203.83016450379722,0.0
5.0,7.232933810824001,14.78980052933425,211.18418898237866,1.9552141750279137
10.27,11.05812801071532,8.834141184358465,360.5514384488209,3.2011178405786054
11.85,1.7710171459884583,11.621350319186838,360.73896640489096,0.0
15.0,18.888595781445538,24.37687021685063,717.26690876571,96.22356327709991
7.8,13.820674671339553,20.98299241860638,403.3194671092458,2.4817678646238894
1.4,2.8855387454573944,37.88358481763592,106.74873108486597,0.0
10.27,16.801136197147564,35.240887386929764,657.190169217688,135.2681864402938
9.0,13.858403258365508,3.023962387037913,289.74437411862056,3.781795757371072
13.0,16.45975089726496,1.951921767409175,401.4768876375025,3.8814124357292967
3.16,14.554177462292945,16.531737870768662,237.2675080387656,2.8641242067029076
7.11,15.173882303803294,32.19746560530882,502.1703321454264,25.03276905300684
7.8,6.054058583145596,2.4175853389845203,238.1017219631797,3.6006670061444335
11.06,1.4812950929816204,12.526990409159954,336.29770165374987,0.0
15.0,0.22041689613441884,34.27606424446089,445.5330142154808,0.0
2.0,16.66210325455922,1.8134675724734972,76.92971036480895,3.891162145332566
12.0,12.984601341040003,10.149405075477457,431.87158725228164,3.218350659453936
11.0,15.584781784282312,1.293262740737311,335.4931305624803,3.9170175907088027
2.64,1.5530414571466133,32.943108457106845,108.31320789669849,0.0
7.2,5.495389861261057,7.990592641371346,238.02685307211559,2.545946176139412
11.85,14.471035802078479,34.40793282030924,647.1410566309237,154.29822215310364
0.4,15.335723017317747,18.516476120539966,182.1381294248275,2.792591904559676
11.85,18.879520190355873,5.790715173879923,413.9855544251197,3.6932805963555175
13.0,10.358196278843826,18.4764568474526,497.0296599381012,2.2162476603006667
10.27,19.431356296140684,2.902520920389202,335.77795089665085,3.8506269518116096
0.62,15.484476704486836,33.87371540821367,332.9380542797408,1.812408126236626
4.2,13.83666797976992,6.907182160883103,180.82343174155756,3.500805962029165
3.16,11.793241388204388,18.771245964918627,225.72830089298577,2.4083047783882687
8.0,18.16829347442489,9.846580988416918,342.53734387035075,3.4580349000704036
2.64,14.29168418106755,19.15633420276286,241.8817670957215,2.6596167421513837
2.8,18.549213981718772,16.88187999984676,270.2073627185136,3.0898870423035314
15.0,1.3968309072563523,35.553152085182255,470.7970450097809,0.0
11.0,14.830941472295967,35.73686870703885,641.406844918331,151.58902262124766
6.16,0.4757912726825664,15.986406905486303,185.6677157323096,0.0
11.85,0.701464267516998,39.26340320985768,364.9151246236964,0.0
4.74,16.366330207072927,28.18152990687858,416.09293451788557,2.2780788637211073
12.0,11.126226425936922,24.272925894870127,514.8396417157876,12.984101880150078
3.52,9.977498962537277,4.492566077652627,130.38274402734555,3.5497302385576828
7.11,19.473488712005192,2.067410884369796,233.18982151191113,3.8938345914825594
11.85,1.5783290617427759,17.068804169060172,364.55411380153436,0.0
10.27,13.08776347949809,29.944701395415464,537.0835015964363,66.90854515189017
14.0,5.3658873987460876,35.198339672596994,524.9221963835836,30.24007744688049
11.0,6.236240867553418,8.603017238804958,355.5902926133412,2.6204802826706617
8.0,3.649981048554698,15.524005783766267,269.1973961450402,0.0
9.0,9.93976084627169,36.588569780647916,482.8089799960582,86.58289012448584
5.0,14.901731572156882,20.966892485499017,334.4658022327077,2.592989520447773
13.0,11.721620979447351,3.3934450202481825,406.06600580516533,3.7104969503622205
7.11,0.8341454691808736,23.902979631728634,220.9971372958375,0.0
6.32,15.167506316694668,5.4769146518631295,235.65068254687895,3.6389047390186504
7.9,15.108574923936205,32.69092784239611,528.6079995839002,48.14311522175098
15.0,2.958121840584802,37.44201319455679,507.45482219176967,0.0
5.72,18.68499777237075,31.28551985985858,518.909921333351,2.3256342740313274
11.06,14.750019487071777,16.074376459515225,467.4224196122264,2.9102132052364924
11.85,4.939331736743844,39.33120185539561,464.95191214118034,66.17292218762557
12.0,4.383396830337718,26.63443488983235,422.8495784843564,0.0
3.72,2.1960909245423754,29.1927723155788,147.8339894066847,0.0
10.27,14.486151830025655,31.85406444277881,578.8036883529091,92.62418665014731
8.4,18.749439435907355,2.2611136432993506,272.396767987647,3.879403666918753
9.0,17.883833472496555,34.17860970826175,631.3467386064043,94.66274559265842
9.48,18.285917935488193,0.5920006669364586,285.2071653680126,3.9676253240868187
14.0,3.157745655449151,36.68292915154707,481.10121609446804,0.0
13.0,11.906378226231917,36.89119114354562,645.7442849827628,190.6958919433489
8.69,0.49240605153786365,3.0471419990659587,256.3862586961411,0.0
11.06,9.856595144493006,13.17325421191792,403.0700601014173,2.6635086438263658
11.06,10.560822709700693,25.92767121584567,489.45452339157356,18.71222275893177
2.4,10.493285077222527,38.959710356002915,315.8492083749344,0.28717698325268604
13.0,7.606134608192603,38.72073515282829,558.9090742203523,151.50630878813706
4.03,4.759216670785884,32.47973242121769,211.22885040103438,0.0
3.52,16.512094082396505,0.03889302706108655,103.87332319318911,3.99764457331293
2.2,12.626826001346034,20.316525696260012,218.59994095113046,2.3910029571885882
9.48,12.346555331823673,6.968696424247205,330.3356375955899,3.435575653535918
7.11,8.96641694785059,37.07388559785543,408.48594968837085,39.98587861565318
15.0,15.194321707420714,18.014774399563343,605.2333666281434,2.814374557387109
15.0,2.187593907223566,34.196317248897074,485.8845931579028,0.0
9.0,2.2700311277856255,37.00011841978659,314.9948523268019,0.0
15.0,2.894092928894809,9.182188904188173,456.9444647876324,0.8272653540207329
9.0,12.468224195143698,12.051554612730264,354.75689088692343,3.033418518619173
3.0,15.10592370003688,1.097126238513031,98.14386314897177,3.9273711253744548
9.0,12.903257904371113,4.652862787749079,300.62225312638645,3.6394040309639264
15.0,16.366473763093975,30.67189354175527,742.1944445493295,175.86652320779552
1.2,2.4618550878957457,1.8634045725772053,38.03245921668443,3.243089253409331
4.2,5.7452291568586045,31.330652343126353,231.48106640707795,0.0
5.4,16.80618371979375,17.479715486985615,335.02038590640257,2.9599235746543338
14.0,7.923299819083727,1.064026043715871,416.65835841580457,3.8657092287290324
4.4,6.0549983390708455,24.907368648186143,219.84844547723543,0.0
8.69,19.587900084268398,26.616719157087356,568.3053812520358,24.12015592684396
8.0,17.576761312422747,16.88970039364364,413.3197394744441,3.039089164753777
9.0,3.77198311521312,9.565237943161975,286.2479496087617,1.4641355353411938
13.0,16.34692498832446,3.49448928370125,416.4744925159008,3.786229563896749
9.48,18.985213918667483,16.07275761358155,461.79884493404234,3.1534065572061962
7.2,6.386197890840162,6.035978593111535,234.80817225629116,3.054840032162322
5.0,3.5825215727533655,25.829501670000276,202.52084816774703,0.0
11.85,5.280448591902449,9.810928956102142,379.4736635949027,2.142027370336079
7.11,19.321020176475542,13.371679403961307,364.0466925343793,3.307920633495218
0.6,17.00106113866005,6.2458946143203375,81.35210172221255,3.632617366446774
1.6,6.821648433797229,30.26606790639459,170.91868483851434,0.0
13.0,9.441375074314253,0.3551057424812054,384.2116119034847,3.9623883449512256
4.2,14.510564551263494,19.24205250196824,291.0078269571668,2.673928058829885
9.48,10.090603301051997,17.425385110805728,384.21158911271914,2.2731077031847002
5.0,16.275745918353472,39.68113742829159,534.5040663204841,8.086457866350885
2.37,3.1194002538809573,28.49442484502677,123.00930965746102,0.0
7.8,8.43964854810971,5.533291293055247,257.3394202966211,3.3443694649708395
10.27,3.687851068377115,11.594123667819956,327.5924408131597,0.856130181818298
15.0,3.667202766038009,11.084338658484443,465.3891104328577,0.9774404728485204
3.72,6.6512295669776655,28.330051891260446,222.4258072638978,0.0
4.03,18.46633493110199,17.11684935957304,308.1332839434566,3.0730781487806804
3.0,10.293698699214303,21.530072669336818,221.17444861820508,1.9084221038080158
5.28,3.00748494513416,3.146542892480424,160.90990822701227,2.9537627120723426
9.48,15.890011092662096,31.237134637418077,576.5270495349316,74.41474677459604
11.0,17.81565436966918,9.702373423587716,427.11247888806156,3.455401793149634
6.16,1.5568974026568494,22.71934454968789,202.32701311168506,0.0
0.31,17.273787966009596,9.601151370864645,108.62295180592695,3.444178000230334
1.76,13.266360765717573,18.491525850655538,198.93315182603334,2.6061342536047536
14.0,12.551330320905432,11.59503281806034,498.91985218872856,3.076190927845496
9.0,2.298238329255813,33.40602005645019,310.66499743297334,0.0
14.0,2.0434465642996957,25.257437419683114,442.5673342309596,0.0
7.9,19.82823165415942,6.419023706960156,308.62673343308825,3.676268473209328
4.84,2.7503828715262757,35.68630975746624,201.18660906294969,0.0
1.4,4.878121567362275,21.48867847421061,104.05463155149613,0.0
1.32,16.29200426807358,28.960786808986484,321.9055573792661,2.222392633069761
6.6,5.177777748220023,7.276206926664783,216.6447493897976,2.5947239760984058
9.48,1.5559022714013282,21.475160420374596,298.75995052606123,0.0
9.0,2.9640736765354414,30.01814649561672,317.98559870762523,0.0
6.16,3.612405246689472,7.410381063585469,197.16557966043865,1.948629636617711
13.0,6.067361975718475,2.549563581008778,391.4814750756536,3.5797904276665697
9.0,10.503711004541533,18.585051081580254,381.7272033393366,2.2306204851271554
4.34,16.334156783202893,5.184375709266789,178.40544339491544,3.682605243841047
5.0,4.16046152413,36.6082342802659,238.3842901136299,0.0
3.6,16.520659044196876,5.108305690397943,156.47554596275708,3.690792862637504
4.65,9.558847326123674,20.002675161828158,251.4315107915769,1.9074176540970353
5.0,6.974891958756128,7.900917184142897,180.06482624068585,2.867234470316883
5.0,17.24109829627142,28.937299429703994,446.3464943376993,2.3216092772951704
5.72,5.517496764586742,7.890316488861497,194.2888774193152,2.569946331549416
2.48,8.523007824259672,6.501585534818872,106.15983863001284,3.237172408042038
9.48,18.78626414767959,3.977812424204168,323.5489409586127,3.7882595287208556
13.0,15.686199903496679,16.457632265660788,537.0946257944352,2.950820953009011
7.8,17.64446806776766,37.34816546000027,624.7131077092067,86.52788222171317
5.72,3.637042527093226,38.61471855685879,252.43402413781882,0.0
6.6,15.40501965385581,17.055009217865816,351.67965131874894,2.8928927322986553
8.4,13.731566838385799,39.79412871771291,574.8214429575615,115.6261865684435
0.79,11.812571171828507,14.382833031006307,125.16494329877276,2.7824130054507057
14.0,15.407379418479696,38.05942988314299,763.437645996365,255.96350674552878
1.6,8.528258535814752,22.04030041701352,159.8192280979902,1.415615354007571
7.2,11.132427214558172,0.1500368683039799,212.68216470953658,3.9865225376809317
13.0,10.369923656248591,20.38725404989025,509.0485608347441,2.0340015292585565
4.4,1.0443705814470627,21.576982705409954,142.88061958435333,0.0
9.48,11.869882601035346,27.805715700177092,476.74234859932045,26.691663349663624
12.0,8.15416351048249,18.189599109022705,441.7925791950586,1.769286931070333
14.0,16.160835518819543,38.056919746861155,780.6189722291631,260.6312470282294
0.4,9.378326837330796,32.934389414917064,197.08168087261197,0.4882446532125071
13.0,17.020529785974926,30.369059843050156,692.3384925784142,140.21126645486726
13.0,0.7209760678273947,10.367030535806329,386.6846285464513,0.0
12.0,12.80049526669265,35.676995129261975,626.8099243691607,162.32140101036117
5.72,6.981709904747886,21.146198624313747,256.74997462988244,0.971200620934801
13.0,5.457944639320562,25.85378329373367,466.8651107605135,0.0
3.52,11.592875270592728,37.806811251427874,366.46178832998703,0.7387890951150671
4.34,0.6084796905083412,19.973880970037317,134.88822054653923,0.0
6.32,12.128469600418148,21.25948606151701,340.51501825057346,2.2471419097439913
2.37,10.32236580902341,16.179139585532635,169.88219836627155,2.432613231804916
7.8,3.7602500274463213,12.062448397285968,256.5346931501786,0.7921153356182877
7.11,15.24303959848794,19.9379992648862,391.38342738557026,2.691993211979585
5.53,16.810713163848604,20.85676168340782,372.9522229119102,2.7593172591713575
4.8,16.56595822561164,6.437949253921635,205.11047903944404,3.6113747743267695
9.0,16.45964307116405,29.63857076746652,557.3041775831614,50.88153545214468
11.85,6.003491552105988,21.87091281663855,427.1711041989216,0.3569678366639213
0.88,8.205046080875674,9.96176050179907,74.91402237834512,2.7858982870287656
1.58,16.46506196510211,1.7783091175892851,64.01998188852818,3.8919949939235923
8.4,3.4589398138725924,3.1016508104609697,253.39705408622018,3.103294368401168
10.27,2.8466525749515803,29.4526060366502,352.2428020879588,0.0
11.06,14.126374128436407,18.32472082563898,480.48111730927576,2.702800827796901
0.31,6.6306826327402195,34.70236823301756,147.17423421457525,0.0
0.4,0.7412550440966781,11.91405018854165,17.058809878726485,0.0
14.0,19.63966289870315,14.442933395131753,581.7926058892858,3.26460380355686
8.4,7.528418985217289,34.637902261411284,403.4211845957458,38.462201369225596
10.27,13.848128518533969,3.027216365950598,327.0907687734559,3.781398882751626
15.0,13.717636639248047,25.436802101298362,650.3596850940432,76.82637355525527
15.0,8.313424717405816,15.03131807036942,515.9770387088387,2.191922272550523
14.0,19.477416385008294,4.66946251808356,466.16943945534166,3.760262735786784
13.0,7.334151731521505,23.565375274841088,485.8992227255579,0.7868983166029566
6.0,4.147391100280808,0.13632730517625813,176.73924159132795,3.967129382814409
2.6,4.86127159160665,36.26561746925413,182.21820957321538,0.0
4.34,7.002134650173777,7.492637423386053,159.07467367408813,2.9299495371457756
13.0,9.343331709030151,30.669176686294712,554.1313746137433,79.50795807711751
3.95,15.534796794005956,13.563866302719472,242.55714405228713,3.1268719840639925
4.4,19.266733780792432,5.050532273884181,187.74435646333606,3.7378625598221946
13.0,1.7597002447093346,2.0065244415868255,384.31852893052536,2.85973508975771
9.0,3.2479160931428286,12.668864163799217,289.2884446796663,0.09938686823025078
5.72,6.057701417569417,31.901657033938804,284.1184278223826,0.0
6.0,0.7042932077805419,34.14891277968899,190.83050839429504,0.0
14.0,13.931077693525715,0.20946726997009613,413.3508628873224,3.984964029734222
3.72,4.165896035238344,16.560084965017015,150.7605553793847,0.024844397234324855
8.0,1.5467891247307497,23.693800726934686,257.18958797277605,0.0
1.6,4.011718354678981,2.8374080530544266,53.86972917969144,3.2927200261341687
4.65,19.008290050454058,8.529118653319747,233.98437674222393,3.5512947966029165
11.06,14.560900249439872,23.50010530254685,530.4736134970306,17.316851472444718
9.48,4.482766412707477,32.021509458328346,364.83896825039346,0.0
4.84,4.4585707280469205,27.626107673823334,216.19977300262866,0.0
12.0,16.91884469129606,16.535559328931015,520.6575361019372,3.0226543460477666
0.2,18.001533546715383,35.03391297961507,384.27849586514884,2.0538373084326773
15.0,14.154342682877989,2.852585141358346,465.2258805737232,3.798465728485646
5.28,0.004169468096375528,28.466030850481374,155.30321292447692,0.0
8.0,19.1297183641235,18.532145770355342,447.90883756186815,3.0312379190531558
3.41,14.476276917952486,5.15873396119602,145.0615568209917,3.6436422161282014
9.0,16.681476184761433,30.696449576845964,571.8372555437315,60.8691679210426
6.6,6.262636905522722,13.191649434334135,243.60870635530733,1.8935950409800948
2.17,4.756680987384653,5.70880260630946,80.0909716908985,2.7998348803609154
0.6,5.196324999588988,7.930673436893572,42.366213986223826,2.4737918745419387
13.0,9.536617777530978,26.174061059916593,531.9672096085092,24.444978682929943
4.84,18.295188471146275,18.623303079972267,346.7261038820229,2.9820655245315746
10.27,10.4056919245634,3.5297291104995265,323.97556422061274,3.6607886206810196
7.2,0.5716058679905389,28.628468099925858,221.49852021449854,0.0
13.0,16.68965652724009,15.905063023073374,541.4700233395209,3.0470107639954205
3.95,8.387426974173211,21.441772321823848,224.03477972768752,1.4435816385826161
15.0,12.154495004246291,12.831875275671516,534.5789783599565,2.9442691554697604
3.6,15.545522741037445,27.026104146627688,357.9209499678283,2.261486307225711
8.69,12.576299673282294,18.478033107848102,394.9171690422777,2.5307257629123026
1.76,5.853055673334843,33.08231836799438,167.92359072651539,0.0
9.0,13.857640756635885,32.936276822718725,538.4514552422092,72.8374906211336
7.11,10.344125743027002,6.400212536236762,248.7567619541585,3.3812708105804727
1.0,10.094059266004534,18.2233569811735,139.76858723611366,2.19464533534617
0.2,3.5493479434587627,22.808466700725912,54.453110626601514,0.0
11.0,4.445651163927389,21.17004896515397,379.86879169340193,0.0
3.52,0.12241563236094821,26.40168928019236,105.4271876931792,0.0
15.0,18.756268363522707,8.368631360078478,535.1785773750144,3.553822157057966
3.0,14.344882579938327,9.437832659825807,169.4307607885849,3.342076687820028
7.2,3.2644471417250576,20.70779607752405,252.23970343001926,0.0
5.0,19.551466422065406,2.304878084745239,174.03824788851057,3.8821122653928404
7.8,9.861549737827941,10.29378702798287,290.22761566023667,2.956169435672275
3.41,6.303562875125275,33.503380022772745,226.96839750165844,0.0
15.0,7.404545269078229,32.823020834235564,586.823726180997,77.30387016218509
4.0,6.659602191784019,9.6823802124909,156.28848029087436,2.546102314574271
3.16,17.62077299832747,32.80897714414707,439.7757231385979,2.1380511997253904
15.0,15.400488526554994,7.634338070406126,511.54352151667894,3.504279487157679
14.0,4.3924770204642005,38.081928809779846,511.9643983151469,7.997787316709321
2.37,7.654164286030916,27.22480162860679,194.70786259197507,0.44313858296811226
3.72,18.18590208255368,1.3354693679986562,123.94002909640405,3.9265656791762993
0.31,19.31573337162699,16.674628565028073,202.36360765979845,3.1367333435280513
8.69,4.3384832586153195,24.087321384472872,318.18746434285333,0.0
7.8,11.976379938214842,23.056389325290766,394.9992471378499,2.074844865958096
11.85,18.16307509426837,23.923715004770244,609.1069392993102,46.37797166467661
5.4,13.264338103487145,27.52305010259438,377.805025320017,1.9250340357836118
15.0,1.4230316709040869,24.951472254255922,462.30404115209444,0.0
0.31,10.928705387817088,26.883433010629915,185.39467151177453,1.5401081778086394
0.2,7.954861279723582,22.727647463277215,114.35716967089908,1.1429234698022337
13.0,9.817935491808667,38.232287699109975,607.417280600479,183.9800041050706
13.0,6.933087444602926,9.405324433473258,421.3247620452783,2.643414711176786
0.44,16.5505510440373,38.076583596711586,391.04906423995703,1.6993766856826489
10.27,2.0356688398283262,15.15063293445207,320.4430028210045,0.0
12.0,16.086380215900906,9.021186929800331,439.8709457708903,3.439203424964234
6.16,11.68457541782491,16.726788374636932,298.3712521568653,2.56847272780489
5.0,9.785139861693699,17.14098860016266,247.63618249217336,2.2482633010423063
10.27,11.693404136591019,16.336823677781386,416.55784894351615,2.6029026717155723
9.48,9.665499294920156,21.091016051876295,401.025120467136,1.817907238070879
10.27,7.068475429118715,31.042152099657812,433.5904136300383,23.384394963756478
14.0,0.11171939151981114,20.246688359952813,412.95716862231905,0.0
8.4,13.849427035324771,26.80498659536626,469.7002236212301,7.818185229505931
1.24,17.041331108385748,30.05757777744297,343.7886811328778,2.236195424742839
4.74,9.972962015584875,17.843880944482624,246.1298081219664,2.2107741996211594
2.48,15.260920160122431,18.381187796634073,241.22030364758956,2.7955386959781716
5.28,0.6666681138954478,35.39610091807155,169.39047110298222,0.0
0.79,6.347283944355137,3.3197699042096795,35.86891332716609,3.476977880095932
10.27,1.0791103799389212,27.902913481053755,320.00419414076566,0.0
13.0,9.000999576996147,35.57161536241887,574.3080568981211,137.24905565334547
7.2,12.382475545445669,9.36170392887501,281.2326419777985,3.243955387231248
14.0,6.355196429940868,21.035096187733508,491.809300917448,0.6900950396069461
13.0,0.922587255392775,4.867915892006853,384.8946462973737,0.0
9.48,10.712777724006791,8.05331423774069,330.4760192222971,3.2482515324019445
5.72,17.453984504362403,3.342595740407588,203.17296855445306,3.8084909643656353
7.11,19.61714479816646,2.20462260858183,234.98304056271672,3.8876175594733904
8.69,17.664293206384368,29.970699374689453,573.132732812949,49.6810240932081
1.86,11.661592175711577,5.568875705085712,93.6491744099627,3.522460087681303
5.72,4.351463587235709,15.383100410703676,208.3314007775806,0.46484450523096843
11.85,19.668581094552003,7.642336583130294,438.57835010229576,3.6114444378884483
8.0,7.2653893058151,26.276990451880046,349.74753925085685,0.3832646337549499
5.53,4.538332732885959,37.43159737203952,264.508226158641,0.0
1.4,8.656247529303728,17.41723768088641,131.62075238548124,1.9878997658137236
7.2,14.214595625767965,13.374848646658908,325.75083904086375,3.059076388890499
4.4,5.00845689535611,34.37973624215372,232.6736562255235,0.0
11.06,13.120817114792079,16.4296022821621,454.50588408781164,2.74782171427115
7.11,5.903472892985873,34.55862602598668,331.4435471779491,0.0
8.0,12.247853246023865,32.31185349616852,472.65050383685707,39.438151594868586
9.48,0.22886793353486423,34.69017163123234,283.4756807371259,0.0
0.2,17.821049566416065,26.23511198003971,286.40233858605814,2.5278582003677252
13.0,2.618719293497551,10.059532545168604,398.00585517575973,0.1586060139599259
5.0,8.859885460893288,8.502463969689963,192.19851414409507,3.040341547617173
3.95,14.167014277007496,34.658950674817824,410.7383094217456,1.553545863854466
3.16,6.8811006537590895,37.88916148425622,249.33548031581952,0.0
9.48,9.839959150909541,3.2704375195765145,298.0205829589409,3.667637083709416
3.0,3.623303106418576,39.41462899591283,173.88668860753597,0.0
12.0,9.972920675327936,28.286620712578106,522.0601347237778,48.91666651998306
14.0,8.46207292763329,18.436998551979382,505.2091357881113,1.8212196101770157
0.44,9.761472999191774,36.79553796810025,228.4431902198078,0.23053426761034634
8.0,10.457705481533178,34.633486694718535,452.5120821911786,50.418782466405474
4.4,12.715213312878529,27.6860532144697,340.5804434482131,1.8226041094860719
7.11,14.358275811213998,19.682892506685363,378.6014396240794,2.6291604392142425
14.0,9.866071007202182,8.03398239126306,459.158304445688,3.1856958676459666
4.2,3.3603406199547647,21.69011449163497,167.2117036666263,0.0
4.84,1.0435831180088218,28.577444961155777,160.18976347037307,0.0
2.64,12.185268606393048,23.109387491775777,246.57245634990454,2.10349790076426
14.0,19.593504257946076,14.698744123914707,584.3999433470295,3.2498154525904326
15.0,15.19162666628333,33.6611710013622,747.8207658015702,212.14032911463613
13.0,12.691420766362638,23.924957856842738,564.3850241872109,30.13942922765964
10.27,11.016804082987568,26.07123999278445,474.27104592063387,15.33163894936483
2.0,17.19663887050465,36.92553543820232,439.7970588184721,1.8527469398955456
